time in s,power in W
126900,328.0
127800,209.0
128700,2015.0929117915616
129600,249.0
130500,249.0
131400,229.0
132300,157.0
133200,241.0
134100,2284.0
135000,241.0
135900,241.0
136800,253.0
137700,227.95075289374424
138600,117.0
139500,117.0
140400,117.0
141300,45.0
142200,45.0
143100,45.0
144000,45.0
144900,45.0
145800,45.0
146700,45.0
147600,1875.0436646853059
148500,56.95075289374423
149400,2059.308702636406
150300,2232.2650379511
151200,217.26503795110008
152100,229.21579084484432
153000,128.95075289374424
153900,178.95075289374424
154800,365.9507528937442
155700,149.0
156600,149.0
157500,724.0
158400,208.95075289374424
159300,1669.1478037493541
160200,3620.1478037493544
161100,260.95075289374427
162000,289.0
162900,269.0
163800,329.0
164700,117.0
165600,117.0
166500,117.0
167400,45.0
168300,45.0
169200,45.0
170100,45.0
171000,45.0
171900,45.0
172800,45.0
173700,45.0
174600,45.0
175500,45.0
176400,45.0
177300,45.0
178200,45.0
179100,45.0
180000,45.0
180900,45.0
181800,45.0
182700,45.0
183600,45.0
184500,45.0
185400,45.0
186300,45.0
187200,45.0
188100,45.0
189000,45.0
189900,45.0
190800,45.0
191700,45.0
192600,45.0
193500,45.0
194400,45.0
195300,155.0
196200,130.0
197100,80.0
198000,1899.6171557798677
198900,140.12454477461887
199800,152.12454477461887
200700,240.12454477461887
201600,230.0
202500,2100.0
203400,2100.0
204300,117.0
205200,117.0
206100,117.0
207000,117.0
207900,117.0
208800,117.0
209700,117.0
210600,45.0
211500,45.0
212400,45.0
213300,45.0
214200,45.0
215100,45.0
216000,45.0
216900,45.0
217800,45.0
218700,45.0
219600,65.0
220500,45.0
221400,65.0
222300,117.0
223200,45.0
224100,45.0
225000,45.0
225900,45.0
226800,45.0
227700,45.0
228600,45.0
229500,45.0
230400,45.0
231300,45.0
232200,45.0
233100,45.0
234000,45.0
234900,45.0
235800,45.0
236700,45.0
237600,45.0
238500,45.0
239400,45.0
240300,45.0
241200,45.0
242100,45.0
243000,45.0
243900,45.0
244800,45.0
245700,45.0
246600,45.0
247500,45.0
248400,2307.299419129732
249300,2247.299419129732
250200,2247.299419129732
251100,2247.299419129732
252000,45.0
252900,45.0
253800,45.0
254700,45.0
255600,45.0
256500,45.0
257400,45.0
258300,45.0
259200,45.0
260100,45.0
261000,45.0
261900,45.0
262800,45.0
263700,45.0
264600,45.0
265500,45.0
266400,45.0
267300,45.0
268200,45.0
269100,45.0
270000,45.0
270900,45.0
271800,45.0
272700,45.0
273600,45.0
274500,45.0
275400,45.0
276300,45.0
277200,45.0
278100,45.0
279000,45.0
279900,45.0
280800,45.0
281700,45.0
282600,45.0
283500,45.0
284400,45.0
285300,45.0
286200,45.0
287100,45.0
288000,56.59072248372961
288900,166.59072248372962
289800,213.59072248372962
290700,178.59072248372962
291600,247.0
292500,237.0
293400,297.0
294300,172.0
295200,2938.001888967806
296100,5195.179562884425
297000,5175.179562884425
297900,3292.179562884425
298800,3212.179562884425
299700,3212.179562884425
300600,5532.794668863846
301500,5484.794668863846
302400,593.1776739166191
303300,887.5869514328896
304200,471.31454068905487
305100,577.9052631727845
306000,542.9052631727845
306900,482.9052631727845
307800,3298.9071521405904
308700,3272.3164296568607
309600,5492.931535636281
310500,5256.90715214059
311400,2100.0
312300,117.0
313200,117.0
314100,117.0
315000,117.0
315900,117.0
316800,117.0
317700,117.0
318600,45.0
319500,45.0
320400,45.0
321300,45.0
322200,45.0
323100,45.0
324000,300.9052631727845
324900,207.3183117398949
325800,1349.9635162711284
326700,1428.3727937873987
327600,223.7275892561653
328500,65.0
329400,245.0
330300,225.0
331200,237.0
332100,332.0
333000,3313.5888404006955
333900,5071.001888967806
334800,3068.001888967806
335700,3128.001888967806
336600,432.0
337500,349.0
338400,657.5907224837297
339300,440.5907224837296
340200,408.5907224837296
341100,286.5907224837296
342000,45.0
342900,45.0
343800,45.0
344700,45.0
345600,45.0
346500,45.0
347400,45.0
348300,45.0
349200,45.0
350100,45.0
351000,45.0
351900,45.0
352800,45.0
353700,45.0
354600,45.0
355500,45.0
356400,45.0
357300,45.0
358200,45.0
359100,45.0
360000,45.0
360900,45.0
361800,45.0
362700,45.0
363600,45.0
364500,45.0
365400,45.0
366300,45.0
367200,45.0
368100,45.0
369000,45.0
369900,45.0
370800,2038.1686032311925
371700,4117.3175739639155
372600,2116.952135637278
373500,2136.952135637278
374400,2125.952135637278
375300,326.0
376200,246.0
377100,214.0
378000,1290.0805030101246
378900,3333.0805030101246
379800,358.0
380700,518.0
381600,349.0
382500,2343.9793704901303
383400,346.21510590834333
384300,334.21510590834333
385200,322.21510590834333
386100,176.60117374485043
387000,135.0
387900,9143.77541377741
388800,2272.613932163493
389700,3367.712923442584
390600,1428.7129234425838
391500,309.6139321634929
392400,306.0
393300,378.0
394200,442.87425882092873
395100,209.0
396000,330.6139321634929
396900,210.6139321634929
397800,2253.613932163493
398700,270.6139321634929
399600,117.0
400500,117.0
401400,117.0
402300,117.0
403200,117.0
404100,117.0
405000,45.0
405900,45.0
406800,45.0
407700,45.0
408600,45.0
409500,117.0
410400,2135.0
411300,210.6139321634929
412200,270.6139321634929
413100,2250.5660678007707
414000,2250.5660678007707
414900,2236.952135637278
415800,2463.952135637278
416700,247.0
417600,2733.952135637278
418500,2278.952135637278
419400,4250.952135637278
420300,2311.5660678007707
421200,351.6139321634929
422100,2371.5660678007707
423000,2311.5660678007707
423900,2454.952135637278
424800,2347.952135637278
425700,2481.9793704901303
426600,612.0
427500,45.0
428400,45.0
429300,45.0
430200,45.0
431100,45.0
432000,45.0
432900,45.0
433800,45.0
434700,45.0
435600,45.0
436500,45.0
437400,45.0
438300,45.0
439200,45.0
440100,45.0
441000,45.0
441900,45.0
442800,45.0
443700,45.0
444600,45.0
445500,45.0
446400,45.0
447300,45.0
448200,45.0
449100,45.0
450000,45.0
450900,45.0
451800,45.0
452700,45.0
453600,45.0
454500,45.0
455400,45.0
456300,45.0
457200,80.0
458100,65.0
459000,65.0
459900,105.0
460800,150.1690288805616
461700,2121.1690288805617
462600,198.1690288805616
463500,258.1690288805616
464400,308.0
465300,298.0
466200,375.0
467100,218.0
468000,378.0
468900,229.0
469800,206.0
470700,138.1690288805616
471600,138.1690288805616
472500,2208.613191068364
473400,138.1690288805616
474300,237.0
475200,45.0
476100,45.0
477000,45.0
477900,45.0
478800,45.0
479700,45.0
480600,45.0
481500,45.0
482400,45.0
483300,45.0
484200,45.0
485100,104.0
486000,155.0
486900,95.0
487800,95.0
488700,196.1690288805616
489600,268.1690288805616
490500,138.1690288805616
491400,198.1690288805616
492300,4179.444162187802
493200,253.0
494100,205.0
495000,205.0
495900,2728.3450430461585
496800,2896.3450430461585
497700,4645.014832145854
498600,4705.014832145854
499500,2612.3450430461585
500400,2732.3450430461585
501300,2720.51407192672
502200,4751.51407192672
503100,283.63804852375296
504000,283.63804852375296
504900,4848.002240485168
505800,4840.002240485168
506700,2987.3324513854727
507600,2847.8634317422816
508500,221.0
509400,728.1690288805617
510300,2276.1690288805617
511200,2216.1690288805617
512100,221.1690288805616
513000,211.0
513900,170.0
514800,117.0
515700,117.0
516600,117.0
517500,117.0
518400,45.0
519300,45.0
520200,45.0
521100,45.0
522000,45.0
522900,45.0
523800,45.0
524700,45.0
525600,45.0
526500,45.0
527400,45.0
528300,45.0
529200,45.0
530100,45.0
531000,45.0
531900,45.0
532800,45.0
533700,45.0
534600,45.0
535500,45.0
536400,45.0
537300,45.0
538200,45.0
539100,45.0
540000,45.0
540900,45.0
541800,1221.0943506215265
542700,5301.548662594771
543600,2413.6038466494874
544500,2473.6038466494874
545400,2482.6038466494874
546300,2493.6038466494874
547200,129.0
548100,144.4149548084854
549000,213.4149548084854
549900,201.4149548084854
550800,222.94364470941784
551700,155.52868990093245
552600,2512.13253655042
553500,2341.6038466494874
554400,2375.13253655042
555300,2363.13253655042
556200,2208.919352804819
557100,2462.6038466494874
558000,2486.6038466494874
558900,4480.603846649487
559800,3875.54738680031
560700,117.0
561600,117.0
562500,117.0
563400,117.0
564300,117.0
565200,117.0
566100,45.0
567000,45.0
567900,45.0
568800,45.0
569700,45.0
570600,45.0
571500,45.0
572400,45.0
573300,1458.358494959308
574200,60.41495480848539
575100,60.41495480848539
576000,60.41495480848539
576900,2112.0
577800,2222.0
578700,239.0
579600,239.0
580500,335.94364470941787
581400,2632.547491358905
582300,2462.547491358905
583200,2620.547491358905
584100,2684.13253655042
585000,105.0
585900,2241.0
586800,13147.706865721866
587700,2554.6038466494874
588600,2413.6038466494874
589500,2413.6038466494874
590400,117.0
591300,117.0
592200,117.0
593100,117.0
594000,45.0
594900,45.0
595800,45.0
596700,45.0
597600,45.0
598500,45.0
599400,45.0
600300,45.0
601200,45.0
602100,45.0
603000,45.0
603900,45.0
604800,45.0
605700,45.0
606600,45.0
607500,45.0
608400,45.0
609300,45.0
610200,45.0
611100,45.0
612000,45.0
612900,45.0
613800,45.0
614700,45.0
615600,45.0
616500,45.0
617400,45.0
618300,45.0
619200,45.0
620100,45.0
621000,45.0
621900,45.0
622800,45.0
623700,105.0
624600,45.0
625500,45.0
626400,45.0
627300,45.0
628200,45.0
629100,45.0
630000,89.31160725264063
630900,2207.8645518748017
631800,324.3116072526406
632700,336.3116072526406
633600,324.0
634500,304.0
635400,289.0
636300,289.0
637200,189.0
638100,209.0
639000,189.0
639900,189.0
640800,249.0
641700,261.3116072526406
642600,150.3116072526406
643500,310.3116072526406
644400,278.3116072526406
645300,2353.3116072526404
646200,2313.3116072526404
647100,209.3116072526406
648000,249.3116072526406
648900,2868.5534734536336
649800,2780.865080706274
650700,2889.865080706274
651600,2676.5534734536336
652500,117.0
653400,45.0
654300,45.0
655200,45.0
656100,45.0
657000,57.31160725264063
657900,250.3116072526406
658800,2152.0
659700,2808.5534734536336
660600,2868.5534734536336
661500,2868.5534734536336
662400,2908.5534734536336
663300,601.0
664200,409.0
665100,349.0
666000,864.0
666900,297.0
667800,4823.553473453634
668700,2780.5534734536336
669600,2963.5534734536336
670500,2852.5534734536336
671400,270.3116072526406
672300,290.3116072526406
673200,2676.5534734536336
674100,2853.5534734536336
675000,3171.5534734536336
675900,2604.5534734536336
676800,45.0
677700,45.0
678600,45.0
679500,45.0
680400,45.0
681300,45.0
682200,45.0
683100,45.0
684000,57.31160725264063
684900,226.3116072526406
685800,169.0
686700,54.0
687600,166.3116072526406
688500,158.3116072526406
689400,2752.865080706274
690300,2717.865080706274
691200,115.0
692100,54.0
693000,45.0
693900,45.0
694800,45.0
695700,45.0
696600,45.0
697500,45.0
698400,45.0
699300,45.0
700200,45.0
701100,45.0
702000,45.0
702900,45.0
703800,45.0
704700,45.0
705600,45.0
706500,45.0
707400,45.0
708300,45.0
709200,45.0
710100,45.0
711000,45.0
711900,45.0
712800,45.0
713700,45.0
714600,45.0
715500,85.0
716400,45.0
717300,45.0
718200,45.0
719100,45.0
720000,114.0
720900,93.6621078951636
721800,45.0
722700,45.0
723600,45.0
724500,45.0
725400,127.6621078951636
726300,118.6621078951636
727200,138.66210789516362
728100,45.0
729000,45.0
729900,45.0
730800,45.0
731700,45.0
732600,45.0
733500,45.0
734400,45.0
735300,45.0
736200,45.0
737100,45.0
738000,2100.0
738900,2112.0
739800,202.66210789516362
740700,262.6621078951636
741600,199.66210789516362
742500,117.0
743400,117.0
744300,117.0
745200,117.0
746100,45.0
747000,45.0
747900,45.0
748800,45.0
749700,45.0
750600,45.0
751500,45.0
752400,58.6621078951636
753300,157.0
754200,2120.0
755100,202.66210789516362
756000,202.66210789516362
756900,2208.7581561624606
757800,202.66210789516362
758700,189.0
759600,137.0
760500,126.0
761400,145.0
762300,57.0
763200,3318.5003782070894
764100,5385.500378207089
765000,5433.500378207089
765900,3378.5003782070894
766800,282.7974921180579
767700,286.0
768600,226.0
769500,274.6621078951636
770400,274.6621078951636
771300,3478.162486102253
772200,3455.162486102253
773100,5552.773685715401
774000,7524.773685715401
774900,281.0
775800,272.0
776700,2278.096048267297
777600,45.0
778500,45.0
779400,45.0
780300,45.0
781200,45.0
782100,45.0
783000,45.0
783900,45.0
784800,45.0
785700,45.0
786600,45.0
787500,45.0
788400,45.0
789300,45.0
790200,45.0
791100,45.0
792000,45.0
792900,45.0
793800,45.0
794700,45.0
795600,45.0
796500,45.0
797400,45.0
798300,45.0
799200,45.0
800100,45.0
801000,45.0
801900,45.0
802800,45.0
803700,45.0
804600,45.0
805500,45.0
806400,2283.1332588834207
807300,117.0
808200,2160.0
809100,2222.941655557955
810000,189.94165555795507
810900,129.94165555795507
811800,117.0
812700,117.0
813600,117.0
814500,294.0
815400,612.0
816300,45.0
817200,45.0
818100,45.0
819000,45.0
819900,45.0
820800,2291.7465320325928
821700,2291.7465320325928
822600,2423.7465320325928
823500,4456.746532032593
824400,287.0
825300,299.0
826200,311.0
827100,251.0
828000,239.0
828900,416.0
829800,227.0
830700,612.0
831600,45.0
832500,45.0
833400,45.0
834300,45.0
835200,45.0
836100,45.0
837000,45.0
837900,45.0
838800,45.0
839700,129.0
840600,4298.746532032593
841500,2398.7465320325928
842400,2363.7465320325928
843300,2375.7465320325928
844200,249.94165555795507
845100,189.94165555795507
846000,201.94165555795507
846900,365.9303914716023
847800,2467.73526794624
848700,2539.73526794624
849600,4462.73526794624
850500,4323.164891532015
851400,297.0
852300,309.9416555579551
853200,2436.688187590548
854100,2445.688187590548
855000,2685.688187590548
855900,2303.7465320325928
856800,612.0
857700,45.0
858600,45.0
859500,45.0
860400,45.0
861300,45.0
862200,45.0
863100,45.0
864000,45.0
864900,45.0
865800,45.0
866700,45.0
867600,45.0
868500,45.0
869400,45.0
870300,45.0
871200,45.0
872100,45.0
873000,45.0
873900,45.0
874800,45.0
875700,45.0
876600,45.0
877500,45.0
878400,45.0
879300,45.0
880200,45.0
881100,45.0
882000,45.0
882900,45.0
883800,45.0
884700,45.0
885600,45.0
886500,45.0
887400,45.0
888300,45.0
889200,45.0
890100,58.73408521590523
891000,138.73408521590522
891900,152.73408521590522
892800,153.73408521590522
893700,117.0
894600,1872.4370738691896
895500,177.0
896400,177.0
897300,1132.9937371876113
898200,3247.9937371876113
899100,2100.0
900000,117.0
900900,117.0
901800,117.0
902700,117.0
903600,117.0
904500,117.0
905400,294.0
906300,105.0
907200,117.0
908100,138.0
909000,2121.0
909900,258.0
910800,296.0
911700,321.7340852159052
912600,211.73408521590522
913500,2359.0877817985847
914400,2464.0877817985847
915300,2453.3536965826793
916200,2759.3536965826793
917100,118.73408521590522
918000,267.7340852159052
918900,113.73408521590522
919800,352.3930075076805
920700,2289.658922291775
921600,331.6589222917753
922500,371.6589222917753
923400,257.0
924300,360.00816940979615
925200,2604.3536965826793
926100,2604.3536965826793
927000,2654.3536965826793
927900,2482.3536965826793
928800,288.7340852159052
929700,2343.7340852159055
930600,2378.7340852159055
931500,345.7340852159052
932400,332.0
933300,4369.30097867214
934200,4417.30097867214
935100,2371.3536965826793
936000,2441.3536965826793
936900,612.0
937800,45.0
938700,45.0
939600,45.0
940500,117.0
941400,4247.353696582679
942300,2264.3536965826793
943200,2264.3536965826793
944100,2384.3536965826793
945000,2443.3536965826793
945900,2434.3536965826793
946800,2565.0877817985847
947700,4314.035063888045
948600,2943.0877817985847
949500,2328.0877817985847
950400,45.0
951300,45.0
952200,45.0
953100,45.0
954000,45.0
954900,45.0
955800,45.0
956700,45.0
957600,45.0
958500,45.0
959400,45.0
960300,45.0
961200,45.0
962100,45.0
963000,45.0
963900,45.0
964800,45.0
965700,45.0
966600,45.0
967500,45.0
968400,45.0
969300,45.0
970200,45.0
971100,45.0
972000,45.0
972900,45.0
973800,45.0
974700,45.0
975600,45.0
976500,45.0
977400,45.0
978300,45.0
979200,45.0
980100,55.84482453922368
981000,55.84482453922368
981900,115.84482453922368
982800,199.84482453922368
983700,177.0
984600,139.84482453922368
985500,162.84482453922368
986400,139.84482453922368
987300,139.84482453922368
988200,289.0
989100,4846.561225236274
990000,4689.271896510187
990900,2574.271896510187
991800,2634.271896510187
992700,2279.628279931708
993600,2278.473104470932
994500,282.8448245392237
995400,219.10683249138796
996300,279.106832491388
997200,136.26200795216428
998100,156.26200795216428
999000,156.26200795216428
999900,292.13506565743705
1000800,237.13506565743708
1001700,2304.1350656574373
1002600,2304.1350656574373
1003500,361.82798513310325
1004400,229.0
1005300,129.0
1006200,3633.3227817310453
1007100,2754.271896510187
1008000,2742.271896510187
1008900,2739.271896510187
1009800,45.0
1010700,45.0
1011600,45.0
1012500,105.0
1013400,2145.289328726087
1014300,157.0
1015200,57.0
1016100,119.0
1017000,148.0
1017900,136.84482453922368
1018800,198.84482453922368
1019700,234.84482453922368
1020600,124.84482453922368
1021500,124.84482453922368
1022400,45.0
1023300,45.0
1024200,45.0
1025100,45.0
1026000,45.0
1026900,45.0
1027800,55.84482453922368
1028700,67.84482453922368
1029600,187.84482453922368
1030500,189.0
1031400,45.0
1032300,45.0
1033200,45.0
1034100,45.0
1035000,45.0
1035900,45.0
1036800,45.0
1037700,45.0
1038600,45.0
1039500,45.0
1040400,45.0
1041300,45.0
1042200,45.0
1043100,45.0
1044000,45.0
1044900,45.0
1045800,45.0
1046700,45.0
1047600,45.0
1048500,45.0
1049400,45.0
1050300,45.0
1051200,45.0
1052100,45.0
1053000,45.0
1053900,45.0
1054800,45.0
1055700,45.0
1056600,54.0
1057500,45.0
1058400,45.0
1059300,45.0
1060200,45.0
1061100,45.0
1062000,45.0
1062900,45.0
1063800,45.0
1064700,45.0
1065600,45.0
1066500,104.0
1067400,104.0
1068300,139.0
1069200,237.62730754864418
1070100,2173.6273075486442
1071000,250.62730754864418
1071900,250.62730754864418
1072800,331.0
1073700,208.0
1074600,440.0
1075500,255.0
1076400,255.0
1077300,715.0
1078200,2171.0
1079100,2171.0
1080000,222.62730754864418
1080900,2508.3984168754528
1081800,232.62730754864418
1082700,152.62730754864418
1083600,303.0
1084500,410.0
1085400,743.0
1086300,190.62730754864418
1087200,190.62730754864418
1088100,225.62730754864418
1089000,2224.6273075486442
1089900,236.0
1090800,256.0
1091700,268.0
1092600,241.62730754864418
1093500,131.62730754864418
1094400,9652.169525493595
1095300,281.6273075486442
1096200,124.0
1097100,125.0
1098000,257.0
1098900,2284.6273075486442
1099800,415.8700595721738
1100700,427.8700595721738
1101600,435.8700595721738
1102500,408.24275202352953
1103400,117.0
1104300,294.0
1105200,129.0
1106100,2024.2868168082757
1107000,45.0
1107900,45.0
1108800,45.0
1109700,45.0
1110600,45.0
1111500,45.0
1112400,45.0
1113300,45.0
1114200,45.0
1115100,45.0
1116000,45.0
1116900,45.0
1117800,45.0
1118700,45.0
1119600,45.0
1120500,45.0
1121400,45.0
1122300,45.0
1123200,45.0
1124100,45.0
1125000,45.0
1125900,45.0
1126800,45.0
1127700,45.0
1128600,45.0
1129500,45.0
1130400,45.0
1131300,45.0
1132200,45.0
1133100,45.0
1134000,45.0
1134900,45.0
1135800,45.0
1136700,45.0
1137600,45.0
1138500,45.0
1139400,45.0
1140300,45.0
1141200,45.0
1142100,45.0
1143000,45.0
1143900,45.0
1144800,45.0
1145700,45.0
1146600,45.0
1147500,45.0
1148400,45.0
1149300,45.0
1150200,45.0
1151100,85.0
1152000,277.0
1152900,3287.7327282399815
1153800,1244.7327282399815
1154700,349.0
1155600,1196.859953496475
1156500,177.0
1157400,299.0
1158300,426.0
1159200,217.0
1160100,3072.6078223302047
1161000,4607.4626191081115
1161900,4672.4626191081115
1162800,2641.4626191081115
1163700,433.8547967779068
1164600,117.0
1165500,117.0
1166400,128.8547967779068
1167300,2457.6078223302047
1168200,2674.6078223302047
1169100,2425.6078223302047
1170000,2485.6078223302047
1170900,156.8547967779068
1171800,156.8547967779068
1172700,96.85479677790683
1173600,2449.4626191081115
1174500,2437.6078223302047
1175400,2497.6078223302047
1176300,4552.607822330205
1177200,2263.854796777907
1178100,140.8547967779068
1179000,200.8547967779068
1179900,200.8547967779068
1180800,289.0
1181700,300.8547967779068
1182600,117.0
1183500,2509.4626191081115
1184400,2497.4626191081115
1185300,2799.8763429457044
1186200,4927.021546167798
1187100,2621.413723837593
1188000,698.4137238375927
1188900,688.4331890408448
1189800,626.4331890408448
1190700,2998.8958081489563
1191600,2930.8958081489563
1192500,3002.8958081489563
1193400,2990.8763429457044
1194300,554.4137238375927
1195200,383.8547967779068
1196100,248.8547967779068
1197000,288.8547967779068
1197900,188.8547967779068
1198800,237.0
1199700,297.0
1200600,185.0
1201500,137.0
1202400,185.0
1203300,245.0
1204200,45.0
1205100,45.0
1206000,45.0
1206900,45.0
1207800,156.8547967779068
1208700,151.8547967779068
1209600,45.0
1210500,57.0
1211400,132.0
1212300,45.0
1213200,45.0
1214100,45.0
1215000,45.0
1215900,45.0
1216800,45.0
1217700,45.0
1218600,45.0
1219500,45.0
1220400,45.0
1221300,45.0
1222200,45.0
1223100,45.0
1224000,45.0
1224900,45.0
1225800,45.0
1226700,45.0
1227600,45.0
1228500,45.0
1229400,45.0
1230300,45.0
1231200,45.0
1232100,45.0
1233000,45.0
1233900,45.0
1234800,45.0
1235700,45.0
1236600,45.0
1237500,45.0
1238400,105.0
1239300,1909.5953732522087
1240200,2146.2081911448818
1241100,2146.2081911448818
1242000,92.0
1242900,94.1304191412111
1243800,59.13041914121111
1244700,286.1304191412111
1245600,2341.130419141211
1246500,284.0
1247400,284.0
1248300,298.1304191412111
1249200,263.1304191412111
1250100,238.13041914121112
1251000,238.13041914121112
1251900,164.0
1252800,2767.2268110242103
1253700,2967.5073897274046
1254600,4950.507389727405
1255500,2932.5073897274046
1256400,366.4109978444055
1257300,321.4109978444055
1258200,323.1304191412111
1259100,383.1304191412111
1260000,3034.2268110242103
1260900,3069.2268110242103
1261800,2997.2268110242103
1262700,2720.2268110242103
1263600,45.0
1264500,45.0
1265400,45.0
1266300,45.0
1267200,45.0
1268100,45.0
1269000,45.0
1269900,45.0
1270800,45.0
1271700,45.0
1272600,45.0
1273500,45.0
1274400,105.0
1275300,200.0
1276200,152.0
1277100,94.1304191412111
1278000,2209.130419141211
1278900,3021.3572301654212
1279800,3105.3572301654212
1280700,3064.246120780721
1281600,3004.246120780721
1282500,449.01930975651055
1283400,449.01930975651055
1284300,554.0193097565106
1285200,3623.2268110242103
1286100,2962.3572301654212
1287000,6765.952603417631
1287900,3063.3572301654212
1288800,268.1304191412111
1289700,226.0
1290600,2889.2268110242103
1291500,2937.2268110242103
1292400,3022.2268110242103
1293300,3199.2268110242103
1294200,889.0
1295100,336.1304191412111
1296000,45.0
1296900,45.0
1297800,45.0
1298700,45.0
1299600,45.0
1300500,45.0
1301400,45.0
1302300,45.0
1303200,45.0
1304100,45.0
1305000,45.0
1305900,45.0
1306800,45.0
1307700,45.0
1308600,45.0
1309500,45.0
1310400,45.0
1311300,45.0
1312200,45.0
1313100,45.0
1314000,45.0
1314900,45.0
1315800,45.0
1316700,45.0
1317600,45.0
1318500,45.0
1319400,45.0
1320300,45.0
1321200,45.0
1322100,45.0
1323000,45.0
1323900,45.0
1324800,1839.845695582515
1325700,4237.624925539121
1326600,2486.779229956606
1327500,4541.779229956606
1328400,4481.779229956606
1329300,138.0
1330200,117.0
1331100,117.0
1332000,117.0
1332900,117.0
1333800,117.0
1334700,294.0
1335600,45.0
1336500,45.0
1337400,45.0
1338300,45.0
1339200,45.0
1340100,45.0
1341000,45.0
1341900,45.0
1342800,45.0
1343700,45.0
1344600,45.0
1345500,45.0
1346400,45.0
1347300,45.0
1348200,45.0
1349100,45.0
1350000,45.0
1350900,45.0
1351800,45.0
1352700,45.0
1353600,45.0
1354500,45.0
1355400,45.0
1356300,45.0
1357200,45.0
1358100,57.0
1359000,2469.779229956606
1359900,2449.779229956606
1360800,2497.779229956606
1361700,2531.1653932420804
1362600,198.3861632854745
1363500,2181.3861632854746
1364400,258.3861632854745
1365300,301.0
1366200,1196.0707227761966
1367100,201.3861632854745
1368000,2826.1653932420804
1368900,2621.1653932420804
1369800,2701.1653932420804
1370700,11240.167110092236
1371600,2398.0
1372500,2313.0
1373400,2670.1653932420804
1374300,2683.1653932420804
1375200,2658.1653932420804
1376100,2778.1653932420804
1377000,424.0
1377900,541.0
1378800,808.0
1379700,1038.306026112
1380600,1026.306026112
1381500,45.0
1382400,45.0
1383300,45.0
1384200,45.0
1385100,45.0
1386000,45.0
1386900,45.0
1387800,45.0
1388700,45.0
1389600,45.0
1390500,45.0
1391400,45.0
1392300,45.0
1393200,45.0
1394100,45.0
1395000,45.0
1395900,45.0
1396800,45.0
1397700,45.0
1398600,45.0
1399500,45.0
1400400,45.0
1401300,45.0
1402200,45.0
1403100,45.0
1404000,45.0
1404900,45.0
1405800,45.0
1406700,45.0
1407600,45.0
1408500,57.0
1409400,45.0
1410300,45.0
1411200,45.0
1412100,45.0
1413000,45.0
1413900,45.0
1414800,45.0
1415700,45.0
1416600,45.0
1417500,45.0
1418400,45.0
1419300,45.0
1420200,45.0
1421100,45.0
1422000,45.0
1422900,45.0
1423800,45.0
1424700,45.0
1425600,45.0
1426500,45.0
1427400,45.0
1428300,45.0
1429200,45.0
1430100,45.0
1431000,45.0
1431900,45.0
1432800,45.0
1433700,45.0
1434600,45.0
1435500,45.0
1436400,45.0
1437300,45.0
1438200,45.0
1439100,45.0
1440000,45.0
1440900,45.0
1441800,2171.115653747634
1442700,202.77788014528338
1443600,210.77788014528338
1444500,150.77788014528338
1445400,232.92761360364827
1446300,159.1497334583649
1447200,2525.1332612157835
