time in s,power in W
0,49.0
900,49.0
1800,220.71687355717162
2700,402.0190098600475
3600,49.0
4500,49.0
5400,49.0
6300,432.7775271296412
7200,402.0190098600475
8100,230.3021363028759
9000,49.0
9900,49.0
10800,49.0
11700,49.0
12600,432.7775271296412
13500,230.3021363028759
14400,49.0
15300,49.0
16200,220.71687355717162
17100,261.0606535724696
18000,230.3021363028759
18900,49.0
19800,220.71687355717162
20700,49.0
21600,49.0
22500,261.0606535724696
23400,220.71687355717162
24300,220.71687355717162
25200,49.0
26100,49.0
27000,261.0606535724696
27900,280.3021363028759
28800,280.71687355717165
29700,220.71687355717162
30600,49.0
31500,49.0
32400,49.0
33300,230.3021363028759
34200,261.0606535724696
35100,49.0
36000,49.0
36900,49.0
37800,230.3021363028759
38700,614.0796634325171
39600,220.71687355717162
40500,49.0
41400,49.0
42300,230.3021363028759
43200,220.71687355717162
44100,49.0
45000,281.0606535724696
45900,250.3021363028759
46800,442.0190098600475
47700,182.07048710913483
48600,232.07048710913483
49500,374.1311406816044
50400,162.07048710913483
51300,435.08743158831834
52200,243.37055803114674
53100,2554.741760971261
54000,2614.741760971261
54900,249.71687355717162
55800,332.37055803114674
56700,416.37055803114674
57600,2281.068421728271
58500,2604.845948857912
59400,396.71687355717165
60300,225.0
61200,506.3021363028759
62100,506.3021363028759
63000,693.7168735571717
63900,628.7775271296412
64800,2732.0
65700,3396.3021363028756
66600,2728.0
67500,2608.0
68400,2408.7852952854423
69300,4715.431211603616
70200,2461.3705580311466
71100,1177.7544663148328
72000,1287.7082942003287
72900,377.0222496137668
73800,419.0222496137668
74700,592.3243859166427
75600,800.0829031862363
76500,1041.7391231709385
77400,2802.0222496137667
78300,2752.0222496137667
79200,2752.0222496137667
80100,2927.8075448992095
81000,402.0190098600475
81900,442.36278987534547
82800,49.0
83700,49.0
84600,49.0
85500,220.71687355717162
86400,49.0
87300,49.0
88200,49.0
89100,49.0
90000,189.68259730789433
90900,236.39479376549764
91800,49.0
92700,203.02960926088673
93600,203.02960926088673
94500,49.0
95400,236.39479376549764
96300,189.68259730789433
97200,189.68259730789433
98100,49.0
99000,49.0
99900,390.42440302638437
100800,189.68259730789433
101700,49.0
102600,49.0
103500,49.0
104400,49.0
105300,390.42440302638437
106200,203.02960926088673
107100,49.0
108000,189.68259730789433
108900,189.68259730789433
109800,203.02960926088673
110700,49.0
111600,236.39479376549764
112500,49.0
113400,209.68259730789433
114300,69.0
115200,2142.9425019573987
116100,2040.9128926965118
117000,296.39479376549764
117900,121.0
118800,180.0
119700,2283.625099265293
120600,169.0
121500,321.0
122400,2264.0
123300,400.39479376549764
124200,646.0225262526883
125100,677.3399289447939
126000,2506.310319683907
126900,701.9581521788687
127800,872.3529459443663
128700,678.9877614397553
129600,292.95815217886866
130500,351.31031968390715
131400,2503.310319683907
132300,2376.310319683907
133200,1036.9929169918014
134100,3149.352945944366
135000,2941.9581521788687
135900,2953.9581521788687
136800,2824.9581521788687
137700,280.31031968390715
138600,488.9929169918015
139500,2566.0225262526883
140400,2804.7347227102914
141300,2455.310319683907
142200,255.0
143100,403.6825973078943
144000,263.0
144900,522.3947937654976
145800,435.0
146700,560.0
147600,2712.0
148500,3207.0
149400,2697.0
150300,2649.0
151200,109.0
152100,305.39479376549764
153000,118.0
153900,2338.029609260887
154800,2164.0
155700,181.0
156600,201.0
157500,308.39479376549764
158400,275.02960926088673
159300,275.02960926088673
160200,121.0
161100,261.6825973078943
162000,2735.3947937654975
162900,2702.029609260887
163800,2548.0
164700,2548.0
165600,49.0
166500,49.0
167400,423.7122065687811
168300,652.0773910733919
169200,4319.0
170100,313.0
171000,193.0
171900,333.6825973078943
172800,49.0
173700,49.0
174600,49.0
175500,367.9450868324967
176400,226.42804446597387
177300,49.0
178200,49.0
179100,49.0
180000,49.0
180900,49.0
181800,181.28289589183072
182700,181.28289589183072
183600,49.0
184500,49.0
185400,235.66219094066602
186300,545.3731312984705
187200,181.28289589183072
188100,49.0
189000,49.0
189900,49.0
190800,545.3731312984705
191700,49.0
192600,49.0
193500,49.0
194400,49.0
195300,367.9450868324967
196200,235.66219094066602
197100,226.42804446597387
198000,49.0
198900,49.0
199800,49.0
200700,49.0
