time in s,power in W
0,53.0
900,337.4601207791471
1800,243.85491204354193
2700,53.0
3600,53.0
4500,146.60520873560515
5400,53.0
6300,243.85491204354193
7200,53.0
8100,53.0
9000,53.0
9900,146.60520873560515
10800,243.85491204354193
11700,243.85491204354193
12600,53.0
13500,53.0
14400,146.60520873560515
15300,53.0
16200,243.85491204354193
17100,53.0
18000,146.60520873560515
18900,53.0
19800,243.85491204354193
20700,243.85491204354193
21600,201.60520873560515
22500,120.0
23400,204.0
24300,2525.854912043542
25200,534.854912043542
26100,437.6052087356052
27000,369.0
27900,125.0
28800,302.0
29700,315.85491204354196
30600,315.85491204354196
31500,53.0
32400,146.60520873560515
33300,53.0
34200,243.85491204354193
35100,146.60520873560515
36000,146.60520873560515
36900,53.0
37800,243.85491204354193
38700,337.4601207791471
39600,146.60520873560515
40500,53.0
41400,53.0
42300,243.85491204354193
43200,146.60520873560515
44100,133.0
45000,145.0
45900,328.15654568816274
46800,2481.711942670343
47700,157.30163364462084
48600,262.906842380226
49500,157.0
50400,112.30163364462085
51300,2471.761754423768
52200,2152.301633644621
53100,256.30163364462084
54000,304.0
54900,507.15654568816274
55800,650.7617544237679
56700,2116.0131274309606
57600,2044.0131274309606
58500,501.57727538441543
59400,2680.737881102201
60300,2695.432187427957
61200,2456.5772753844153
62100,393.57727538441543
63000,465.8789090290362
63900,656.7338210725782
64800,2830.929530396561
65700,583.8789090290362
66600,668.5772753844154
67500,938.5772753844154
68400,712.0373961635624
69300,451.8789090290362
70200,451.8789090290362
71100,439.8789090290362
72000,562.7338210725782
72900,490.43218742795733
73800,2342.5772753844153
74700,2436.1824841200205
75600,439.57727538441543
76500,495.85491204354196
77400,495.85491204354196
78300,205.0
79200,460.906842380226
80100,279.30163364462084
81000,333.8789090290362
81900,644.7338210725782
82800,2797.0373961635623
83700,441.57727538441543
84600,125.0
85500,125.0
86400,53.0
87300,53.0
88200,253.91780277841315
89100,372.6890681892986
90000,53.0
90900,53.0
91800,53.0
92700,53.0
93600,53.0
94500,53.0
95400,372.6890681892986
96300,53.0
97200,53.0
98100,53.0
99000,372.6890681892986
99900,253.91780277841315
100800,53.0
101700,53.0
102600,171.77126541088543
103500,253.91780277841315
104400,53.0
105300,53.0
106200,171.77126541088543
107100,3491.451469898492
108000,3734.3692726769054
108900,248.04782647081262
109800,257.04782647081265
110700,123.27656105992719
111600,289.19436383834034
112500,265.91780277841315
113400,183.77126541088543
114300,2189.0
115200,2218.0
116100,245.0
117000,457.91780277841315
117900,357.0
118800,427.77126541088546
119700,225.0
120600,521.0094935257736
121500,521.0094935257736
122400,171.77126541088543
123300,171.77126541088543
124200,53.0
125100,253.91780277841315
126000,372.6890681892986
126900,53.0
127800,248.09169074736042
128700,2335.09169074736
129600,2622.780758936659
130500,428.0916907473604
131400,402.3682518072876
132300,394.3682518072876
133200,394.3682518072876
134100,619.2860545857008
135000,325.91780277841315
135900,302.0
136800,171.77126541088543
137700,53.0
138600,53.0
139500,372.6890681892986
140400,372.6890681892986
141300,53.0
142200,53.0
143100,53.0
144000,372.6890681892986
144900,53.0
145800,53.0
146700,53.0
147600,196.09169074736042
148500,634.780758936659
149400,2522.2860545857006
150300,388.3682518072876
151200,388.3682518072876
152100,577.2860545857008
153000,723.0094935257736
153900,537.3682518072876
154800,642.3682518072876
155700,477.3682518072876
156600,889.2765610599272
157500,499.91780277841315
158400,594.6890681892986
159300,430.0916907473604
160200,2641.890221971526
161100,2680.890221971526
162000,907.5792901608247
162900,647.8902219715262
163800,2803.4041132138705
164700,628.3682518072876
165600,557.1395172181731
166500,636.2860545857008
167400,375.3682518072876
168300,289.0916907473604
169200,171.77126541088543
170100,53.0
171000,253.91780277841315
171900,53.0
172800,53.0
173700,53.0
174600,187.31330221338175
175500,53.0
176400,53.0
177300,282.53112554484005
178200,282.53112554484005
179100,187.31330221338175
180000,53.0
180900,53.0
181800,53.0
182700,416.8444277582218
183600,53.0
184500,53.0
185400,53.0
186300,53.0
187200,416.8444277582218
188100,53.0
189000,53.0
189900,53.0
190800,187.31330221338175
191700,282.53112554484005
192600,53.0
193500,53.0
194400,207.31330221338175
195300,420.9322222146143
196200,530.9322222146143
197100,411.40109666977423
198000,463.40109666977423
198900,2640.714398883156
199800,764.9322222146143
200700,802.9322222146143
201600,556.714398883156
202500,629.4923550954163
203400,650.4010966697742
204300,814.9322222146143
205200,710.4742636551493
206100,590.4742636551493
207000,444.16096144176765
207900,735.6920869866077
208800,799.2455244279961
209700,449.714398883156
210600,255.40109666977423
211500,403.40109666977423
212400,707.2455244279961
213300,414.53112554484005
214200,333.0
215100,233.0
216000,488.8444277582218
216900,2642.6042925302154
217800,2108.0
218700,125.0
219600,125.0
220500,259.31330221338175
221400,354.53112554484005
222300,125.0
223200,259.31330221338175
224100,436.31330221338175
225000,282.53112554484005
225900,282.53112554484005
226800,53.0
227700,187.31330221338175
228600,182.16096144176765
229500,194.16096144176765
230400,2701.0053891999896
231300,2722.2455244279963
232200,3784.865787365462
233100,1480.7596769172756
234000,356.16096144176765
234900,416.16096144176765
235800,2856.10329527283
236700,2453.0187322866013
237600,326.16096144176765
238500,386.25221986740974
239400,601.5655220807914
240300,2760.0234806402564
241200,355.40109666977423
242100,283.40109666977423
243000,243.40109666977423
243900,667.2455244279961
244800,616.2455244279961
245700,303.40109666977423
246600,225.0
247500,408.07316698537517
248400,2278.7598647719933
249300,2508.2909903168334
250200,587.2909903168335
251100,335.0
252000,469.31330221338175
252900,287.0
253800,125.0
254700,125.0
255600,531.53112554484
256500,282.53112554484005
257400,187.31330221338175
258300,63.759864771993406
259200,53.0
260100,77.52477377745532
261000,379.6219104605874
261900,415.68101439165633
262800,125.52477377745532
263700,53.0
264600,53.0
265500,356.156240614201
266400,356.156240614201
267300,53.0
268200,53.0
269100,149.05910393106888
270000,260.09713668313213
270900,53.0
271800,53.0
272700,53.0
273600,221.5838777085242
274500,73.0
275400,145.52477377745532
276300,260.09713668313213
277200,53.0
278100,149.05910393106888
279000,53.0
279900,260.09713668313213
280800,260.09713668313213
281700,53.0
282600,53.0
283500,149.05910393106888
284400,332.6219104605874
285300,289.5247737774553
286200,2332.5247737774553
287100,413.0591039310689
288000,900.3102257827609
288900,820.3102257827609
289800,2608.3432963741598
290700,601.2721930306976
291600,497.7703997831046
292500,332.09713668313213
293400,827.0971366831321
294300,149.05910393106888
295200,53.0
296100,53.0
297000,383.86753646623674
297900,336.7703997831046
298800,444.8295037141735
299700,348.7703997831046
300600,468.7703997831046
301500,698.8675364662367
302400,436.7703997831046
303300,2587.8295037141734
304200,2551.7703997831045
305100,468.7703997831046
306000,401.29517356055993
306900,704.4514141747609
307800,413.29517356055993
308700,784.6411951820564
309600,440.7703997831046
310500,221.05910393106888
311400,356.156240614201
312300,260.09713668313213
313200,53.0
314100,53.0
315000,53.0
315900,260.09713668313213
316800,149.05910393106888
317700,53.0
318600,53.0
319500,260.09713668313213
320400,356.156240614201
321300,53.0
322200,53.0
323100,53.0
324000,499.9266403973056
324900,256.7703997831046
325800,416.7703997831046
326700,361.29517356055993
327600,2444.3542774916286
328500,672.392310243692
329400,525.29517356056
330300,392.7703997831046
331200,125.0
332100,332.09713668313213
333000,332.09713668313213
333900,302.0
334800,716.0591039310689
335700,53.0
336600,260.09713668313213
337500,260.09713668313213
338400,149.05910393106888
339300,53.0
340200,53.0
341100,260.09713668313213
342000,149.05910393106888
342900,149.05910393106888
343800,53.0
344700,260.09713668313213
345600,53.0
346500,53.0
347400,53.0
348300,227.31595554793478
349200,53.0
350100,53.0
351000,53.0
351900,181.04064177694448
352800,227.31595554793478
353700,53.0
354600,53.0
355500,181.04064177694448
356400,227.31595554793478
357300,227.31595554793478
358200,53.0
359100,181.04064177694448
360000,53.0
360900,227.31595554793478
361800,53.0
362700,53.0
363600,53.0
364500,53.0
365400,355.35659732487926
366300,181.04064177694448
367200,327.724450676483
368100,387.724450676483
369000,1670.8037888078184
369900,1742.8037888078184
370800,2490.9581466249087
371700,364.5031084308263
372600,432.4865398772323
373500,478.76185364822265
374400,418.76185364822265
375300,304.4458981002879
376200,480.54375020777076
377100,381.5031084308263
378000,635.819063978761
378900,392.5031084308263
379800,452.5031084308263
380700,2295.503108430826
381600,2270.503108430826
382500,630.819063978761
383400,763.2737796320432
384300,253.04064177694448
385200,253.04064177694448
386100,299.3159555479348
387000,426.81906397876105
387900,302.0
388800,1963.4390426326402
389700,53.0
390600,227.31595554793478
391500,153.0
392400,376.0406417769445
393300,2243.0
394200,2438.3159555479347
395100,8649.170491292813
396000,459.98343144640603
396900,271.94278966946155
397800,2026.3411905251571
398700,578.2587452173964
399600,427.35659732487926
400500,302.0
401400,53.0
402300,53.0
403200,227.31595554793478
404100,181.04064177694448
405000,53.0
405900,53.0
406800,227.31595554793478
407700,355.35659732487926
408600,192.98343144640606
409500,65.0
410400,125.0
411300,322.3159555479348
412200,2530.356597324879
413100,2296.0406417769445
414000,196.94278966946155
414900,208.94278966946155
415800,395.2587452173964
416700,395.2587452173964
417600,1991.3984008556956
418500,574.0406417769445
419400,653.0
420300,260.3159555479348
421200,420.3159555479348
422100,2120.0
423000,277.0406417769445
423900,197.0
424800,149.0
425700,419.3159555479348
426600,690.0406417769445
427500,323.94278966946155
428400,311.4458981002879
429300,1005.7618536482227
430200,355.35659732487926
431100,53.0
432000,53.0
432900,53.0
433800,53.0
434700,53.0
435600,53.0
436500,152.3390003049849
437400,252.8360868173058
438300,252.8360868173058
439200,53.0
440100,152.3390003049849
441000,152.3390003049849
441900,252.8360868173058
442800,53.0
443700,152.3390003049849
444600,53.0
445500,252.8360868173058
446400,252.8360868173058
447300,53.0
448200,152.3390003049849
449100,53.0
450000,252.8360868173058
450900,252.8360868173058
451800,152.3390003049849
452700,53.0
453600,53.0
454500,252.8360868173058
455400,152.3390003049849
456300,53.0
457200,53.0
458100,277.5687855409034
459000,436.9077858458883
459900,1171.2870415793059
460800,1223.2870415793059
461700,2192.0
462600,209.0
463500,476.17508712229073
464400,206.0
465300,209.0
466200,269.0
467100,745.1750871222907
468000,456.83608681730584
468900,752.0
469800,185.0
470700,266.0716990285825
471600,489.9077858458883
472500,2583.2644173792314
473400,421.4262027676833
474300,296.6935040440858
475200,320.6935040440858
476100,2727.8562302216906
477000,406.4262027676833
477900,510.7652030726682
478800,461.4262027676833
479700,771.2622895849892
480600,2733.5295908613916
481500,571.6935040440858
482400,601.0325043490707
483300,749.5295908613916
484200,689.5295908613916
485100,679.4262027676833
486000,224.3390003049849
486900,125.0
487800,53.0
488700,252.8360868173058
489600,152.3390003049849
490500,53.0
491400,53.0
492300,53.0
493200,252.8360868173058
494100,53.0
495000,152.3390003049849
495900,152.3390003049849
496800,252.8360868173058
497700,252.8360868173058
498600,152.3390003049849
499500,53.0
500400,53.0
501300,252.8360868173058
502200,152.3390003049849
503100,53.0
504000,53.0
504900,252.8360868173058
505800,252.8360868173058
506700,53.0
507600,306.4262027676833
508500,306.4262027676833
509400,506.26228958498916
510300,2799.0613095170256
511200,2686.5642230047047
512100,2250.326639360299
513000,93.0
513900,292.83608681730584
514800,221.3390003049849
515700,162.0
516600,53.0
517500,252.8360868173058
518400,53.0
519300,53.0
520200,53.0
521100,53.0
522000,368.1434027259389
522900,368.1434027259389
523800,53.0
524700,53.0
525600,179.10418375782737
526500,242.03921896811158
527400,53.0
528300,53.0
529200,229.10418375782737
530100,251.03921896811158
531000,251.03921896811158
531900,188.10418375782737
532800,179.10418375782737
533700,53.0
534600,242.03921896811158
535500,242.03921896811158
536400,53.0
537300,53.0
538200,242.03921896811158
539100,368.1434027259389
540000,53.0
540900,53.0
541800,53.0
542700,388.1434027259389
543600,85.0
544500,85.0
545400,2354.449686441932
546300,2292.449686441932
547200,244.60539484245217
548100,2510.4889054100436
549000,2567.5538701997593
549900,549.7095786002795
550800,2478.6053948424524
551700,125.0
552600,314.0392189681116
553500,251.10418375782737
554400,125.0
555300,125.0
556200,125.0
557100,491.0392189681116
558000,935.1434027259389
558900,53.0
559800,53.0
560700,179.10418375782737
561600,242.03921896811158
562500,53.0
563400,53.0
564300,179.10418375782737
565200,53.0
566100,242.03921896811158
567000,242.03921896811158
567900,53.0
568800,179.10418375782737
569700,53.0
570600,242.03921896811158
571500,179.10418375782737
572400,179.10418375782737
573300,53.0
574200,53.0
575100,53.0
576000,368.1434027259389
576900,53.0
577800,53.0
578700,53.0
579600,242.03921896811158
580500,368.1434027259389
581400,53.0
582300,53.0
583200,53.0
584100,242.03921896811158
585000,179.10418375782737
585900,53.0
586800,53.0
587700,53.0
588600,53.0
589500,242.03921896811158
590400,179.10418375782737
591300,53.0
592200,53.0
593100,368.1434027259389
594000,454.6446138105638
594900,255.26761223220353
595800,258.26761223220353
596700,2381.605689337789
597600,402.37179599003093
598500,403.3068312003151
599400,264.26761223220353
600300,324.26761223220353
601200,2537.7098730956163
602100,2600.6449083059006
603000,557.3068312003152
603900,364.26761223220353
604800,53.0
605700,113.0
606600,233.45652011333038
607500,124.7557553709067
608400,53.0
609300,225.1529587341775
610200,53.0
611100,53.0
612000,161.7007647424237
612900,53.0
613800,225.1529587341775
614700,333.8537234766012
615600,161.7007647424237
616500,53.0
617400,53.0
618300,225.1529587341775
619200,53.0
620100,53.0
621000,53.0
621900,333.8537234766012
622800,225.1529587341775
623700,53.0
624600,53.0
625500,53.0
626400,333.8537234766012
627300,225.1529587341775
628200,53.0
629100,53.0
630000,53.0
630900,225.1529587341775
631800,345.6094788475079
632700,233.45652011333038
633600,1515.4633394503496
634500,1464.707584079443
635400,482.1529587341775
636300,480.5966348192612
637200,552.3523901901679
638100,443.6516254477442
639000,555.8045841819217
639900,710.8045841819217
640800,406.89587007683747
641700,371.89587007683747
642600,53.0
643500,333.8537234766012
644400,221.8958700768375
645300,221.8958700768375
646200,253.6516254477442
647100,514.5053489243454
648000,2619.5053489243455
648900,2785.475224572375
649800,443.89587007683747
650700,343.89587007683747
651600,550.048828811015
652500,389.6516254477442
653400,496.89621030819217
654300,782.5969750506159
655200,1092.0491690423696
656100,543.4493286978159
657000,4248.240289701431
657900,520.4752260962653
658800,592.9317462095955
659700,522.2309814671719
660600,625.3321550981591
661500,652.8045841819217
662400,814.5966348192612
663300,380.6516254477442
664200,844.6516254477442
665100,612.8045841819217
666000,2532.352390190168
666900,449.89587007683747
667800,490.89587007683747
668700,583.048828811015
669600,533.048828811015
670500,646.5966348192612
671400,473.89587007683747
672300,325.89587007683747
673200,993.048828811015
674100,362.5966348192612
675000,223.8958700768375
675900,115.0
676800,115.0
677700,387.1529587341775
678600,343.9087141050842
679500,171.75575537090668
680400,171.75575537090668
681300,330.4565201133304
682200,322.1529587341775
683100,422.1529587341775
684000,53.0
684900,161.7007647424237
685800,2216.700764742424
686700,2360.1529587341774
687600,307.0
688500,292.0
689400,618.5966348192612
690300,125.0
691200,53.0
692100,53.0
693000,53.0
693900,53.0
694800,167.35952006033705
695700,381.3056701534433
696600,53.0
697500,53.0
698400,53.0
699300,381.3056701534433
700200,266.94615009310627
701100,53.0
702000,53.0
702900,53.0
703800,266.94615009310627
704700,266.94615009310627
705600,53.0
706500,167.35952006033705
707400,53.0
708300,53.0
709200,53.0
710100,266.94615009310627
711000,381.3056701534433
711900,53.0
712800,53.0
713700,53.0
714600,266.94615009310627
715500,53.0
716400,53.0
717300,167.35952006033705
718200,266.94615009310627
719100,266.94615009310627
720000,53.0
720900,242.1097041628537
721800,2108.0
722700,2348.696334195623
723600,520.696334195623
724500,346.1097041628537
725400,1249.8506900029938
726300,1474.7165092557868
727200,338.94615009310627
728100,338.94615009310627
729000,125.0
729900,53.0
730800,167.35952006033705
731700,381.3056701534433
732600,53.0
733500,53.0
734400,53.0
735300,381.3056701534433
736200,53.0
737100,53.0
738000,53.0
738900,53.0
739800,53.0
740700,53.0
741600,381.3056701534433
742500,167.35952006033705
743400,53.0
744300,53.0
745200,266.94615009310627
746100,381.3056701534433
747000,167.35952006033705
747900,53.0
748800,53.0
749700,1444.662659348893
750600,493.2253393131298
751500,387.8658192527928
752400,279.8658192527928
753300,279.8658192527928
754200,453.81196934589906
755100,342.2253393131298
756000,2595.7574333261045
756900,4481.647729163251
757800,285.11563515027615
758700,604.4213053037195
759600,399.47515521061314
760500,590.7811776581973
761400,276.11563515027615
762300,405.11563515027615
763200,796.0617852433824
764100,1000.2253393131298
765000,218.8658192527928
765900,218.8658192527928
766800,88.75018410251667
767700,275.94615009310627
768600,2382.946150093106
769500,2243.359520060337
770400,218.0
771300,1306.0625177724846
772200,1271.0625177724846
773100,2775.8377641664183
774000,234.0
774900,234.0
775800,125.0
776700,266.94615009310627
777600,53.0
778500,53.0
779400,179.50536852972294
780300,53.0
781200,53.0
782100,242.7911145766167
783000,242.7911145766167
783900,179.50536852972294
784800,179.50536852972294
785700,53.0
786600,242.7911145766167
787500,53.0
788400,88.0
789300,108.0
790200,294.50536852972294
791100,242.7911145766167
792000,242.7911145766167
792900,53.0
793800,53.0
794700,179.50536852972294
795600,369.2964831063397
796500,53.0
797400,53.0
798300,53.0
799200,53.0
800100,242.7911145766167
801000,179.50536852972294
801900,53.0
802800,100.0
803700,112.0
804600,2515.2964831063396
805500,2187.0
806400,232.0
807300,232.0
808200,310.50536852972294
809100,500.2964831063397
810000,184.0
810900,160.0
811800,346.50536852972294
812700,239.50536852972294
813600,2417.9810283248776
814500,53.0
815400,179.50536852972294
816300,179.50536852972294
817200,53.0
818100,242.7911145766167
819000,179.50536852972294
819900,53.0
820800,53.0
821700,242.7911145766167
822600,369.2964831063397
823500,53.0
824400,53.0
825300,53.0
826200,242.7911145766167
827100,242.7911145766167
828000,379.08375991967705
828900,292.57839138995416
829800,297.57839138995416
830700,387.36950596657084
831600,525.8748744962938
832500,244.57839138995413
833400,256.57839138995416
834300,2467.4906985850644
835200,2783.787181691404
836100,454.36950596657084
837000,264.57839138995416
837900,304.57839138995416
838800,416.08375991967705
839700,494.62966121818727
840600,2529.6296612181873
841500,491.8385466415706
842400,479.8385466415706
843300,603.083759919677
844200,666.3695059665708
845100,746.3695059665708
846000,412.0
846900,728.505368529723
847800,820.0
848700,113.0
849600,504.2964831063397
850500,424.57839138995416
851400,2499.578391389954
852300,2561.578391389954
853200,645.083759919677
854100,383.57839138995416
855000,511.36950596657084
855900,431.8385466415706
856800,523.3439151712935
857700,336.8385466415706
858600,535.6296612181873
859500,474.36950596657084
860400,53.0
861300,179.50536852972294
862200,53.0
863100,242.7911145766167
864000,53.0
864900,53.0
865800,53.0
866700,295.97548972988363
867600,295.97548972988363
868500,167.2523002635832
869400,53.0
870300,53.0
871200,53.0
872100,410.22778999346684
873000,167.2523002635832
873900,53.0
874800,53.0
875700,167.2523002635832
876600,53.0
877500,53.0
878400,295.97548972988363
879300,295.97548972988363
880200,53.0
881100,53.0
882000,167.2523002635832
882900,410.22778999346684
883800,53.0
884700,53.0
885600,53.0
886500,167.2523002635832
887400,295.97548972988363
888300,53.0
889200,53.0
890100,53.0
891000,410.22778999346684
891900,295.97548972988363
892800,53.0
893700,53.0
894600,53.0
895500,410.22778999346684
896400,53.0
897300,53.0
898200,167.2523002635832
899100,167.2523002635832
900000,295.97548972988363
900900,53.0
901800,167.2523002635832
902700,167.2523002635832
903600,295.97548972988363
904500,53.0
905400,53.0
906300,53.0
907200,167.2523002635832
908100,450.22778999346684
909000,113.0
909900,87.37612172524665
910800,149.37612172524666
911700,521.6039117187136
912600,322.3516114551303
913500,155.0
914400,2245.0
915300,2222.252300263583
916200,367.97548972988363
917100,367.97548972988363
918000,125.0
918900,239.2523002635832
919800,125.0
920700,367.97548972988363
921600,125.0
922500,2702.2986000791775
923400,128.0
924300,53.0
925200,427.97548972988363
926100,2188.0
927000,125.0
927900,299.2523002635832
928800,512.9754897298836
929700,467.3516114551303
930600,244.37612172524666
931500,655.6284219888298
932400,263.37612172524666
933300,986.9754897298836
934200,82.0
935100,187.2523002635832
936000,167.2523002635832
936900,103.0
937800,532.5781971700939
938700,492.57819717009386
939600,338.9788291654569
940500,413.23112942904004
941400,318.9788291654569
942300,701.9543188953405
943200,53.0
944100,53.0
945000,53.0
945900,295.97548972988363
946800,295.97548972988363
947700,53.0
948600,249.60270744021022
949500,373.85500770379343
950400,53.0
951300,53.0
952200,53.0
953100,159.86191711042312
954000,53.0
954900,212.65177217417784
955800,53.0
956700,53.0
957600,159.86191711042312
958500,53.0
959400,212.65177217417784
960300,212.65177217417784
961200,53.0
962100,159.86191711042312
963000,53.0
963900,212.65177217417784
964800,53.0
965700,159.86191711042312
966600,53.0
967500,53.0
968400,212.65177217417784
969300,159.86191711042312
970200,53.0
971100,53.0
972000,88.0
972900,65.0
973800,331.51368928460096
974700,383.51368928460096
975600,65.0
976500,237.0
977400,214.3569327646377
978300,159.86191711042312
979200,267.0087049388155
980100,224.18626297785022
981000,236.18626297785022
981900,495.70633900492066
982800,2415.6912473236357
983700,689.3430194978135
984600,325.82933021321253
985500,309.82933021321253
986400,277.82933021321253
987300,413.48110238739037
988200,580.3430194978135
989100,313.82933021321253
990000,253.82933021321256
990900,460.1862629778502
991800,2649.838035152028
992700,735.838035152028
993600,516.1862629778502
994500,481.82933021321253
995400,470.04818008827334
996300,542.838035152028
997200,2532.146078298079
998100,2415.3167480848665
999000,184.0
999900,183.86191711042312
1000800,343.51368928460096
1001700,184.0
1002600,257.0
1003500,185.0
1004400,2467.513689284601
1005300,4729.4732295901285
1006200,2415.9598153202287
1007100,423.82933021321253
1008000,565.6912473236357
1008900,521.4811023873904
1009800,301.82933021321253
1010700,301.82933021321253
1011600,276.82933021321253
1012500,264.82933021321253
1013400,438.83803515202806
1014300,448.04818008827334
1015200,329.1862629778502
1016100,329.1862629778502
1017000,424.48110238739037
1017900,520.3430194978135
1018800,2379.8293302132124
1019700,744.3371343434839
1020600,421.82933021321253
1021500,688.3430194978135
1022400,416.82933021321253
1023300,356.82933021321253
1024200,356.82933021321253
1025100,418.8619171104231
1026000,505.1800023105905
1026900,330.5282301364127
1027800,2442.357560349625
1028700,2621.2194774600484
1029600,368.82933021321253
1030500,468.48110238739037
1031400,473.48110238739037
1032300,480.69124732363565
1033200,349.1862629778502
1034100,349.1862629778502
1035000,568.838035152028
1035900,518.3662652884407
1036800,53.0
1037700,2303.428299819409
1038600,2527.749728660021
1039500,396.1346103660651
1040400,225.55920091041287
1041300,125.0
1042200,289.32142884061227
1043100,289.32142884061227
1044000,125.0
1044900,402.55920091041287
1045800,53.0
1046700,53.0
1047600,53.0
1048500,53.0
1049400,217.32142884061227
1050300,153.55920091041287
1051200,53.0
1052100,53.0
1053000,217.32142884061227
1053900,317.88062975102514
1054800,53.0
1055700,53.0
1056600,53.0
1057500,217.32142884061227
1058400,153.55920091041287
1059300,204.13461036606512
1060200,53.0
1061100,53.0
1062000,217.32142884061227
1062900,317.88062975102514
1063800,53.0
1064700,53.0
1065600,53.0
1066500,317.88062975102514
1067400,304.693811276478
1068300,224.13461036606512
1069200,1530.5363840976001
1070100,1727.3892744613568
1071000,484.74972866002116
1071900,336.1346103660651
1072800,53.0
1073700,53.0
1074600,217.32142884061227
1075500,217.32142884061227
1076400,153.55920091041287
1077300,53.0
1078200,314.1346103660651
1079100,430.45603920667736
1080000,3341.735959412429
1080900,2365.428299819409
1081800,482.98750072982176
1082700,562.4560392066774
1083600,634.4560392066774
1084500,570.1346103660651
1085400,610.6938112764781
1086300,554.428299819409
