#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,966.011504055708
21600,1941.2825580237597
25200,1364.6369091673132
28800,0.0
32400,0.0
36000,0.0
39600,0.0
43200,162.03461128992203
46800,0.0
50400,0.0
54000,246.2755596212519
57600,0.0
61200,0.0
64800,0.0
68400,0.0
72000,340.45449687504833
75600,124.03368838395204
79200,133.52041630697204
82800,17.313493592330875
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,740.851116355005
108000,1120.3543684042613
111600,426.58060633062655
115200,396.5634645925728
118800,112.71471446129823
122400,0.0
126000,0.0
129600,0.0
133200,0.0
136800,0.0
140400,0.0
144000,0.0
147600,0.0
151200,408.3222310481865
154800,310.2296910399125
158400,252.3248200469456
162000,759.7131108067387
165600,718.2857606764824
169200,0.0
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,1408.6386289208583
194400,3117.919959592146
198000,848.9223432824966
201600,1075.435418461393
205200,247.89517061701045
208800,479.3400143898985
212400,456.1016865044988
216000,259.015552228305
219600,0.0
223200,0.0
226800,205.7542129349662
230400,690.5839060013027
234000,60.99202090092003
237600,186.36031252606384
241200,0.0
244800,0.0
248400,0.0
252000,0.0
255600,0.0
259200,392.69607649019065
262800,0.0
266400,0.0
270000,0.0
273600,53.431139885944624
277200,0.0
280800,395.2151094496095
284400,1049.237225299666
288000,366.6305637023257
291600,0.0
295200,0.0
298800,123.59607126020128
302400,0.0
306000,380.0173081320439
309600,0.0
313200,0.0
316800,0.0
320400,0.0
324000,0.0
327600,162.25582964439332
331200,0.0
334800,0.0
338400,0.0
342000,0.0
345600,0.0
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,592.0442543733438
367200,1501.4759133700436
370800,580.7505175551943
374400,251.4164990628022
378000,149.6672658379112
381600,0.0
385200,0.0
388800,264.64759468290333
392400,232.9493448659118
396000,67.82959667015432
399600,0.0
403200,0.0
406800,0.0
410400,440.57148656197046
414000,377.7655962703517
417600,473.82328273162324
421200,363.4727918422898
424800,138.2954261592667
428400,26.14899912083444
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,0.0
457200,2130.7070519634754
460800,178.17148905084858
464400,455.16125740450804
468000,0.0
471600,161.86692668133182
475200,343.56551943709684
478800,338.5518777708135
482400,80.93057540726926
486000,0.0
489600,0.0
493200,0.0
496800,0.0
500400,0.0
