time in s,power in W
0,57.0
900,57.0
1800,230.05351505317034
2700,230.05351505317034
3600,57.0
4500,57.0
5400,57.0
6300,57.0
7200,230.05351505317034
8100,57.0
9000,57.0
9900,57.0
10800,370.01180644463125
11700,230.05351505317034
12600,57.0
13500,57.0
14400,57.0
15300,370.01180644463125
16200,57.0
17100,57.0
18000,57.0
18900,230.05351505317034
19800,230.05351505317034
20700,57.0
21600,57.0
22500,57.0
23400,196.95829139146093
24300,230.05351505317034
25200,57.0
26100,169.0
27000,188.0
27900,451.01180644463125
28800,311.0535150531704
29700,151.08929272197034
30600,151.08929272197034
31500,223.08929272197034
32400,596.1010991666017
33300,2614.0727104191574
34200,679.6304859126512
35100,591.6304859126512
36000,268.95829139146093
36900,302.0535150531704
37800,479.0535150531704
38700,129.0
39600,129.0
40500,196.95829139146093
41400,230.05351505317034
42300,57.0
43200,57.0
44100,57.0
45000,370.01180644463125
45900,230.05351505317034
46800,57.0
47700,57.0
48600,196.95829139146093
49500,230.05351505317034
50400,57.0
51300,57.0
52200,57.0
53100,370.01180644463125
54000,230.05351505317034
54900,57.0
55800,57.0
56700,57.0
57600,370.01180644463125
58500,259.57408503511977
59400,271.57408503511977
60300,2285.108266706835
61200,2598.120073151466
62100,512.2256743244576
63000,348.1721592712872
63900,503.1721592712872
64800,443.1721592712872
65700,1084.8407853600295
66600,703.5740850351198
67500,2891.6439286364384
68400,388.6633777570901
69300,561.7168928102604
70200,809.1721603618921
71100,522.6691354314579
72000,1503.7226887647098
72900,1391.7226887647098
73800,364.2614519932576
74700,2267.11482955492
75600,3590.8994142063902
76500,2579.8809745658446
77400,4635.772232723223
78300,376.52221920581644
79200,421.0535150531704
80100,236.0
81000,2559.656819644111
81900,2235.08929272197
82800,614.1010991666017
83700,223.08929272197034
84600,151.08929272197034
85500,129.0
86400,57.0
87300,57.0
88200,57.0
89100,57.0
90000,57.0
90900,245.5086269710858
91800,413.11741645619276
92700,57.0
93600,57.0
94500,57.0
95400,245.5086269710858
96300,224.60878948510697
97200,57.0
98100,57.0
99000,57.0
99900,245.5086269710858
100800,224.60878948510697
101700,57.0
102600,57.0
103500,57.0
104400,413.11741645619276
105300,57.0
106200,57.0
107100,57.0
108000,57.0
108900,224.60878948510697
109800,245.5086269710858
110700,57.0
111600,1928.6200038769757
112500,248.699551369293
113400,560.2393034657515
114300,581.1391409517303
115200,392.63051398064454
116100,452.63051398064454
117000,498.30834085439994
117900,457.2081783403788
118800,597.2081783403788
119700,328.699551369293
120600,400.699551369293
121500,2563.3083408544
122400,624.2081783403788
123300,487.699551369293
124200,487.699551369293
125100,447.699551369293
126000,763.8169678254858
126900,564.2081783403788
127800,375.699551369293
128700,303.699551369293
129600,383.699551369293
130500,431.60878948510697
131400,472.5086269710858
132300,492.5086269710858
133200,373.699551369293
134100,293.699551369293
135000,558.3083408544
135900,559.2081783403788
136800,382.699551369293
137700,344.63051398064454
138600,2485.2393034657516
139500,2387.6305139806445
140400,578.1391409517303
141300,400.699551369293
142200,412.699551369293
143100,740.9608460873884
144000,761.8606835733672
144900,865.8606835733672
145800,1003.3520566022814
146700,328.699551369293
147600,588.3083408544
148500,2707.5846765079887
149400,759.5846765079887
150300,623.0760495369028
151200,1291.5329286248013
152100,1439.1417181099082
153000,422.2357919660708
153900,544.3576789756295
154800,604.3576789756295
155700,592.3576789756295
156600,975.4750954318222
157500,782.2081783403788
158400,1594.2324799940943
159300,1515.2324799940943
160200,2770.68483902201
161100,560.0760495369028
162000,2567.931845379949
162900,593.8032145318878
163800,693.8032145318878
164700,831.4120040169947
165600,736.9353433353638
166500,738.1391409517303
167400,57.0
168300,57.0
169200,1538.3406018918672
170100,5714.234747755511
171000,3642.603485638986
171900,1586.3094767664948
172800,57.0
173700,57.0
174600,57.0
175500,253.35283545167914
176400,57.0
177300,57.0
178200,57.0
179100,245.9652371932682
180000,253.35283545167914
180900,57.0
181800,57.0
182700,57.0
183600,442.31807264494734
184500,253.35283545167914
185400,57.0
186300,57.0
187200,245.9652371932682
188100,253.35283545167914
189000,57.0
189900,57.0
190800,57.0
191700,245.9652371932682
192600,253.35283545167914
193500,57.0
194400,57.0
195300,57.0
196200,502.31807264494734
197100,495.74688285402374
198000,401.41581789541175
198900,1477.7894954325986
199800,1628.9046649501327
200700,843.1271788484396
201600,2479.8091062034923
202500,432.2251446685059
203400,413.2251446685059
204300,463.1099751509719
205200,590.4628106026511
206100,129.0
207000,129.0
207900,129.0
208800,442.31807264494734
209700,57.0
210600,57.0
211500,57.0
212400,57.0
213300,245.9652371932682
214200,253.35283545167914
215100,57.0
216000,57.0
216900,57.0
217800,245.9652371932682
218700,253.35283545167914
219600,57.0
220500,57.0
221400,57.0
222300,245.9652371932682
223200,253.35283545167914
224100,57.0
225000,57.0
225900,57.0
226800,245.9652371932682
227700,253.35283545167914
228600,179.3940474023446
229500,179.3940474023446
230400,299.3940474023446
231300,444.74688285402374
232200,467.4628106026511
233100,617.2272755058636
234000,274.1099751509719
234900,451.07521234424013
235800,479.74688285402374
236700,342.1099751509719
237600,99.7159277486273
238500,188.8310972661613
239400,640.8710511205621
240300,510.1898861786667
241200,255.55297847561485
242100,255.55297847561485
243000,2302.435189024429
243900,2987.840715684391
244800,564.0747166611327
245700,2375.8131410953347
246600,2366.8131410953347
247500,464.68711840272175
248400,492.0747166611327
249300,489.0747166611327
250200,136.0
251100,255.0
252000,2490.3592845956127
252900,325.35283545167914
253800,129.0
254700,129.0
255600,129.0
256500,514.3180726449473
257400,502.35283545167914
258300,129.0
259200,57.0
260100,57.0
261000,210.32257692657285
261900,57.0
262800,258.4573151240428
263700,57.0
