time in s,power in W
0,55.0
900,55.0
1800,55.0
2700,55.0
3600,55.0
4500,196.89014432420916
5400,55.0
6300,159.32702010036218
7200,55.0
8100,196.89014432420916
9000,127.28392693441864
9900,361.9844351956064
10800,257.65741509524423
11700,428.54755941945336
12600,416.26363248503475
13500,159.32702010036218
14400,55.0
15300,196.89014432420916
16200,196.89014432420916
17100,159.32702010036218
18000,55.0
18900,196.89014432420916
19800,196.89014432420916
20700,159.32702010036218
21600,55.0
22500,55.0
23400,55.0
24300,159.32702010036218
25200,301.21716442457137
26100,55.0
27000,214.3734881608256
27900,349.7005082611878
28800,4625.874579519816
29700,4388.657415095244
30600,487.65741509524423
31500,547.6574150952442
32400,608.2636324850348
33300,712.5906525853969
34200,618.7005082611878
35100,691.3734881608256
36000,1151.2636324850348
36900,5437.76488813162
37800,5333.8747438074115
38700,5410.201763907773
39600,7360.8747438074115
40500,464.89014432420913
41400,2427.8901443242094
42300,470.3270201003622
43200,266.0
44100,576.0
45000,565.2171644245714
45900,449.37348816082556
46800,904.3734881608256
47700,337.37348816082556
48600,2658.327020100362
49500,2695.8901443242094
50400,2554.0
51300,2554.0
52200,55.0
53100,491.5906525853969
54000,280.37348816082556
54900,352.37348816082556
55800,4584.501255646586
56700,2847.718420071157
57600,2601.501255646586
58500,2601.501255646586
59400,231.32702010036218
60300,268.89014432420913
61200,268.89014432420913
62100,386.37348816082556
63000,245.3734881608256
63900,309.7005082611878
64800,497.26363248503475
65700,511.26363248503475
66600,2396.7005082611877
67500,568.9944048656864
68400,606.5575290895334
69300,556.5575290895334
70200,416.7005082611878
71100,2451.5277003258275
72000,432.9702000957274
72900,777.1542410244354
73800,667.5911168005883
74700,432.89060853940055
75600,482.89060853940055
76500,596.7807528636097
77400,4474.923732035264
78300,2404.8906085394005
79200,268.8806388693205
80100,478.1740712586278
81000,370.6109470347808
81900,231.28392693441864
82800,199.0
83700,199.0
84600,373.21716442457137
85500,2554.0
86400,55.0
87300,55.0
88200,218.84261806734725
89100,218.84261806734725
90000,55.0
90900,55.0
91800,169.60383748432227
92700,218.84261806734725
93600,55.0
94500,169.60383748432227
95400,55.0
96300,218.84261806734725
97200,218.84261806734725
98100,169.60383748432227
99000,55.0
99900,218.84261806734725
100800,218.84261806734725
101700,169.60383748432227
102600,55.0
103500,55.0
104400,333.4464555516695
105300,333.4464555516695
106200,127.0
107100,2110.0
108000,313.6038374843223
108900,362.84261806734725
109800,350.84261806734725
110700,187.0
111600,364.0
112500,2865.569095790482
113400,3088.131994582941
114300,3456.6498194850446
115200,7133.806485781769
116100,200.32411820943383
117000,241.60383748432227
117900,290.84261806734725
118800,127.0
119700,404.0
120600,227.0
121500,354.9279556937561
122400,2840.166736276781
123300,2808.324118209434
124200,2648.324118209434
125100,2887.006331579682
126000,557.2451121627068
126900,293.40249409535966
127800,365.40249409535966
128700,2535.006331579682
129600,2644.245112162707
130500,571.1479604909839
131400,631.1479604909839
132300,476.4720787004177
133200,593.4720787004177
134100,668.3146967677649
135000,667.7266123047934
135900,1060.3304497891158
136800,973.7266123047934
137700,4897.726612304794
138600,4997.726612304794
139500,3279.8489496470293
140400,3345.7512444121294
141300,518.7266123047934
142200,2633.7266123047934
143100,754.7705737611034
144000,580.1667362767811
144900,505.36044296945124
145800,320.0
146700,785.4464555516695
147600,708.2030610367984
148500,717.4300275745093
149400,935.4300275745093
150300,3133.8764831261788
151200,3105.6751397372163
152100,5048.85176740809
153000,5154.5972338037145
153900,1722.638497877892
154800,4252.603756184051
155700,3379.7292283866554
156600,4007.5506453869984
157500,4045.8051789913743
158400,657.07591618474
159300,937.9185342520872
160200,410.4720787004177
161100,297.14796049098385
162000,399.75179797530615
162900,5106.210370468867
163800,5014.367752401519
164700,5005.367752401519
165600,3022.3677524015193
166500,845.8489496470291
167400,505.40249409535966
168300,518.7266123047934
169200,549.3241182094339
170100,372.32411820943383
171000,2789.8426180673473
171900,3235.6038374843224
172800,55.0
173700,55.0
174600,55.0
175500,55.0
176400,160.12757720029805
177300,55.0
178200,219.97499332501818
179100,55.0
180000,160.12757720029805
180900,160.12757720029805
181800,219.97499332501818
182700,219.97499332501818
183600,55.0
184500,55.0
185400,55.0
186300,160.12757720029805
187200,325.10257052531625
188100,55.0
189000,55.0
189900,160.12757720029805
190800,325.10257052531625
191700,55.0
192600,55.0
193500,160.12757720029805
194400,219.97499332501818
195300,219.97499332501818
196200,55.0
197100,200.12757720029805
198000,4659.253781256461
198900,3361.3384991297103
199800,1397.2910517012335
200700,344.7341916891746
201600,2808.2987147236395
202500,2975.14613084836
203400,2755.1711375233417
204300,2833.045003222275
205200,492.0927751918855
206100,2848.9651979915875
207000,3025.9401913166057
207900,2718.974993325018
208800,2659.127577200298
209700,55.0
210600,55.0
211500,55.0
212400,160.12757720029805
213300,55.0
214200,219.97499332501818
215100,55.0
216000,55.0
216900,160.12757720029805
217800,219.97499332501818
218700,55.0
219600,160.12757720029805
220500,160.12757720029805
221400,55.0
222300,219.97499332501818
