time in s,power in W
0,53.0
900,53.0
1800,53.0
2700,53.0
3600,53.0
4500,53.0
5400,53.0
6300,53.0
7200,53.0
8100,53.0
9000,53.0
9900,53.0
10800,53.0
11700,53.0
12600,53.0
13500,53.0
14400,53.0
15300,53.0
16200,53.0
17100,53.0
18000,231.59626289868027
18900,343.0392564163993
19800,53.0
20700,53.0
21600,252.61771551662707
22500,53.0
23400,164.44299351771906
24300,231.59626289868027
25200,231.59626289868027
26100,53.0
27000,53.0
27900,85.0
28800,73.0
29700,53.0
30600,53.0
31500,53.0
32400,53.0
33300,53.0
34200,53.0
35100,53.0
36000,231.59626289868027
36900,53.0
37800,53.0
38700,53.0
39600,53.0
40500,53.0
41400,53.0
42300,164.44299351771906
43200,164.44299351771906
44100,231.59626289868027
45000,53.0
45900,53.0
46800,53.0
47700,53.0
48600,53.0
49500,53.0
50400,53.0
51300,53.0
52200,53.0
53100,53.0
54000,53.0
54900,53.0
55800,53.0
56700,252.61771551662707
57600,53.0
58500,53.0
59400,53.0
60300,153.0
61200,153.0
62100,3504.5271237413112
63000,113.0
63900,137.0
64800,3766.5663801577107
65700,3476.5271237413112
66600,77.0
67500,145.0
68400,53.0
69300,53.0
70200,53.0
71100,53.0
72000,53.0
72900,164.44299351771906
73800,53.0
74700,53.0
75600,53.0
76500,53.0
77400,364.06070903434613
78300,53.0
79200,53.0
80100,53.0
81000,53.0
81900,53.0
82800,164.44299351771906
83700,53.0
84600,53.0
85500,53.0
86400,53.0
87300,53.0
88200,53.0
89100,53.0
90000,53.0
90900,53.0
91800,171.00505518964607
92700,53.0
93600,227.71123857174607
94500,53.0
95400,238.68094970357717
96300,238.68094970357717
97200,53.0
98100,53.0
99000,53.0
99900,53.0
100800,238.68094970357717
101700,238.68094970357717
102600,53.0
103500,171.00505518964607
104400,53.0
105300,53.0
106200,53.0
107100,53.0
108000,171.00505518964607
108900,171.00505518964607
109800,227.71123857174607
110700,85.0
111600,115.0
112500,225.0
113400,225.0
114300,112.0
115200,355.6809497035772
116100,400.6809497035772
117000,225.0
117900,225.0
118800,275.0
119700,355.75707239803245
120600,307.75707239803245
121500,295.75707239803245
122400,2250.7570723980325
123300,453.7147942292014
124200,279.0035556574553
125100,314.0035556574553
126000,414.0035556574553
126900,402.75707239803245
127800,302.75707239803245
128700,479.75707239803245
129600,797.7570723980325
130500,368.7621275876785
131400,382.75707239803245
132300,2389.0035556574553
133200,394.0035556574553
134100,519.6845053610325
135000,579.6845053610325
135900,287.75707239803245
136800,393.75707239803245
137700,299.0050551896461
138600,287.0050551896461
139500,2830.711238571746
140400,2628.0
141300,2619.0
142200,2619.0
143100,2370.007616677743
144000,358.7112385717461
144900,2155.0
145800,292.0
146700,172.0
147600,160.0
148500,235.0
149400,175.0
150300,195.0
151200,197.0
152100,2717.005055189646
153000,2624.0
153900,2749.680949703577
154800,2786.6722181567593
155700,298.9187014161823
156600,4057.324574501277
157500,2391.918701416182
158400,395.9187014161823
159300,5943.405873085095
160200,3940.4058730850948
161100,4180.11711165684
162000,534.0
162900,368.2464832594229
163800,380.2464832594229
164700,6652.652356344517
165600,2850.246483259423
166500,3299.0
167400,2752.0
168300,253.0
169200,3947.0868227886717
170100,73.0
171000,2140.0
171900,2128.0
172800,53.0
173700,3620.0123109960364
174600,3692.0123109960364
175500,390.0752719761541
176400,302.0752719761541
177300,53.0
178200,159.5336683025609
179100,159.5336683025609
180000,53.0
180900,53.0
181800,230.07527197615414
182700,53.0
183600,53.0
184500,53.0
185400,53.0
186300,53.0
187200,53.0
188100,53.0
189000,53.0
189900,53.0
190800,230.07527197615414
191700,159.5336683025609
192600,159.5336683025609
193500,2822.607342904769
194400,300.0752719761541
195300,300.0752719761541
196200,53.0
197100,53.0
198000,53.0
198900,159.5336683025609
199800,53.0
200700,53.0
201600,113.0
202500,366.82265941777155
203400,231.5336683025609
204300,2108.0
205200,137.0
206100,137.0
207000,303.5336683025609
207900,394.0752719761541
208800,572.0752719761541
209700,295.0
210600,275.0
211500,2762.0
212400,2979.075271976154
213300,2742.0
214200,2658.5336683025607
215100,53.0
216000,53.0
216900,230.07527197615414
217800,421.89793139392566
218700,53.0
219600,53.0
220500,53.0
221400,53.0
222300,53.0
223200,65.0
224100,183.0
225000,123.0
225900,133.0
226800,133.0
227700,239.5336683025609
228600,73.0
229500,173.0
230400,133.0
231300,159.5336683025609
232200,73.0
233100,133.0
234000,324.82265941777155
234900,360.0752719761541
235800,3151.682614880923
236700,185.0
237600,316.7375159557862
238500,2491.5601753735577
239400,376.7375159557862
240300,336.7375159557862
241200,247.0
242100,267.0
243000,387.0
243900,638.3535927057233
244800,666.3535927057233
245700,3053.3535927057233
246600,2953.3535927057233
247500,3025.3535927057233
248400,4918.353592705724
249300,408.3535927057233
250200,729.7099204260558
251100,443.3535927057233
252000,2451.3535927057233
252900,2431.3535927057233
253800,3394.9609356104925
254700,3324.4946039130537
255600,692.0
256500,125.0
257400,125.0
258300,302.0
259200,53.0
260100,53.0
261000,53.0
261900,156.53975619559574
262800,256.7313899212678
263700,53.0
264600,53.0
265500,53.0
266400,256.7313899212678
267300,256.7313899212678
268200,53.0
269100,53.0
270000,53.0
270900,53.0
271800,53.0
272700,439.64542378315787
273600,256.7313899212678
274500,53.0
275400,53.0
276300,53.0
277200,360.2711461168635
278100,256.7313899212678
279000,53.0
279900,53.0
280800,53.0
281700,156.53975619559574
282600,133.0
283500,145.0
284400,165.0
285300,105.0
286200,256.7313899212678
287100,53.0
288000,53.0
288900,156.53975619559574
289800,53.0
290700,336.7313899212678
291600,336.7313899212678
292500,113.0
293400,113.0
294300,127.5585160258312
295200,271.8701096367044
296100,375.40986583230017
297000,231.8701096367044
297900,205.31159361087322
298800,185.31159361087322
299700,245.31159361087322
300600,3742.8622621670484
301500,285.3115936108732
302400,277.3115936108732
303300,237.31159361087322
304200,225.31159361087322
305100,480.22562747276334
306000,3539.1308722457807
306900,53.0
307800,53.0
308700,53.0
309600,240.31159361087322
310500,53.0
311400,53.0
312300,53.0
313200,53.0
314100,53.0
315000,256.7313899212678
315900,256.7313899212678
316800,53.0
317700,53.0
318600,185.31159361087322
319500,197.31159361087322
320400,308.851349806469
321300,257.3115936108732
322200,440.22562747276334
323100,277.3115936108732
324000,85.0
324900,120.0
325800,3433.8192786349073
326700,3433.8192786349073
327600,164.11198114708458
328500,164.11198114708458
329400,120.0
330300,2200.0
331200,2200.0
332100,188.68747511012933
333000,228.68747511012933
333900,228.68747511012933
334800,483.1412651676152
335700,156.68747511012933
336600,277.0
337500,317.0
338400,2188.0
339300,536.3250625652622
340200,332.5936726439944
341100,125.0
342000,125.0
342900,125.0
343800,125.0
344700,125.0
345600,53.0
346500,53.0
347400,53.0
348300,53.0
349200,53.0
350100,53.0
351000,53.0
351900,243.8593973628837
352800,527.5038272956007
353700,162.6908608304659
354600,53.0
355500,53.0
356400,417.81296646513476
357300,53.0
358200,53.0
359100,53.0
360000,53.0
360900,162.6908608304659
