time in s,power in W
0,44.0
900,44.0
1800,44.0
2700,44.0
3600,44.0
4500,44.0
5400,44.0
6300,44.0
7200,44.0
8100,44.0
9000,44.0
9900,44.0
10800,44.0
11700,44.0
12600,44.0
13500,44.0
14400,44.0
15300,44.0
16200,44.0
17100,44.0
18000,44.0
18900,44.0
19800,188.98399965731392
20700,2099.0
21600,116.0
22500,116.0
23400,116.0
24300,116.0
25200,116.0
26100,623.6256944040906
27000,188.98399965731392
27900,611.0
28800,56.9839996573139
29700,2159.0
30600,2219.0
31500,248.98399965731392
32400,268.9839996573139
33300,268.9839996573139
34200,208.98399965731392
35100,196.0
36000,517.5960702693874
36900,699.4516837829024
37800,205.4356834402163
38700,237.05902425248044
39600,2272.0590242524804
40500,2183.607340469578
41400,220.60734046957805
42300,180.60734046957805
43200,148.98399965731392
44100,148.98399965731392
45000,136.0
45900,128.98399965731392
46800,377.9839996573139
47700,136.98399965731392
48600,208.98399965731392
49500,2099.0
50400,128.98399965731392
51300,148.98399965731392
52200,148.98399965731392
53100,128.98399965731392
54000,136.0
54900,293.0
55800,116.0
56700,611.0
57600,116.9839996573139
58500,2251.9839996573137
59400,2251.9839996573137
60300,200.98399965731392
61200,288.07502459516655
62100,288.07502459516655
63000,249.05902425248044
63900,309.0590242524804
64800,405.20341073896543
65700,570.1283861437989
66600,348.2194110816515
67500,348.2194110816515
68400,2416.2034107389654
69300,2224.0590242524804
70200,1186.2331859521366
71100,260.9839996573139
72000,2153.8127177557512
72900,172.60734046957805
73800,252.60734046957805
74700,405.20341073896543
75600,514.2034107389654
76500,1202.8054778846802
77400,1279.16613672973
78300,378.1283861437989
79200,1184.5700664603426
80100,1233.021750243245
81000,2260.2644015386536
81900,174.4516837829024
82800,162.4516837829024
83700,222.4516837829024
84600,166.98399965731392
85500,206.98399965731392
86400,44.0
87300,59.549421700808445
88200,44.0
89100,44.0
90000,44.0
90900,44.0
91800,44.0
92700,44.0
93600,44.0
94500,44.0
95400,44.0
96300,44.0
97200,44.0
98100,44.0
99000,44.0
99900,44.0
100800,44.0
101700,44.0
102600,44.0
103500,44.0
104400,44.0
105300,44.0
106200,44.0
107100,44.0
108000,44.0
108900,59.549421700808445
109800,44.0
110700,44.0
111600,44.0
112500,59.549421700808445
113400,275.10668642185703
114300,219.5572647210486
115200,1505.323217340214
116100,1577.323217340214
117000,2330.106686421857
117900,293.3183957829615
118800,226.0
119700,1531.7659526191653
120600,1471.7659526191653
121500,370.54942170080847
122400,131.54942170080844
123300,191.54942170080844
124200,44.0
125100,44.0
126000,44.0
126900,44.0
127800,44.0
128700,44.0
129600,44.0
130500,44.0
131400,44.0
132300,44.0
133200,44.0
134100,64.0
135000,64.0
135900,44.0
136800,2159.0
137700,201.54942170080844
138600,151.54942170080844
139500,151.54942170080844
140400,151.54942170080844
141300,128.0
142200,116.0
143100,293.0
144000,761.5494217008085
144900,216.54942170080844
145800,126.54942170080844
146700,71.54942170080844
147600,119.54942170080844
148500,188.08800696649644
149400,2390.106686421857
150300,3819.323217340214
151200,1817.323217340214
152100,577.106686421857
153000,545.3183957829615
153900,391.54942170080847
154800,376.0
155700,376.0
156600,381.799127074016
157500,421.56810115616906
158400,415.10668642185703
159300,565.106686421857
160200,549.5572647210486
161100,591.3075593478411
162000,2456.3183957829615
162900,335.08800696649644
163800,305.337712339704
164700,477.10668642185703
165600,429.10668642185703
166500,572.5681011561691
167400,383.56810115616906
168300,477.10668642185703
169200,1056.5572647210486
170100,405.10668642185703
171000,405.10668642185703
171900,371.56810115616906
172800,56.0
173700,44.0
174600,94.0
175500,107.74527212158966
176400,107.74527212158966
177300,44.0
178200,44.0
179100,44.0
180000,44.0
180900,44.0
181800,44.0
182700,44.0
183600,44.0
184500,44.0
185400,44.0
186300,44.0
187200,44.0
188100,44.0
189000,44.0
189900,44.0
190800,44.0
191700,44.0
192600,44.0
193500,44.0
194400,116.0
195300,2112.7452721215896
196200,197.09140209665418
197100,306.661685308472
198000,353.1391894121723
198900,116.0
199800,341.1391894121723
200700,342.9164131868823
201600,358.0879701226567
202500,1752.920021085244
203400,1778.6652932068334
204300,368.661685308472
205200,317.57371518581533
206100,337.57371518581533
207000,208.2275852107508
207900,355.57371518581533
208800,2278.573715185815
209700,360.57371518581533
210600,302.8284430642256
211500,331.74527212158966
212400,116.0
213300,293.0
214200,116.0
215100,116.0
216000,611.0
216900,44.0
217800,44.0
218700,44.0
219600,107.74527212158966
220500,167.74527212158966
221400,174.0
222300,154.0
223200,266.0
224100,166.0
225000,116.0
225900,156.0
226800,116.0
227700,104.0
228600,176.0
229500,2459.4736587471707
230400,2347.9164131868824
231300,691.5180296825611
232200,416.661685308472
233100,1344.3863875080256
234000,388.8332422442464
234900,388.8332422442464
235800,565.8332422442463
236700,279.74527212158966
237600,636.7452721215897
238500,117.09140209665419
239400,170.3461299750645
240300,2099.0
241200,318.1793722193109
242100,353.1793722193109
243000,1284.1064664110215
243900,1296.1064664110215
244800,1533.3611942894318
245700,1556.4491644120885
