time in s,power in W
270000,243.99212419822356
270900,57.0
271800,57.0
272700,57.0
273600,357.44355602203063
274500,243.99212419822356
275400,57.0
276300,57.0
277200,57.0
278100,243.99212419822356
279000,243.99212419822356
279900,217.55760565995283
280800,57.0
281700,57.0
282600,243.99212419822356
283500,499.5497298581764
284400,212.0
285300,718.0046007322402
286200,224.0
287100,384.55760565995286
288000,457.22890249003274
288900,290.12272865388695
289800,125.67129683007988
290700,432.66342102830345
291600,2116.532354889323
292500,418.55760565995286
293400,408.55760565995286
294300,248.0
295200,374.99212419822356
296100,344.99212419822356
297000,218.0
297900,378.55760565995286
298800,331.45143182380707
299700,206.0
300600,57.0
301500,57.0
302400,357.44355602203063
303300,243.99212419822356
304200,127.0
305100,287.55760565995286
306000,179.0
306900,2829.0081857483474
307800,2829.0081857483474
308700,2715.5567539245403
309600,2715.5567539245403
310500,305.99212419822356
311400,2642.8854570944604
312300,3501.5320816808817
313200,3501.5320816808817
314100,2828.3368889182675
315000,365.99212419822356
315900,476.5497298581764
316800,349.55760565995286
317700,420.45143182380707
318600,307.0
319500,259.0
320400,243.99212419822356
321300,243.99212419822356
322200,57.0
323100,57.0
324000,170.45143182380704
324900,404.5497298581764
325800,243.99212419822356
326700,57.0
327600,57.0
328500,57.0
329400,331.00903748375987
330300,117.0
331200,303.99212419822356
332100,327.99212419822356
333000,239.0
333900,227.0
334800,202.0
335700,262.0
336600,212.0
337500,2741.3368889182675
338400,2737.8854570944604
339300,2737.8854570944604
340200,2924.877581292684
341100,646.2210266882563
342000,468.22890249003274
342900,2945.0081857483474
343800,2706.3368889182675
344700,2592.8854570944604
345600,57.0
346500,57.0
347400,195.3780603883301
348300,195.3780603883301
349200,57.0
350100,250.14164732500808
351000,250.14164732500808
351900,216.3780603883301
352800,57.0
353700,57.0
354600,57.0
355500,57.0
356400,57.0
357300,388.5197077133382
358200,165.11969398102866
359100,57.0
360000,57.0
360900,250.14164732500808
361800,250.14164732500808
362700,195.3780603883301
363600,57.0
364500,57.0
365400,57.0
366300,165.11969398102866
367200,250.14164732500808
368100,57.0
369000,57.0
369900,165.11969398102866
370800,57.0
371700,57.0
372600,195.3780603883301
373500,425.1416473250081
374400,3360.139162472319
375300,3226.997515147311
376200,3226.997515147311
377100,3457.275229909514
378000,335.15802078117446
378900,300.15802078117446
379800,311.15802078117446
380700,504.29966810618254
381600,311.15802078117446
382500,3335.5335963168154
383400,3220.0910188994867
384300,3220.0910188994867
385200,3388.210712880515
386100,575.3548450582125
387000,711.6777284945126
387900,542.8685311169746
388800,436.42595369964573
389700,307.42595369964573
390600,544.5456476806744
391500,2134.9496032659094
392400,518.5360811695045
393300,443.15802078117446
394200,573.2996681061825
395100,474.1416473250081
396000,281.0
396900,241.0
397800,344.9354829710012
398700,550.0771302960093
399600,598.6980774507208
400500,658.6980774507208
401400,500.6429004986909
402300,2517.098446132842
403200,2693.9752533474893
404100,589.2996681061825
405000,418.2777147622031
405900,1526.9609440418535
406800,2543.71353721106
407700,478.2351510771838
408600,321.21319773320437
409500,253.0935037521757
410400,463.4715641405058
411300,420.15802078117446
412200,621.4193620872112
413100,311.15802078117446
414000,251.15802078117446
414900,231.15802078117446
415800,459.2777147622031
416700,332.15802078117446
417600,3266.1555359284853
418500,3341.1555359284853
419400,3341.1555359284853
420300,3684.6752436418237
421200,367.15802078117446
422100,296.0
423000,334.2777147622031
423900,251.15802078117446
424800,3237.1555359284853
425700,3475.5335963168154
426600,3755.6752436418237
427500,3425.275229909514
428400,165.11969398102866
429300,57.0
430200,57.0
431100,195.3780603883301
432000,57.0
432900,57.0
433800,244.32893271974424
434700,142.22871329620241
435600,57.0
436500,57.0
437400,57.0
438300,244.32893271974424
439200,57.0
440100,241.1083061719279
441000,241.1083061719279
441900,142.22871329620241
442800,57.0
443700,57.0
444600,57.0
445500,329.55764601594666
446400,244.32893271974424
447300,57.0
448200,241.1083061719279
449100,142.22871329620241
450000,57.0
450900,244.32893271974424
451800,241.1083061719279
452700,241.1083061719279
453600,77.0
454500,137.0
455400,166.0
456300,597.4372388916721
457200,513.1083061719279
458100,218.0
459000,282.61522561765776
459900,282.61522561765776
460800,551.952245085788
461700,2693.0511106552003
462600,4486.829854232354
463500,6673.862080415797
464400,2604.2717372030165
465300,474.72353178958565
466200,290.61522561765776
467100,142.22871329620241
468000,264.3289327197442
468900,138.0
469800,495.7674534454519
470700,304.27437289118177
471600,349.50308618738416
472500,354.27437289118177
473400,2527.6019517567966
474300,2454.9867261391387
475200,2639.0950323110665
476100,2540.215439435341
477000,304.8878605697264
477900,251.659147273524
478800,467.98807999326823
479700,647.9880799932682
480600,373.27437289118177
481500,452.27437289118177
482400,2527.6019517567966
483300,2841.7102579287243
484200,2912.3156588588827
485100,6518.192294969576
486000,2200.161422640263
486900,258.659147273524
487800,201.22871329620241
488700,405.3370194681303
489600,106.0
490500,158.0
491400,445.3289327197442
492300,126.0
493200,231.22871329620241
494100,231.22871329620241
495000,86.0
495900,314.3289327197442
496800,559.5576460159466
497700,471.1083061719279
498600,416.0
499500,340.0
500400,280.0
501300,368.0
502200,57.0
503100,57.0
504000,244.32893271974424
504900,1161.3806999898088
505800,237.0
506700,441.1083061719279
507600,257.0
508500,591.4935594355472
509400,349.0
510300,298.0
511200,238.0
512100,470.55764601594666
513000,442.1083061719279
513900,57.0
514800,57.0
515700,379.3289327197442
516600,525.1083061719279
517500,525.1083061719279
518400,57.0
519300,177.0
520200,177.0
521100,189.0
522000,189.0
522900,305.5723988599533
523800,189.95696252027855
524700,57.0
525600,57.0
526500,352.42701874925467
527400,305.5723988599533
528300,129.0
529200,57.0
530100,57.0
531000,172.61543633967472
531900,236.81158240957998
532800,57.0
533700,57.0
534600,57.0
535500,236.81158240957998
536400,352.42701874925467
537300,57.0
538200,57.0
539100,57.0
540000,57.0
540900,57.0
541800,236.81158240957998
542700,248.81158240957998
543600,89.0
544500,1070.5545932410619
545400,1142.5545932410619
546300,296.81158240957996
547200,2330.5863061055857
548100,129.0
549000,224.0
549900,2235.7218718502845
550800,400.81158240957996
551700,2965.071552467893
552600,333.9569625202786
553500,333.9569625202786
554400,176.0
555300,81.0
556200,169.0
557100,1161.8064497226155
558000,164.0
558900,164.0
559800,343.81158240957996
560700,236.0
561600,248.0
562500,2888.2599700583132
563400,451.6154363396747
564300,455.81158240957996
565200,326.0
566100,314.0
567000,446.9569625202786
567900,593.6833625438704
568800,486.68336254387043
569700,395.17564562651893
570600,475.17564562651893
571500,403.17564562651893
572400,510.98722803609894
573300,352.42701874925467
574200,57.0
575100,57.0
576000,189.95696252027855
576900,57.0
577800,172.61543633967472
578700,57.0
579600,57.0
580500,189.95696252027855
581400,57.0
582300,57.0
583200,236.81158240957998
584100,189.95696252027855
585000,209.06792620419574
585900,341.0679262041957
586800,472.8795086137757
587700,472.8795086137757
588600,323.0679262041957
589500,559.640325064149
590400,261.0679262041957
591300,470.8795086137757
592200,380.7910819661937
593100,380.7910819661937
594000,325.17564562651893
594900,320.17564562651893
595800,512.8795086137757
596700,800.8364711340542
597600,321.0
598500,336.6154363396747
599400,57.0
600300,57.0
601200,57.0
602100,189.95696252027855
603000,236.81158240957998
603900,236.81158240957998
604800,57.0
605700,57.0
606600,57.0
607500,57.0
608400,57.0
609300,236.99126911081572
610200,399.6738363827185
611100,57.0
612000,57.0
612900,57.0
613800,57.0
614700,57.0
615600,152.60661109236344
616500,57.0
617400,219.6825672719028
618300,236.99126911081572
619200,332.59788020317916
620100,57.0
621000,107.0
621900,117.0
622800,104.0
623700,303.6825672719028
624600,331.5007888989439
625500,3381.298011588827
626400,3321.298011588827
627300,2561.616475598874
628200,2610.1069558107456
629100,310.6825672719028
630000,57.0
630900,57.0
631800,57.0
632700,290.192087060031
633600,468.69689726497677
634500,386.3989880115262
635400,57.0
636300,57.0
637200,222.4077189007105
638100,246.01432999307394
639000,189.0
639900,181.0
640800,169.0
641700,368.9912691108157
642600,236.99126911081572
643500,152.60661109236344
644400,219.6825672719028
645300,57.0
646200,57.0
647100,57.0
648000,57.0
648900,2847.90565396314
649800,2839.6077447096895
650700,2819.6077447096895
651600,2539.616475598874
652500,119.0
653400,129.50951978812816
654300,57.0
655200,57.0
656100,57.0
657000,219.6825672719028
657900,152.60661109236344
658800,236.99126911081572
659700,236.99126911081572
660600,57.0
661500,57.0
662400,57.0
663300,57.0
664200,236.99126911081572
665100,152.60661109236344
666000,219.6825672719028
666900,57.0
667800,57.0
668700,57.0
669600,57.0
670500,219.6825672719028
671400,399.6738363827185
672300,236.99126911081572
673200,57.0
674100,57.0
675000,57.0
675900,57.0
676800,57.0
677700,236.99126911081572
678600,236.99126911081572
679500,152.60661109236344
680400,127.50951978812817
681300,290.192087060031
682200,207.50951978812816
683100,197.0
684000,149.0
684900,363.9912691108157
685800,471.59788020317916
686700,219.6825672719028
687600,219.6825672719028
688500,57.0
689400,236.99126911081572
690300,236.99126911081572
691200,57.0
692100,57.0
693000,217.73655150707944
693900,276.98143154085074
694800,172.39846207047793
695700,172.39846207047793
696600,57.0
697500,57.0
698400,172.39846207047793
699300,553.1164451184081
700200,57.0
701100,57.0
702000,57.0
702900,57.0
703800,126.0
704700,277.7365515070794
705600,333.1350135775574
706500,289.7881661691754
707400,276.98143154085074
708300,57.0
709200,69.80673462832465
710100,172.39846207047793
711000,172.39846207047793
711900,57.0
712800,217.73655150707944
713700,217.73655150707944
714600,129.80673462832465
715500,161.80673462832465
716400,662.5247176762548
717300,685.1164451184081
718200,231.39846207047793
719100,170.0
720000,158.0
720900,258.0
721800,110.0
722700,316.7365515070794
723600,501.71798304793015
724500,251.39846207047793
725400,136.0
726300,2120.4298452235
727200,2169.4298452235
728100,2318.1663967305794
729000,2377.4112767643505
729900,508.37989361132867
730800,173.0
731700,173.0
732600,2148.4298452235
733500,2478.1478282714297
734400,4768.402667754802
735300,4209.796935072713
736200,293.0
737100,258.0
738000,138.0
738900,138.0
739800,217.73655150707944
740700,57.0
741600,57.0
742500,172.39846207047793
743400,57.0
744300,217.73655150707944
745200,336.98143154085074
746100,2556.5718308557625
747000,2041.4298452234998
747900,2210.4298452235
748800,2110.4298452235
749700,660.1866282396534
750600,398.7881661691754
751500,2869.696876423863
752400,2574.536322332451
753300,341.39846207047793
754200,166.0
755100,339.54328613540406
756000,57.0
756900,57.0
757800,392.37989361132867
758700,217.73655150707944
759600,217.73655150707944
760500,57.0
761400,276.98143154085074
762300,392.37989361132867
763200,57.0
764100,57.0
765000,57.0
765900,57.0
766800,289.7881661691754
767700,634.9231797467328
768600,238.80673462832465
769500,2210.4298452235
770400,2397.940857341424
771300,2445.940857341424
772200,3002.057302459832
773100,721.492443658775
774000,394.3177467462489
774900,454.3177467462489
775800,454.3177467462489
776700,789.6976403575775
777600,57.0
778500,57.0
779400,57.0
780300,57.0
781200,57.0
782100,57.0
783000,57.0
783900,57.0
784800,242.22167560714192
785700,57.0
786600,201.55970858793717
787500,313.16424914714116
788400,353.82621616634594
789300,242.22167560714192
790200,57.0
791100,57.0
792000,57.0
792900,313.16424914714116
793800,242.22167560714192
794700,57.0
795600,57.0
796500,57.0
797400,386.7813841950791
798300,242.22167560714192
799200,168.604540559204
800100,168.604540559204
801000,57.0
801900,57.0
802800,66.0
803700,353.82621616634594
804600,242.22167560714192
805500,201.55970858793717
806400,201.55970858793717
807300,57.0
808200,57.0
809100,242.22167560714192
810000,386.7813841950791
810900,201.55970858793717
811800,57.0
812700,57.0
813600,117.0
814500,373.2867026001643
815400,397.24187062889746
816300,57.0
817200,242.22167560714192
818100,168.604540559204
819000,201.55970858793717
819900,57.0
820800,57.0
821700,242.22167560714192
822600,201.55970858793717
823500,57.0
824400,57.0
825300,57.0
826200,57.0
827100,57.0
828000,353.82621616634594
828900,57.0
829800,57.0
830700,57.0
831600,57.0
832500,57.0
833400,184.2867026001643
834300,132.68216204096026
835200,2396.5151194687073
836100,2380.8329574277473
837000,2722.6143416228265
837900,2566.0546330348893
838800,77.0
839700,446.75958890379417
840600,248.604540559204
841500,340.604540559204
842400,1993.7428467278046
843300,2525.3926660156844
844200,2452.8329574277473
845100,4620.561395443616
846000,2514.8329574277473
846900,278.604540559204
847800,340.604540559204
848700,689.8911543009563
849600,501.0136077539794
850500,315.79193214683744
851400,315.79193214683744
852300,472.3516407347746
853200,664.8911543009563
854100,520.3314457130191
855000,300.1097701058772
855900,2683.9427275336243
856800,2952.1069766807655
857700,2695.9427275336243
858600,2695.9427275336243
859500,420.1097701058772
860400,467.1097701058772
861300,379.1097701058772
862200,552.3314457130191
863100,612.3314457130191
864000,57.0
864900,57.0
865800,57.0
866700,57.0
867600,57.0
868500,57.0
869400,57.0
870300,152.0351853273348
871200,190.5280869249576
872100,57.0
873000,57.0
873900,299.66986772450343
874800,57.0
875700,190.5280869249576
876600,190.5280869249576
877500,152.0351853273348
878400,299.66986772450343
879300,57.0
880200,57.0
881100,190.5280869249576
882000,152.0351853273348
882900,57.0
883800,57.0
884700,190.5280869249576
885600,57.0
886500,97.0
887400,364.6346823971686
888300,459.66986772450343
889200,229.0
890100,57.0
891000,190.5280869249576
891900,359.66986772450343
892800,137.0
893700,141.0
894600,81.0
895500,152.0
896400,307.03518532733483
897300,299.6346823971686
898200,164.0
899100,57.0
900000,285.5632722522924
900900,57.0
901800,57.0
902700,57.0
903600,57.0
904500,204.6346823971686
905400,204.6346823971686
906300,152.0351853273348
907200,57.0
908100,190.5280869249576
909000,57.0
909900,204.6346823971686
910800,204.6346823971686
911700,57.0
912600,57.0
913500,57.0
914400,57.0
915300,57.0
916200,152.0351853273348
917100,57.0
918000,57.0
918900,338.1627693221262
919800,204.6346823971686
920700,57.0
921600,57.0
922500,57.0
923400,57.0
924300,57.0
925200,152.0351853273348
926100,57.0
927000,57.0
927900,57.0
928800,250.5280869249576
929700,254.50619588723805
930600,557.1760636117415
931500,727.7011150335992
932400,2582.263091731398
933300,2576.390374635711
934200,2889.553143957837
935100,2672.0250570328794
936000,482.6334787915505
936900,397.5413812145729
937800,329.5067091623624
938700,389.5067091623624
939600,2569.2636050065225
940500,2584.2987903338576
941400,2668.897774128567
942300,2541.263091731398
943200,321.50619588723805
944100,393.03428281219567
945000,580.0694681395305
945900,2786.897774128567
946800,2472.263091731398
947700,2519.263091731398
948600,2592.791178656356
949500,219.50670916236245
950400,57.0
951300,326.7156998988031
952200,339.12128752640365
953100,319.7555678376352
954000,319.7555678376352
954900,169.84778164776696
955800,57.0
956700,57.0
957600,209.8638329731511
958500,57.0
959400,57.0
960300,309.2135013365354
961200,169.84778164776696
962100,57.0
963000,57.0
963900,196.36571968876842
964800,57.0
965700,209.8638329731511
966600,209.8638329731511
967500,259.7555678376352
968400,3175.4014838610065
969300,3102.5537022132394
970200,3062.5537022132394
971100,3102.5537022132394
972000,379.3499802100347
972900,518.7156998988031
973800,512.2138131831858
974700,359.3499802100347
975600,299.3499802100347
976500,398.7156998988031
977400,359.3499802100347
978300,625.0615948309528
979200,339.3499802100347
980100,379.3499802100347
981000,478.7156998988031
981900,408.3657196887684
982800,97.0
983700,97.0
984600,249.84778164776696
985500,57.0
986400,117.0
987300,469.2295526619195
988200,177.0
989100,3000.203722003205
990000,2980.203722003205
990900,3015.203722003205
991800,3228.067554976356
992700,177.0
993600,177.0
994500,57.0
995400,57.0
996300,57.0
997200,309.2135013365354
998100,117.0
999000,177.0
999900,117.0
1000800,2920.203722003205
1001700,2880.203722003205
1002600,3144.8228109673405
1003500,3091.975029319574
1004400,1021.940291818334
1005300,129.4055876276005
1006200,157.0
1007100,296.3657196887684
1008000,382.71161462091806
1008900,137.0
1009800,177.0
1010700,117.0
1011600,329.8638329731511
1012500,289.8638329731511
1013400,137.0
1014300,117.0
1015200,256.3657196887684
1016100,414.71161462091806
1017000,177.0
1017900,2980.203722003205
1018800,2980.203722003205
1019700,3150.5537022132394
1020600,3163.4014838610065
1021500,412.6194008107863
1022400,3037.95928984084
1023300,3082.95928984084
1024200,3074.95928984084
1025100,3316.2653168341576
1026000,412.21381318318583
1026900,3062.5537022132394
1027800,3234.3250095296085
1028700,3194.95928984084
1029600,3182.95928984084
1030500,3335.823122813991
1031400,3209.919421902008
1032300,3070.5537022132394
1033200,2860.203722003205
1034100,169.84778164776696
1035000,352.6194008107863
1035900,352.6194008107863
1036800,982.6936505370603
1037700,57.0
1038600,57.0
1039500,57.0
1040400,57.0
1041300,382.67136988857203
1042200,159.76338630424326
1043100,57.0
1044000,57.0
1044900,206.5431598087421
1045800,57.0
1046700,57.0
1047600,233.1282100798299
1048500,233.1282100798299
1049400,57.0
1050300,309.30654611298536
1051200,57.0
1052100,233.1282100798299
1053000,57.0
1053900,309.30654611298536
1054800,57.0
1055700,57.0
1056600,57.0
1057500,57.0
1058400,57.0
1059300,57.0
1060200,57.0
1061100,206.5431598087421
1062000,57.0
1062900,57.0
1063800,159.76338630424326
1064700,57.0
1065600,206.5431598087421
1066500,57.0
1067400,57.0
1068300,57.0
1069200,117.0
1070100,306.5431598087421
1071000,266.5431598087421
1071900,293.1282100798299
1072800,218.1889921315842
1073700,218.1889921315842
1074600,320.9523784358274
1075500,270.1889921315842
1076400,270.1889921315842
1077300,419.7321519403263
1078200,655.8603620201562
1079100,270.1889921315842
1080000,230.1889921315842
1080900,1236.5908531253458
1081800,1163.709389978243
1082700,2640.0944051802635
1083600,2718.8577914845064
1084500,3514.496266174025
1085400,3560.9372763301253
1086300,387.7321519403263
1087200,288.1889921315842
1088100,296.1889921315842
1089000,398.9523784358274
1089900,467.7321519403263
1090800,294.1282100798299
1091700,392.1282100798299
1092600,276.0
1093500,237.3387633483984
1094400,377.5277554799826
1095300,485.43475619281526
1096200,57.0
1097100,57.0
1098000,57.0
1098900,159.76338630424326
1099800,57.0
1100700,206.5431598087421
1101600,206.5431598087421
1102500,335.8915963840732
1103400,233.1282100798299
1104300,57.0
1105200,57.0
1106100,206.5431598087421
1107000,233.1282100798299
1107900,57.0
1108800,57.0
1109700,57.0
1110600,57.0
1111500,57.0
1112400,159.76338630424326
1113300,206.5431598087421
1114200,233.1282100798299
1115100,233.1282100798299
1116000,57.0
1116900,206.5431598087421
1117800,159.76338630424326
1118700,335.8915963840732
1119600,233.1282100798299
1120500,57.0
1121400,206.5431598087421
1122300,159.76338630424326
1123200,57.0
1124100,57.0
1125000,168.7983225110449
1125900,200.4857461705068
1126800,200.4857461705068
1127700,57.0
1128600,57.0
1129500,259.57038870872236
1130400,57.0
1131300,57.0
1132200,57.0
1133100,168.7983225110449
1134000,371.3687112197673
1134900,57.0
1135800,57.0
1136700,57.0
1137600,200.4857461705068
1138500,57.0
1139400,57.0
1140300,259.57038870872236
1141200,259.57038870872236
1142100,57.0
1143000,57.0
1143900,312.2840686815517
1144800,168.7983225110449
1145700,57.0
1146600,57.0
1147500,403.05613487922915
1148400,57.0
1149300,57.0
1150200,169.0
1151100,280.7983225110449
1152000,312.4857461705068
1152900,171.30686100496186
1153800,191.30686100496186
1154700,243.30686100496186
1155600,1478.2760701166862
1156500,1402.1708866006795
1157400,243.0
1158300,3098.3517880020017
1159200,3098.3517880020017
1160100,3157.3517880020017
1161000,3319.922176710724
1161900,388.57038870872236
1162800,529.2840686815516
1163700,201.0
1164600,201.0
1165500,379.57038870872236
1166400,89.0
1167300,312.7983225110449
1168200,181.0
1169100,371.4857461705068
1170000,57.0
1170900,57.0
1171800,57.0
1172700,57.0
1173600,57.0
1174500,69.0
1175400,527.0561348792291
1176300,57.0
1177200,57.0
1178100,57.0
1179000,57.0
1179900,168.7983225110449
1180800,57.0
1181700,259.57038870872236
1182600,57.0
1183500,57.0
1184400,204.0
1185300,66.0
1186200,69.0
1187100,101.0
1188000,3206.8375341725086
1188900,5168.61413428067
1189800,2975.3517880020017
1190700,3087.1501105130465
1191600,357.06147515178594
1192500,513.5472213222927
1193400,500.63186386050836
1194300,360.06147515178594
1195200,3285.4132631537877
1196100,3316.2115856648325
1197000,3316.2115856648325
1197900,3384.8990093242946
1198800,430.06147515178594
1199700,3555.781974373555
1200600,3365.2115856648325
1201500,3181.4132631537877
1202400,3181.4132631537877
1203300,405.06147515178594
1204200,3313.2115856648325
1205100,3430.98365186251
1206000,3130.922176710724
1206900,3071.8375341725086
1207800,200.4857461705068
1208700,57.0
1209600,57.0
1210500,57.0
1211400,57.0
1212300,304.82358910670683
1213200,57.0
1214100,57.0
1215000,57.0
1215900,157.1787242187242
1216800,57.0
1217700,242.3166488584506
1218600,242.3166488584506
1219500,57.0
1220400,204.64486488798264
1221300,57.0
1222200,57.0
1223100,57.0
1224000,157.1787242187242
1224900,57.0
1225800,242.3166488584506
1226700,57.0
1227600,57.0
1228500,204.64486488798264
1229400,204.64486488798264
1230300,57.0
1231200,157.1787242187242
1232100,242.3166488584506
1233000,57.0
1233900,57.0
1234800,57.0
1235700,242.3166488584506
1236600,389.96151374643324
1237500,57.0
1238400,57.0
1239300,157.1787242187242
1240200,389.96151374643324
1241100,242.3166488584506
1242000,57.0
1242900,92.0
1243800,152.0
1244700,2281.6239912880683
1245600,2469.4475803947753
1246500,299.64486488798264
1247400,105.94418491198505
1248300,180.12290913070925
1249200,605.0844228771425
1250100,259.5890497999677
1251000,193.0
1251900,158.0
1252800,198.0
1253700,380.64486488798264
1254600,113.0
1255500,286.3166488584506
1256400,161.0
1257300,281.0
1258200,286.1787242187242
1259100,157.1787242187242
1260000,57.0
1260900,57.0
1261800,57.0
1262700,57.0
1263600,57.0
1264500,389.96151374643324
1265400,204.64486488798264
1266300,57.0
1267200,57.0
1268100,204.64486488798264
1269000,204.64486488798264
1269900,57.0
1270800,342.4953730771748
1271700,490.14023796515744
1272600,396.64486488798264
1273500,2476.5116945796985
1274400,196.0
1275300,196.0
1276200,201.0
1277100,301.0
1278000,301.0
1278900,769.1402379651574
1279800,483.64486488798264
1280700,252.0
1281600,232.0
1282500,312.1787242187242
1283400,429.3166488584506
1284300,371.64486488798264
1285200,297.9441849119851
1286100,405.9441849119851
1287000,703.4395579891598
1287900,242.3166488584506
1288800,57.0
1289700,57.0
1290600,57.0
1291500,57.0
1292400,57.0
