#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,0.0
21600,0.0
25200,839.5796175964938
28800,834.9879688277298
32400,279.72779575589885
36000,373.49851507909455
39600,210.2271944802628
43200,536.246883175868
46800,262.7193046272286
50400,172.59852907169358
54000,121.5772407936364
57600,183.70397243902505
61200,0.0
64800,174.92857973255838
68400,0.0
72000,404.22381965733075
75600,294.29525138017584
79200,143.64085658637921
82800,0.0
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,0.0
108000,0.0
111600,1131.479003649627
115200,0.0
118800,314.3883113065472
122400,38.15130258284723
126000,237.63413729169113
129600,0.0
133200,328.93178627688326
136800,241.0217507726804
140400,444.83617230865445
144000,0.0
147600,0.0
151200,0.0
154800,0.0
158400,759.9686332232891
162000,0.0
165600,135.3440295520316
169200,197.6516382648435
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,287.15053728371277
190800,0.0
194400,1837.2596008759108
198000,758.2177939362474
201600,0.0
205200,0.0
208800,0.0
212400,0.0
216000,0.0
219600,112.51291909364323
223200,22.9043036745997
226800,234.20164051238874
230400,0.0
234000,0.0
237600,0.0
241200,0.0
244800,154.8870065288987
248400,157.28220493947157
252000,0.0
255600,0.0
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,0.0
280800,0.0
284400,0.0
288000,0.0
291600,0.0
295200,138.38748272996938
298800,37.47939556709025
302400,0.0
306000,0.0
309600,44.63080252459622
313200,0.0
316800,0.0
320400,687.1851215399802
324000,0.0
327600,813.1211506929714
331200,0.0
334800,0.0
338400,163.0458226867835
342000,0.0
345600,91.71297371870023
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,514.4735317152072
367200,1067.2002407394214
370800,1292.0423027145675
374400,589.9335128098066
378000,0.0
381600,384.8667063754091
385200,0.0
388800,0.0
392400,337.9181990340779
396000,0.0
399600,0.0
403200,434.8680107908595
406800,310.7538258072765
410400,218.94871245897764
414000,0.0
417600,0.0
421200,210.7352847732099
424800,802.3875765674709
428400,165.94996409926486
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,0.0
457200,448.08088622125797
460800,0.0
464400,0.0
468000,3.4172967035789044
471600,737.7809944232654
475200,334.7066895318955
478800,0.0
482400,0.0
486000,151.83628860251824
489600,613.3668702408517
493200,559.8584749144502
496800,968.5850062526063
500400,116.56116081315558
