time in s,power in W
658800,59.0
659700,59.0
660600,337.9017072570127
661500,59.0
662400,249.78674654380487
663300,249.78674654380487
664200,386.7780611241485
665100,334.937044762053
666000,308.9738335753117
666900,499.7605801191165
667800,227.937044762053
668700,287.937044762053
669600,431.937044762053
670500,2640.9977356569702
671400,608.7605801191165
672300,417.9738335753117
673200,426.937044762053
674100,438.937044762053
675000,538.7780611241485
675900,670.5648076679533
676800,747.8212710140338
677700,216.96321118674132
678600,304.8042275488368
679500,212.96321118674132
680400,212.96321118674132
681300,298.0606908949172
682200,1103.7920904289822
683100,1043.7920904289822
684000,1103.7920904289822
684900,1203.6331067910778
685800,83.0
686700,261.78674654380484
687600,238.06069089491717
688500,59.0
689400,158.8410163620955
690300,59.0
691200,59.0
692100,59.0
693000,59.0
693900,163.51660158670956
694800,59.0
695700,272.12110650324774
696600,279.1996377843841
697500,279.1996377843841
698400,163.51660158670956
699300,59.0
700200,59.0
701100,272.12110650324774
702000,279.1996377843841
702900,279.1996377843841
703800,59.0
704700,163.51660158670956
705600,59.0
706500,492.3207442876319
707400,59.0
708300,59.0
709200,59.0
710100,59.0
711000,59.0
711900,492.3207442876319
712800,383.71623937109365
713700,163.51660158670956
714600,59.0
715500,59.0
716400,59.0
717300,59.0
718200,279.1996377843841
719100,163.51660158670956
720000,59.0
720900,59.0
721800,79.0
722700,2926.15272973517
723600,2701.4364903640762
724500,59.0
725400,59.0
726300,59.0
727200,272.12110650324774
728100,279.1996377843841
729000,59.0
729900,59.0
730800,59.0
731700,59.0
732600,163.51660158670956
733500,279.1996377843841
734400,59.0
735300,159.0
736200,263.51660158670956
737100,73.77358415221343
738000,204.57190861486018
738900,204.57190861486018
739800,383.71623937109365
740700,279.1996377843841
741600,417.69301511810795
742500,224.79832446264675
743400,1520.8201087591078
744300,1762.0197465434921
745200,1375.060349938186
746100,272.12110650324774
747000,59.0
747900,59.0
748800,279.1996377843841
749700,59.0
750600,59.0
751500,59.0
752400,59.0
753300,272.12110650324774
754200,59.0
755100,279.1996377843841
756000,163.51660158670956
756900,163.51660158670956
757800,272.12110650324774
758700,59.0
759600,59.0
760500,279.1996377843841
761400,279.1996377843841
762300,59.0
763200,59.0
764100,163.51660158670956
765000,1356.7433861358604
765900,1621.7603030152866
766800,2420.2121605742514
767700,1465.5709263092435
768600,420.57190861486015
769500,685.2881479859539
770400,739.1190687502786
771300,434.6941348388251
772200,59.0
773100,163.51660158670956
774000,59.0
774900,279.1996377843841
775800,492.3207442876319
776700,59.0
777600,59.0
778500,59.0
779400,59.0
780300,195.3116584618852
781200,59.0
782100,59.0
783000,220.97350825062145
783900,59.0
784800,59.0
785700,59.0
786600,59.0
787500,59.0
788400,227.8578526277709
789300,195.3116584618852
790200,59.0
791100,59.0
792000,59.0
792900,59.0
793800,59.0
794700,220.97350825062145
795600,59.0
796500,195.3116584618852
797400,59.0
798300,227.8578526277709
799200,59.0
800100,59.0
801000,59.0
801900,195.3116584618852
802800,232.97350825062145
803700,371.1203260376926
804600,359.1203260376926
805500,359.1203260376926
806400,359.1203260376926
807300,524.4319844995778
808200,500.4319844995778
809100,526.093834288314
810000,436.1203260376926
810900,376.1203260376926
811800,1839.0266282778164
812700,1944.3382867397015
813600,59.0
814500,227.8578526277709
815400,227.8578526277709
816300,195.3116584618852
817200,59.0
818100,59.0
819000,59.0
819900,59.0
820800,364.1695110896561
821700,227.8578526277709
822600,59.0
823500,59.0
824400,59.0
825300,220.97350825062145
826200,227.8578526277709
827100,59.0
828000,59.0
828900,195.3116584618852
829800,357.2851667125067
830700,227.8578526277709
831600,59.0
832500,59.0
833400,59.0
834300,220.97350825062145
835200,195.3116584618852
836100,195.3116584618852
837000,227.8578526277709
837900,59.0
838800,59.0
839700,195.3116584618852
840600,1823.8844809055872
841500,584.9781786654635
842400,2601.093834288314
843300,2429.1203260376924
844200,508.1203260376926
845100,697.9781786654635
846000,492.1203260376926
846900,561.1203260376926
847800,568.4319844995778
848700,545.093834288314
849600,295.0
850500,442.8578526277709
851400,369.8649697671967
852300,2452.8649697671967
853200,289.8649697671967
854100,768.1501364797034
855000,394.8578526277709
855900,388.0
856800,398.0
857700,711.3116584618851
858600,410.0
859500,848.0
860400,2575.0804142816705
861300,348.0
862200,546.2851667125067
863100,248.0
864000,109.0
864900,121.0
865800,236.117962188157
866700,160.8481285624776
867600,59.0
868500,253.702636463898
869400,59.0
870300,160.8481285624776
871200,59.0
872100,253.702636463898
873000,253.702636463898
873900,160.8481285624776
874800,59.0
875700,236.117962188157
876600,59.0
877500,253.702636463898
878400,253.702636463898
879300,160.8481285624776
880200,79.0
881100,416.117962188157
882000,59.0
882900,59.0
883800,59.0
884700,59.0
885600,160.8481285624776
886500,236.117962188157
887400,59.0
888300,59.0
889200,59.0
890100,355.5507650263756
891000,59.0
891900,248.117962188157
892800,157.46828911917123
893700,157.46828911917123
894600,395.7484583020607
895500,341.9003297395831
896400,483.59469166258725
897300,408.32485803690787
898200,376.4767294744303
899100,386.4767294744303
900000,375.43204062041184
900900,375.43204062041184
901800,639.1346770843098
902700,700.9828056467875
903600,1495.393127016609
904500,275.43204062041184
905400,375.43204062041184
906300,1626.688299045038
907200,1648.688299045038
908100,1555.8337911436179
909000,1476.9856625811403
909900,275.43204062041184
910800,255.43204062041187
911700,643.0274945008059
912600,165.0446888540184
913500,257.04468885401843
914400,177.0446888540184
915300,232.8481285624776
916200,59.0
917100,637.6456516762901
918000,71.0
918900,232.8481285624776
919800,191.0
920700,325.702636463898
921600,497.1346770843098
922500,369.2801691828895
923400,546.3981313710465
924300,427.43204062041184
925200,622.1346770843098
926100,427.43204062041184
927000,517.2801691828895
927900,457.2801691828895
928800,1445.0303514351585
929700,3714.7329878990568
930600,3871.8509500872137
931500,1618.8784799976363
932400,329.43204062041184
933300,409.43204062041184
934200,352.4767294744303
935100,464.32485803690787
936000,302.4767294744303
936900,650.0199451556683
937800,549.390582025909
938700,347.43204062041184
939600,572.5276894881331
940500,527.5507650263755
941400,447.5507650263756
942300,2256.0
943200,2294.0
944100,211.0
945000,3454.9541463757587
945900,1437.1551758716796
946800,345.702636463898
947700,151.0
948600,1546.519712711363
949500,1278.5983108147468
950400,59.0
951300,59.0
952200,59.0
953100,59.0
954000,244.35568504516294
954900,59.0
955800,159.0164379346777
956700,159.0164379346777
957600,59.0
958500,244.35568504516294
959400,268.6555132352356
960300,59.0
961200,59.0
962100,59.0
963000,59.0
963900,454.0111982803986
964800,59.0
965700,159.0164379346777
966600,159.0164379346777
967500,59.0
968400,59.0
969300,454.0111982803986
970200,268.6555132352356
971100,59.0
972000,59.0
972900,59.0
973800,159.0164379346777
974700,454.0111982803986
975600,59.0
976500,59.0
977400,59.0
978300,59.0
979200,244.35568504516294
980100,268.6555132352356
981000,2847.921486231192
981900,2538.249535061279
982800,1332.0792923994459
983700,1182.0792923994459
984600,499.67195116991337
985500,439.6555132352356
986400,2355.062014289035
987300,2395.062014289035
988200,607.4341372688752
989100,1620.1496625639386
990000,1422.4941493287029
990900,1504.4321350396683
991800,1552.4321350396683
992700,480.35568504516294
993600,423.0164379346777
994500,139.0
995400,1639.8691227570355
996300,1410.2136095217998
997200,2483.7192344787572
998100,330.0164379346777
999000,655.0111982803986
999900,459.6555132352356
1000800,392.37444791188364
1001700,355.37444791188364
1002600,268.37444791188364
1003500,578.0299611471194
1004400,2490.6555132352355
1005300,2451.8873717750516
1006200,626.2266188855369
1007100,428.87093384037394
1008000,400.87093384037394
1008900,583.8873717750516
1009800,573.8709338403739
1010700,643.4923608033155
1011600,2582.5901683191314
1012500,336.87093384037394
1013400,2638.2430568202144
1014300,2413.078263435082
1015200,639.7337766703178
1016100,341.07826343508214
1017000,476.09470136975983
1017900,537.2266188855369
1018800,435.07826343508214
1019700,401.07826343508214
1020600,799.7337766703178
1021500,381.09470136975983
1022400,2405.078263435082
1023300,2656.563014639871
1024200,299.2073295947082
1025100,407.2237675293859
1026000,710.5264470756096
1026900,484.87093384037394
1027800,615.2266188855369
1028700,509.87093384037394
1029600,886.5264470756096
1030500,649.5264470756096
1031400,398.87093384037394
1032300,458.87093384037394
1033200,2513.870933840374
1034100,881.5428850102874
1035000,934.8821321207726
1035900,478.87093384037394
1036800,59.0
1037700,59.0
1038600,59.0
1039500,59.0
1040400,266.45727784650853
1041300,266.45727784650853
1042200,59.0
1043100,59.0
1044000,249.90497021988932
1044900,59.0
1045800,266.45727784650853
1046700,59.0
1047600,156.83023960886592
1048500,249.90497021988932
1049400,59.0
1050300,266.45727784650853
1051200,59.0
1052100,59.0
1053000,59.0
1053900,59.0
1054800,59.0
1055700,59.0
1056600,156.83023960886592
1057500,59.0
1058400,249.90497021988932
1059300,2436.4572778465085
1060200,2401.2976096135026
1061100,203.84033176699398
1062000,241.6705713758599
1062900,436.67057137585994
1063800,381.9049702198893
1064700,411.2976096135025
1065600,512.2976096135026
1066500,319.840331766994
1067400,416.95581393956957
1068300,406.28524256370963
1069200,668.7425204102182
1070100,341.28524256370963
1071000,2361.2852425637097
1071900,2361.2852425637097
1072800,438.28524256370963
1073700,533.4123243872243
1074600,634.039362624867
1075500,1529.4519899123309
1076400,1575.2923216793247
1077300,1432.995479464676
1078200,2129.18796713994
1079100,562.5828521772121
1080000,1467.995479464676
1080900,1407.995479464676
1081800,59.0
1082700,59.0
1083600,59.0
1084500,156.83023960886592
1085400,347.7352098287553
1086300,266.45727784650853
1087200,59.0
1088100,59.0
1089000,156.83023960886592
1089900,59.0
1090800,59.0
1091700,59.0
1092600,457.36224806639785
1093500,156.83023960886592
1094400,59.0
1095300,59.0
1096200,59.0
1097100,364.2875174553744
1098000,266.45727784650853
1098900,249.90497021988932
1099800,59.0
1100700,59.0
1101600,59.0
1102500,59.0
1103400,59.0
1104300,457.36224806639785
1105200,1496.4527573111845
1106100,1386.8257190735421
1107000,215.28524256370963
1107900,235.28524256370963
1108800,119.0
1109700,2190.179232682497
1110600,471.45727784650853
1111500,224.0
1112400,264.0
1113300,2319.0
1114200,2501.9049702198895
1115100,266.0
1116000,266.0
1116900,363.8302396088659
1117800,226.0
1118700,393.45727784650853
1119600,376.9049702198893
1120500,405.8302396088659
1121400,59.0
1122300,59.0
1123200,59.0
1124100,59.0
1125000,59.0
1125900,243.09422622889886
1126800,59.0
1127700,59.0
1128600,255.17126963224052
1129500,255.17126963224052
1130400,59.0
1131300,243.09422622889886
1132200,180.95760329690256
1133100,59.0
1134000,59.0
1134900,255.17126963224052
1135800,59.0
1136700,59.0
1137600,191.0
1138500,2676.223099158042
1139400,327.1712696322405
1140300,131.0
1141200,131.0
1142100,131.0
1143000,308.0
1143900,315.09422622889883
1144800,327.1712696322405
1145700,255.17126963224052
1146600,59.0
1147500,180.95760329690256
1148400,365.0518295258014
1149300,255.17126963224052
1150200,59.0
1151100,59.0
1152000,59.0
1152900,365.0518295258014
1153800,146.0
1154700,390.1712696322405
1155600,326.0
1156500,376.0
1157400,376.0
1158300,269.0
1159200,549.2654958611394
1160100,305.1712696322405
1161000,200.4476529199752
1161900,240.4476529199752
1162800,2413.0750860032585
1163700,2865.340581864398
1164600,332.4476529199752
1165500,313.0
1166400,266.3194336208178
1167300,440.27703691772035
1168200,2495.490703253058
1169100,216.3194336208178
1170000,327.09422622889883
1170900,143.0
1171800,206.3194336208178
1172700,194.3194336208178
1173600,383.3194336208178
1174500,1871.999663291473
1175400,3161.3814332824104
1176300,133.0
1177200,259.5402404553589
1178100,259.5402404553589
1179000,761.7633396134008
1179900,259.5402404553589
1180800,259.5402404553589
1181700,359.5402404553589
1182600,347.5402404553589
1183500,493.71151008759944
1184400,2474.4978437522614
1185300,2434.4978437522614
1186200,369.5402404553589
1187100,2572.1676735386422
1188000,2838.338943170883
1188900,585.7115100875994
1189800,2482.1676735386422
1190700,2697.7095526875164
1191600,444.9878933753341
1192500,391.5402404553589
1193400,516.0309437084172
1194300,2434.859674076177
1195200,2356.319433620818
1196100,679.3712631466192
1197000,493.95760329690256
1197900,628.1712696322405
1198800,325.0
1199700,325.0
1200600,338.3194336208178
1201500,634.4907032530583
1202400,702.4483065499609
1203300,2685.371263146619
1204200,2378.0
1205100,476.0
1206000,443.0
1206900,252.95760329690256
1207800,633.2230991580419
1208700,327.1712696322405
1209600,59.0
1210500,59.0
1211400,59.0
1212300,241.26223445341896
1213200,59.0
1214100,59.0
1215000,229.718081952328
1215900,229.718081952328
1216800,337.0013739121489
1217700,59.0
1218600,59.0
1219500,229.718081952328
1220400,229.718081952328
1221300,241.26223445341896
1222200,59.0
1223100,59.0
1224000,229.718081952328
1224900,59.0
1225800,59.0
1226700,241.26223445341896
1227600,59.0
1228500,154.73913945872994
1229400,59.0
1230300,59.0
1231200,229.718081952328
1232100,229.718081952328
1233000,59.0
1233900,59.0
1234800,397.0013739121489
1235700,289.718081952328
1236600,59.0
1237500,59.0
1238400,2477.147596531761
1239300,371.1820530970672
1240200,253.44291363833725
1241100,206.44291363833725
1242000,2591.156995258342
1242900,2408.894760804923
1243800,437.16099559066527
1244700,301.44291363833725
1245600,315.2292015211792
1246500,497.4914359745982
1247400,593.6864229322372
1248300,1408.9586948515766
1249200,1236.4543250164065
1250100,59.0
1251000,241.26223445341896
1251900,154.73913945872994
1252800,377.16099559066527
1253700,285.9484143263374
1254600,425.9484143263374
1255500,788.8114508266428
1256400,336.5492163732238
1257300,635.0064377842817
1258200,419.0437156852237
1259100,2271.9655434346937
1260000,166.0
1260900,226.0
1261800,518.980316405747
1262700,336.718081952328
1263600,178.0
1264500,178.0
1265400,166.0
1266300,444.0013739121489
1267200,229.718081952328
1268100,59.0
1269000,59.0
1269900,59.0
1270800,325.45722141105796
1271700,229.718081952328
1272600,241.26223445341896
1273500,188.0
1274400,1476.748263998795
1275300,1367.748263998795
1276200,1347.748263998795
1277100,1287.748263998795
1278000,351.718081952328
1278900,545.7051480917562
1279800,437.2292015211792
1280700,437.2292015211792
1281600,365.2292015211792
1282500,390.2292015211792
1283400,2828.8961347170716
1284300,382.1820530970672
1285200,321.44291363833725
1286100,386.44291363833725
1287000,681.1609955906653
1287900,2702.160995590665
1288800,590.7051480917562
1289700,459.1820530970672
1290600,497.2292015211792
1291500,652.9472834735072
1292400,632.9472834735072
1293300,412.2292015211792
