#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,0.0
21600,1844.9008090352943
25200,607.4155101960357
28800,526.6768777828488
32400,175.62629340907344
36000,432.2708843690605
39600,0.0
43200,213.26112590173338
46800,571.535127177267
50400,471.6793051162706
54000,366.20185623321254
57600,309.3801684397409
61200,131.6336958320016
64800,0.0
68400,400.17228132611393
72000,0.0
75600,475.8565862443706
79200,0.0
82800,0.0
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,0.0
108000,718.2656786351329
111600,1628.1250715617994
115200,204.6276054579163
118800,700.1139728166822
122400,361.8869237290016
126000,0.0
129600,0.0
133200,0.0
136800,0.0
140400,0.0
144000,0.0
147600,227.28982998284044
151200,76.41483519962834
154800,0.0
158400,0.0
162000,0.0
165600,897.5352920346835
169200,0.0
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,0.0
194400,773.7029291365722
198000,651.1697927051282
201600,0.0
205200,0.0
208800,0.0
212400,0.0
216000,348.6612805914406
219600,749.837690866853
223200,574.5823722039252
226800,373.02105063037794
230400,0.0
234000,112.73623624617274
237600,852.3375744911397
241200,841.992057647362
244800,622.9390726442875
248400,293.2929786820896
252000,0.0
255600,0.0
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,0.0
280800,328.85288121172925
284400,330.00881509461516
288000,0.0
291600,0.0
295200,0.0
298800,0.0
302400,0.0
306000,0.0
309600,0.0
313200,0.0
316800,0.0
320400,0.0
324000,338.7669576684983
327600,274.8239006243918
331200,272.02668809858153
334800,133.35157510094965
338400,962.2872329130923
342000,293.5432727719036
345600,113.25814817143062
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,0.0
367200,181.2634948731051
370800,1930.925548979186
374400,223.38840684983103
378000,0.0
381600,162.8895270906932
385200,939.6776973634609
388800,401.36895097667974
392400,124.29500882894499
396000,0.0
399600,0.0
403200,0.0
406800,469.42593612488906
410400,83.45535588116618
414000,0.0
417600,310.8956949020232
421200,351.3591711097048
424800,0.0
428400,551.6822318441507
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,0.0
457200,363.5139737366078
460800,0.0
464400,0.0
468000,163.14547137190434
471600,425.45139758189515
475200,0.0
478800,0.0
482400,0.0
486000,471.19194624861314
489600,0.0
493200,0.0
496800,274.83396780268913
500400,1219.0913214478137
504000,746.123631213066
