time in s,power in W
0,50.0
900,205.22288258088042
1800,50.0
2700,50.0
3600,50.0
4500,205.22288258088042
5400,50.0
6300,50.0
7200,50.0
8100,205.22288258088042
9000,50.0
9900,50.0
10800,50.0
11700,205.22288258088042
12600,50.0
13500,50.0
14400,50.0
15300,205.22288258088042
16200,50.0
17100,50.0
18000,50.0
18900,205.22288258088042
19800,50.0
20700,50.0
21600,50.0
22500,205.22288258088042
23400,50.0
24300,50.0
25200,50.0
26100,205.22288258088042
27000,217.22288258088042
27900,206.0
28800,2252.0
29700,482.6003868836799
30600,503.6003868836799
31500,122.0
32400,122.0
33300,122.0
34200,454.2228825808804
35100,122.0
36000,617.0
36900,50.0
37800,205.22288258088042
38700,50.0
39600,50.0
40500,50.0
41400,205.22288258088042
42300,50.0
43200,50.0
44100,50.0
45000,205.22288258088042
45900,50.0
46800,50.0
47700,50.0
48600,205.22288258088042
49500,205.22288258088042
50400,50.0
51300,50.0
52200,205.22288258088042
53100,205.22288258088042
54000,50.0
54900,50.0
55800,205.22288258088042
56700,377.31701045830255
57600,234.09412787742218
58500,234.09412787742218
59400,461.9900364709614
60300,396.27341289633875
61200,503.75730128726553
62100,2586.7573012872654
63000,613.9296535526876
63900,2625.4574506800273
64800,3173.8432879330276
65700,3173.8432879330276
66600,4662.224206797825
67500,4772.224206797825
68400,1748.1481836811013
69300,1586.1481836811013
70200,311.99014739718456
71100,2512.213029978065
72000,2360.706770971807
72900,377.7067709718072
73800,337.7067709718072
74700,492.9296535526876
75600,1586.1481836811013
76500,4467.001324216944
77400,4407.001324216944
78300,6573.752003925165
79200,3002.853140535843
80100,254.0
81000,3955.9697719578176
81900,5408.782794088531
82800,4913.853140535843
83700,2930.853140535843
84600,122.0
85500,277.2228825808804
86400,50.0
87300,50.0
88200,50.0
89100,50.0
90000,207.61114571897537
90900,50.0
91800,50.0
92700,50.0
93600,207.61114571897537
94500,50.0
95400,50.0
96300,50.0
97200,207.61114571897537
98100,50.0
99000,50.0
99900,50.0
100800,207.61114571897537
101700,207.61114571897537
102600,50.0
103500,50.0
104400,207.61114571897537
105300,207.61114571897537
106200,50.0
107100,50.0
108000,207.61114571897537
108900,207.61114571897537
109800,50.0
110700,50.0
111600,50.0
112500,207.61114571897537
113400,50.0
114300,50.0
115200,50.0
116100,207.61114571897537
117000,50.0
117900,50.0
118800,50.0
119700,219.61114571897537
120600,62.0
121500,2888.083010016746
122400,2888.083010016746
123300,3167.1937058011595
124200,2876.083010016746
125100,50.0
126000,50.0
126900,207.61114571897537
127800,207.61114571897537
128700,50.0
129600,50.0
130500,207.61114571897537
131400,207.61114571897537
132300,50.0
133200,183.49955006543834
134100,425.1106957844137
135000,401.1106957844137
135900,255.49955006543834
136800,3181.582560082184
137700,4325.914343073097
138600,4337.914343073097
139500,3035.4042691673963
140400,197.3212591506504
141300,50.0
142200,354.93240486962577
143100,269.3212591506504
144000,315.49955006543837
144900,339.49955006543837
145800,5368.015414886371
146700,3239.4042691673963
147600,3167.4042691673963
148500,3167.4042691673963
149400,549.1106957844137
150300,584.9672111188454
151200,515.3560653998701
152100,1659.8984117570199
153000,207.61114571897537
153900,207.61114571897537
154800,50.0
155700,50.0
156600,207.61114571897537
157500,207.61114571897537
158400,1353.8984117570199
159300,3109.260784501828
160200,3133.260784501828
161100,3237.0502211355915
162000,3093.260784501828
162900,1308.1918081171336
163800,1270.1918081171336
164700,207.61114571897537
165600,50.0
166500,50.0
167400,50.0
168300,207.61114571897537
169200,50.0
170100,50.0
171000,50.0
171900,207.61114571897537
172800,50.0
173700,50.0
174600,50.0
175500,50.0
176400,233.08152878651256
177300,50.0
178200,50.0
179100,50.0
180000,233.08152878651256
180900,233.08152878651256
181800,50.0
182700,50.0
183600,233.08152878651256
184500,233.08152878651256
185400,50.0
186300,50.0
187200,50.0
188100,233.08152878651256
189000,50.0
189900,50.0
190800,50.0
191700,233.08152878651256
192600,50.0
193500,50.0
194400,50.0
195300,233.08152878651256
196200,50.0
197100,50.0
198000,263.95032915921934
198900,1474.851303271591
199800,3458.4526898756135
200700,488.47999411507027
201600,537.0501055117153
202500,948.6612992540787
203400,2820.579770467566
204300,5472.516131119359
205200,3331.960959958991
206100,3588.4631529488724
207000,3325.38162416236
207900,645.0953172019194
208800,647.0501055117153
209700,718.3701650289003
210600,535.2886362423877
211500,3178.756911356244
212400,3158.756911356244
213300,3291.599909412084
214200,2996.8065821970245
215100,508.89347824353615
216000,2641.867972039019
216900,2664.9495008255317
217800,473.6294413083468
218700,495.86797203901926
219600,312.7681956865233
220500,684.9495008255318
221400,479.3383070831684
222300,519.099776352496
223200,359.09977635249595
224100,450.4198358696809
225000,307.3383070831684
225900,247.3383070831684
226800,50.0
227700,233.08152878651256
228600,50.0
229500,50.0
230400,50.0
231300,233.08152878651256
232200,50.0
233100,50.0
234000,50.0
234900,233.08152878651256
235800,50.0
236700,50.0
237600,177.09977635249595
238500,380.1813051390085
239400,3982.387496792211
240300,4001.6260275228838
241200,2904.8065821970245
242100,3099.888110983537
243000,2457.419835869681
243900,4949.568051466353
244800,3057.8065821970245
245700,3048.8065821970245
246600,3299.888110983537
247500,423.3383070831684
248400,286.0
249300,286.0
250200,524.1813051390085
251100,1542.292759706258
252000,6210.761034820114
252900,4320.412081857752
253800,4492.493610644265
254700,5125.685817786466
255600,422.7508233901341
256500,435.09977635249595
257400,318.09977635249595
258300,441.1813051390085
259200,50.0
260100,979.3763495756002
261000,74.0
261900,346.3995096658541
262800,50.0
263700,50.0
264600,50.0
265500,214.39950966585408
266400,50.0
267300,50.0
268200,50.0
269100,214.39950966585408
270000,50.0
270900,50.0
271800,50.0
272700,214.39950966585408
273600,50.0
274500,50.0
275400,50.0
276300,214.39950966585408
277200,50.0
278100,50.0
279000,50.0
279900,214.39950966585408
280800,327.7835393103961
281700,458.3337130902502
282600,742.0791560936441
283500,906.4786657594982
284400,1571.4555056692443
285300,714.0791560936441
286200,843.6248870881759
287100,689.3595394278216
288000,50.0
288900,50.0
289800,50.0
290700,214.39950966585408
291600,50.0
292500,50.0
293400,50.0
294300,214.39950966585408
295200,214.39950966585408
296100,50.0
297000,50.0
297900,214.39950966585408
298800,214.39950966585408
299700,50.0
300600,50.0
301500,214.39950966585408
302400,214.39950966585408
303300,50.0
304200,50.0
305100,214.39950966585408
306000,214.39950966585408
306900,50.0
307800,50.0
308700,214.39950966585408
309600,214.39950966585408
310500,488.9600297619675
311400,480.47892519217
312300,3128.645384538049
313200,3033.645384538049
314100,2869.2458748721947
315000,2967.2458748721947
315900,2504.37430646788
316800,705.7738161337343
317700,554.3743064678803
318600,586.3743064678803
319500,546.3743064678803
320400,479.99027682333826
321300,403.59076715748415
322200,403.8551055910805
323100,217.26433843359632
324000,1374.9078380016526
324900,1187.5083283357985
325800,309.0
326700,3786.838685137399
327600,4244.756800184485
328500,4140.357290518631
329400,4025.357290518631
330300,1372.8949549568322
331200,2898.861845227653
332100,2898.861845227653
333000,2766.4623355617987
333900,2622.4623355617987
334800,346.3995096658541
335700,4140.483412298823
336600,217.0
337500,157.0
338400,122.0
339300,286.3995096658541
340200,122.0
341100,122.0
342000,122.0
342900,214.39950966585408
343800,50.0
344700,50.0
345600,50.0
346500,50.0
347400,50.0
348300,198.85192547149128
349200,198.85192547149128
350100,50.0
351000,50.0
351900,198.85192547149128
352800,198.85192547149128
353700,50.0
354600,50.0
355500,198.85192547149128
356400,198.85192547149128
357300,50.0
358200,50.0
359100,198.85192547149128
360000,198.85192547149128
360900,50.0
361800,50.0
362700,198.85192547149128
363600,198.85192547149128
364500,50.0
365400,50.0
366300,198.85192547149128
367200,198.85192547149128
368100,50.0
369000,50.0
369900,50.0
370800,198.85192547149128
371700,50.0
372600,2530.2562954815603
373500,2554.0235802248844
374400,5008.461592712863
375300,2879.609667241372
376200,387.3533717598117
377100,310.0
378000,411.8519254714913
378900,496.596370823839
379800,451.36365556716333
380700,554.3636555671633
381600,765.8519254714913
382500,50.0
383400,50.0
384300,50.0
385200,198.85192547149128
386100,50.0
387000,50.0
387900,50.0
388800,325.2155810386546
389700,285.36365556716333
390600,242.59637082383898
391500,302.596370823839
392400,406.2155810386546
393300,346.2155810386546
394200,50.0
395100,50.0
396000,50.0
396900,198.85192547149128
397800,50.0
398700,50.0
399600,50.0
400500,198.85192547149128
401400,50.0
402300,50.0
403200,176.36365556716333
404100,378.10684578161136
405000,2284.2549203101203
405900,2281.4876355667957
406800,326.48763556679575
407700,9186.920188659395
408600,554.8940338815967
409500,782.4801208980841
410400,3265.736416379644
411300,4530.895787387988
412200,4421.1012156392235
413100,2887.3300180648434
414000,335.01636886055627
414900,353.28220731556013
415800,413.28220731556013
416700,4849.686577325629
417600,4774.743931048356
418500,2791.743931048356
419400,2952.595856519847
420300,311.48763556679575
421200,9049.24795188959
422100,9128.456783616997
423000,843.3142935606943
423900,871.4623680892031
424800,657.4623680892031
425700,608.7659007949997
426600,658.6929327980987
427500,388.8410073266075
428400,1269.5405804427046
429300,330.2549203101201
430200,502.339561038287
431100,301.48763556679575
432000,50.0
432900,50.0
433800,50.0
434700,50.0
435600,50.0
436500,50.0
437400,212.18529776075616
438300,50.0
439200,50.0
440100,172.6754482707698
441000,394.860746031526
441900,1488.2791878355238
442800,1446.0938900747676
443700,1506.0938900747676
444600,1735.2791878355238
445500,689.860746031526
446400,50.0
447300,50.0
448200,50.0
449100,212.18529776075616
450000,50.0
450900,50.0
451800,50.0
452700,212.18529776075616
453600,50.0
454500,50.0
455400,50.0
456300,212.18529776075616
457200,2362.9224976202554
458100,272.67544827076983
459000,2307.6754482707697
459900,2422.2381148123754
460800,599.2381148123757
461700,357.05281705161946
462600,417.05281705161946
463500,506.860746031526
464400,506.860746031526
465300,2472.737199859499
466200,494.67544827076983
467100,474.860746031526
468000,547.2381148123757
468900,3076.2226111570717
469800,3136.2226111570717
470700,3421.0833571885973
471600,3348.705988407748
472500,1473.7165212939178
473400,1408.7165212939178
474300,1670.901819054674
475200,212.18529776075616
476100,50.0
477000,50.0
477900,212.18529776075616
478800,212.18529776075616
479700,50.0
480600,50.0
481500,50.0
482400,212.18529776075616
483300,50.0
484200,50.0
485100,50.0
486000,212.18529776075616
486900,1373.7165212939178
487800,2427.6754482707697
488700,2327.6754482707697
489600,591.8408787181767
490500,714.2182474990263
491400,652.0329497382702
492300,574.3199797707874
493200,642.3199797707874
494100,839.1477760640432
495000,3017.647652053184
495900,2696.647652053184
496800,1586.0035513264352
497700,1755.901819054674
498600,392.67544827076983
499500,445.05281705161946
500400,262.3773687808496
501300,544.5626665416058
502200,3208.2226111570717
503100,6882.851125400335
504000,5305.520690646992
504900,3567.933580405228
505800,9514.616936498996
506700,681.849475224258
507600,661.849475224258
508500,699.0347729850141
509400,3508.3173488196303
510300,3435.3372161329794
511200,3211.5206906469916
512100,3313.705988407748
513000,265.05281705161946
513900,305.05281705161946
514800,325.05281705161946
515700,212.18529776075616
516600,50.0
517500,50.0
518400,50.0
519300,50.0
520200,50.0
521100,50.0
522000,50.0
522900,50.0
523800,218.61357888141393
524700,50.0
525600,50.0
526500,50.0
527400,218.61357888141393
528300,50.0
529200,50.0
530100,50.0
531000,218.61357888141393
531900,50.0
532800,50.0
533700,178.95675422989734
534600,356.5703331113113
535500,3065.8387973376352
536400,2924.882043107738
537300,2924.882043107738
538200,3222.4523762190493
539100,218.61357888141393
540000,50.0
540900,50.0
541800,218.61357888141393
542700,218.61357888141393
543600,50.0
544500,50.0
545400,335.5703331113113
546300,420.1300076914424
547200,385.5164288100285
548100,2306.5164288100286
549000,392.5164288100285
549900,653.5703331113114
550800,2159.7147973568035
551700,333.95675422989734
552600,510.95675422989734
553500,522.5703331113114
554400,375.5164288100285
555300,315.5164288100285
556200,274.5164288100285
557100,503.1300076914424
558000,365.95675422989734
558900,458.22767661313503
559800,711.9217377969561
560700,636.1382370286038
561600,471.0010885723862
562500,427.0010885723862
563400,546.0010885723862
564300,2685.054992873669
565200,395.1704916090174
566100,395.1704916090174
567000,329.7301661891486
567900,3165.495621989152
568800,2996.882043107738
569700,3173.882043107738
570600,3267.6122092968862
571500,1036.3437450705624
572400,360.7301661891486
573300,247.95675422989734
574200,2250.9567542298973
575100,526.5703331113114
576000,357.95675422989734
576900,2445.244728737958
577800,357.95675422989734
578700,529.5703331113114
579600,3267.8387973376352
580500,3243.8387973376352
581400,3184.3984719177665
582300,5192.93410682691
583200,1038.4740741663065
584100,5072.441717687869
585000,5270.3818002652415
585900,13900.315620547917
586800,4149.990261035238
587700,447.1600929892093
588600,430.66033583170565
589500,537.5798535292985
590400,3191.8483177556227
591300,12768.813834150838
592200,2937.441717687869
593100,3156.055296569283
594000,2377.4612279696057
594900,9753.405841815085
595800,122.0
596700,277.6135788814139
597600,411.2467211698575
598500,242.6331422884436
599400,466.58989651834094
600300,454.58989651834094
601200,218.61357888141393
602100,50.0
603000,50.0
603900,50.0
604800,50.0
605700,50.0
606600,211.00201410871838
607500,50.0
608400,50.0
609300,50.0
610200,211.00201410871838
611100,50.0
612000,50.0
612900,50.0
613800,211.00201410871838
614700,50.0
615600,50.0
616500,50.0
617400,211.00201410871838
618300,50.0
619200,50.0
620100,50.0
621000,211.00201410871838
621900,50.0
622800,50.0
623700,50.0
624600,211.00201410871838
625500,50.0
626400,180.2346936859295
627300,425.57171167255143
628200,611.5737257812698
629100,730.3168852894744
630000,547.2194531344692
630900,1483.4411646225303
631800,1610.6735134823216
632700,1512.930353974117
633600,1340.6936461794692
634500,210.0
635400,2586.5950517926826
636300,2597.4192140195187
637200,4704.529543206423
638100,2550.1868651597274
639000,2241.593827475763
639900,2403.006373043575
640800,122.0
641700,122.0
642600,122.0
643500,283.0020141087184
644400,239.00435893485678
645300,251.00435893485678
646200,299.0
647100,211.00201410871838
648000,50.0
648900,50.0
649800,50.0
650700,211.00201410871838
651600,211.00201410871838
652500,50.0
653400,50.0
654300,211.00201410871838
655200,211.00201410871838
656100,50.0
657000,50.0
657900,211.00201410871838
658800,211.00201410871838
659700,50.0
660600,73.2346936859295
661500,2597.829745478612
662400,2669.829745478612
663300,4580.827731369894
664200,2621.8277313698936
665100,275.0
666000,398.2367077946479
666900,435.68228111623773
667800,8927.983749415303
668700,1624.5285578752582
669600,1794.2958782980472
670500,3143.5599307259317
671400,356.44758743030826
672300,1549.2938641893288
673200,1745.5305719839766
674100,2775.275318800202
675000,2425.593037683964
675900,2425.593037683964
676800,2586.5950517926826
677700,50.0
678600,307.68228111623773
679500,379.68228111623773
680400,469.4496015390266
681300,368.44758743030826
682200,2744.0406251142726
683100,2764.0406251142726
684000,2965.042639222991
684900,2732.0406251142726
685800,307.68228111623773
686700,10734.42466946115
687600,575.684295224956
688500,439.68228111623773
689400,287.32612160847106
690300,287.32612160847106
691200,50.0
692100,239.69469157529812
693000,4628.4412120338275
693900,2534.835764297621
694800,2401.078112972684
695700,2401.078112972684
696600,50.0
697500,183.75765132493726
698400,50.0
699300,50.0
700200,50.0
701100,183.75765132493726
702000,50.0
702900,50.0
703800,50.0
704700,183.75765132493726
705600,50.0
706500,50.0
707400,50.0
708300,183.75765132493726
709200,50.0
710100,50.0
711000,50.0
711900,183.75765132493726
712800,50.0
713700,50.0
714600,204.69469157529812
715500,2500.404359330758
716400,590.977164445751
717300,2729.124442576159
718200,2641.541116543568
719100,657.1514897380973
720000,689.2553833210395
720900,2528.2557064937387
721800,470.5872990078928
722700,2817.9955587669224
723600,2684.237907441985
724500,2836.237907441985
725400,4816.237907441985
726300,601.2051865496624
727200,495.7535195141904
728100,430.6475442330746
729000,418.6475442330746
729900,575.4051955580119
730800,2931.7710492861193
731700,2792.056413492659
732600,2732.056413492659
733500,2583.772804547982
734400,418.4523429002354
735300,11385.882346541895
736200,401.98243233072185
737100,533.3463676191195
738000,747.1040189440569
738900,601.3463676191195
739800,508.62458649440794
740700,2780.338764178694
741600,4311.3594617211675
742500,4077.6018103962297
743400,2401.078112972684
744300,50.0
745200,183.75765132493726
746100,50.0
747000,50.0
747900,50.0
748800,1651.2989164177613
749700,1505.975305462112
750600,200.99586818925312
751500,2564.073981161937
752400,4752.831632486874
753300,4738.119373242298
754200,2473.078112972684
755100,122.0
756000,255.75765132493726
756900,255.75765132493726
757800,122.0
758700,122.0
759600,122.0
760500,183.75765132493726
761400,50.0
762300,50.0
763200,198.2836089446768
764100,352.0412602696141
765000,232.99586818925312
765900,220.99586818925312
766800,220.99586818925312
767700,2409.7535195141904
768600,2667.639940792649
769500,2684.639940792649
770400,2676.639940792649
771300,11957.29750632876
772200,348.5618278199652
773100,313.2836089446768
774000,299.0
774900,750.7576513249372
775800,64.7122592445763
776700,64.7122592445763
777600,50.0
778500,150.0
779400,289.0718077227508
780300,150.0
781200,50.0
782100,50.0
783000,189.0718077227508
783900,50.0
784800,50.0
785700,50.0
786600,189.0718077227508
787500,50.0
788400,50.0
789300,50.0
790200,189.0718077227508
791100,189.0718077227508
792000,50.0
792900,50.0
793800,189.0718077227508
794700,189.0718077227508
795600,50.0
796500,50.0
797400,189.0718077227508
798300,2623.5642226654145
799200,2464.492414942664
800100,2757.567686139468
801000,2808.639493862219
801900,394.14707891955527
802800,520.2640583894536
803700,529.4569721575244
804600,2803.2575347345373
805500,820.2575347345371
806400,866.8439791000591
807300,696.2079135031045
808200,261.0718077227508
809100,261.0718077227508
810000,299.0
810900,122.0
811800,1261.1107493031902
812700,562.3379148245136
813600,390.7113367937592
814500,3417.0661233029664
815400,2536.492414942664
816300,2675.5642226654145
817200,2536.492414942664
