time in s,power in W
0,44.0
900,44.0
1800,44.0
2700,44.0
3600,44.0
4500,44.0
5400,169.6809377907611
6300,169.6809377907611
7200,236.9859462369437
8100,236.9859462369437
9000,44.0
9900,44.0
10800,169.6809377907611
11700,44.0
12600,44.0
13500,44.0
14400,44.0
15300,236.9859462369437
16200,362.6668840277048
17100,44.0
18000,44.0
18900,44.0
19800,44.0
20700,362.6668840277048
21600,44.0
22500,44.0
23400,44.0
24300,2182.681621514423
25200,104.0
26100,116.0
27000,300.2839180129849
27900,439.8524900105116
28800,486.8524900105116
29700,236.9859462369437
30600,236.9859462369437
31500,44.0
32400,169.6809377907611
33300,44.0
34200,44.0
35100,698.5193740382164
36000,758.5193740382164
36900,44.0
37800,44.0
38700,44.0
39600,169.6809377907611
40500,44.0
41400,44.0
42300,236.9859462369437
43200,362.6668840277048
44100,201.4805573532832
45000,201.4805573532832
45900,201.4805573532832
46800,213.4805573532832
47700,408.1614951440443
48600,3381.851643423441
49500,610.4665035902269
50400,598.4665035902269
51300,405.4805573532832
52200,405.4805573532832
53100,305.4805573532832
54000,2606.1614951440442
54900,2325.480557353283
55800,452.4805573532832
56700,1489.5605592388251
57600,1642.5465054757688
58500,459.98594623694373
59400,427.6809377907611
60300,3352.371086070158
61200,3469.371086070158
62100,241.0
63000,656.6668840277048
63900,278.0
64800,255.0
65700,237.0
66600,308.0
67500,606.6668840277048
68400,4410.793083999857
69300,5511.251100241471
70200,556.6789500101731
71100,518.6789500101731
72000,1531.7589518957152
72900,1386.5605592388251
73800,3566.5325812142023
74700,381.4805573532832
75600,574.4665035902269
76500,566.4665035902269
77400,3492.851643423441
78300,481.4805573532832
79200,393.4805573532832
80100,3332.851643423441
81000,3446.5325812142023
81900,333.4805573532832
82800,236.9859462369437
83700,44.0
84600,169.6809377907611
85500,44.0
86400,44.0
87300,44.0
88200,44.0
89100,44.0
90000,324.54216740032933
90900,209.1727162376589
91800,44.0
92700,44.0
93600,44.0
94500,159.36945116267043
95400,44.0
96300,44.0
97200,209.1727162376589
98100,209.1727162376589
99000,44.0
99900,44.0
100800,44.0
101700,209.1727162376589
102600,209.1727162376589
103500,44.0
104400,44.0
105300,44.0
106200,159.36945116267043
107100,209.1727162376589
108000,44.0
108900,44.0
109800,44.0
110700,44.0
111600,449.54216740032933
112500,334.1727162376589
113400,240.40998973715566
114300,180.40998973715566
115200,157.40998973715566
116100,344.7794408998261
117000,167.40998973715566
117900,232.4459501895672
118800,2996.641178264447
119700,247.81540135223764
120600,132.4459501895672
121500,216.0
122400,44.0
123300,44.0
124200,159.36945116267043
125100,44.0
126000,44.0
126900,144.0
127800,144.0
128700,2199.0
129600,5023.195228074879
130500,3145.3679443125384
131400,281.1727162376589
132300,116.0
133200,2980.1952280748797
134100,231.36945116267043
135000,116.0
135900,293.0
136800,44.0
137700,324.54216740032933
138600,364.54216740032933
139500,104.0
140400,104.0
141300,2968.1952280748797
142200,1884.0028293546602
143100,2306.0
144000,2219.0
144900,3150.1952280748797
145800,341.1727162376589
146700,216.0
147600,421.36945116267043
148500,278.0
149400,3439.1952280748797
150300,893.0
151200,479.1727162376589
152100,402.4459501895672
153000,425.4459501895672
153900,3301.641178264447
154800,3254.641178264447
155700,314.0
156600,545.6186664272261
157500,355.4459501895672
158400,3291.641178264447
159300,3407.0106294271172
160200,339.0
161100,3440.3679443125384
162000,256.0
162900,268.0
163800,318.0
164700,256.0
165600,256.0
166500,381.1727162376589
167400,156.0
168300,143.0
169200,225.81540135223764
170100,122.44595018956721
171000,44.0
171900,209.1727162376589
172800,44.0
173700,44.0
174600,44.0
175500,44.0
176400,143.41959853176226
177300,245.4747436827473
178200,44.0
179100,44.0
180000,143.41959853176226
180900,44.0
181800,44.0
182700,245.4747436827473
183600,143.41959853176226
184500,44.0
185400,44.0
186300,44.0
187200,344.89434221450955
188100,245.4747436827473
189000,44.0
189900,44.0
190800,44.0
191700,143.41959853176226
192600,44.0
193500,44.0
194400,44.0
195300,189.02505349729793
196200,212.02505349729793
197100,453.4997971800452
198000,2942.6755376883525
198900,341.0250534972979
199800,273.0250534972979
200700,272.0250534972979
201600,44.0
202500,44.0
203400,44.0
204300,143.41959853176226
205200,143.41959853176226
206100,44.0
207000,44.0
207900,143.41959853176226
208800,344.89434221450955
209700,44.0
210600,44.0
211500,44.0
212400,44.0
213300,245.4747436827473
214200,44.0
215100,44.0
216000,143.41959853176226
216900,44.0
217800,44.0
218700,44.0
219600,477.9193957118075
220500,378.4997971800452
221400,237.02505349729793
222300,2232.025053497298
223200,2831.25593915659
224100,3050.6755376883525
225000,381.0250534972979
225900,392.17203166893927
226800,441.17203166893927
227700,539.5916302007015
228600,629.1720316689393
229500,1149.4997971800453
230400,582.4997971800452
231300,315.4195985317623
232200,215.41959853176226
233100,2161.0
234000,4686.40631574511
234900,398.4747436827473
235800,116.0
236700,116.0
237600,116.0
238500,2797.6504841910546
239400,151.0
240300,203.0
241200,412.4747436827473
242100,459.89434221450955
243000,151.0
243900,211.0
244800,283.0
