time in s,power in W
0,56.0
900,56.0
1800,56.0
2700,56.0
3600,56.0
4500,56.0
5400,56.0
6300,56.0
7200,56.0
8100,116.0
9000,116.0
9900,116.0
10800,236.68975819995487
11700,216.0
12600,56.0
13500,56.0
14400,56.0
15300,56.0
16200,56.0
17100,56.0
18000,56.0
18900,168.34798768419586
19800,56.0
20700,56.0
21600,56.0
22500,56.0
23400,56.0
24300,56.0
25200,76.0
26100,111.0
27000,264.0
27900,293.0
28800,176.0
29700,211.0
30600,151.0
31500,128.0
32400,163.0
33300,340.511190585033
34200,151.0
35100,201.0
36000,160.0
36900,137.0
37800,2185.0
38700,2233.0
39600,202.0
40500,262.0
41400,250.0
42300,200.0
43200,200.0
44100,2976.233084718817
45000,2941.233084718817
45900,188.0
46800,2303.0
47700,2283.0
48600,200.0
49500,360.0
50400,689.9610863894973
51300,300.0
52200,128.0
53100,308.6897581999549
54000,305.0
54900,56.0
55800,56.0
56700,56.0
57600,56.0
58500,56.0
59400,56.0
60300,56.0
61200,106.0
62100,56.0
63000,56.0
63900,56.0
64800,106.0
65700,56.0
66600,91.0
67500,56.0
68400,56.0
69300,81.13501276608525
70200,141.13501276608525
71100,101.13501276608525
72000,141.13501276608525
72900,305.511190585033
73800,305.511190585033
74700,171.0
75600,91.0
76500,153.0
77400,68.0
78300,140.0
79200,2183.0
80100,212.0
81000,200.0
81900,298.0
82800,128.0
83700,305.0
84600,128.0
85500,128.0
86400,56.0
87300,56.0
88200,56.0
89100,56.0
90000,56.0
90900,56.0
91800,56.0
92700,56.0
93600,56.0
94500,56.0
95400,56.0
96300,56.0
97200,258.2682967204206
98100,56.0
99000,56.0
99900,56.0
100800,258.2682967204206
101700,258.2682967204206
102600,56.0
103500,56.0
104400,56.0
105300,56.0
106200,56.0
107100,56.0
108000,153.28409059102435
108900,3309.457562210776
109800,56.0
110700,162.16073815257047
111600,174.16073815257047
112500,174.16073815257047
113400,56.0
114300,56.0
115200,116.0
116100,283.0
117000,2326.0
117900,283.0
118800,292.0
119700,283.0
120600,283.0
121500,283.0
122400,128.0
123300,128.0
124200,258.2682967204206
125100,56.0
126000,56.0
126900,153.28409059102435
127800,56.0
128700,56.0
129600,56.0
130500,56.0
131400,56.0
132300,56.0
133200,56.0
134100,56.0
135000,56.0
135900,56.0
136800,68.0
137700,68.0
138600,68.0
139500,56.0
140400,153.28409059102435
141300,153.28409059102435
142200,56.0
143100,56.0
144000,56.0
144900,56.0
145800,56.0
146700,56.0
147600,56.0
148500,228.0
149400,68.0
150300,128.0
151200,128.0
152100,80.0
153000,240.0
153900,3387.2968240582054
154800,323.0
155700,168.0
156600,228.0
157500,228.0
158400,288.0
159300,268.0
160200,168.0
161100,182.04829788479657
162000,190.04829788479657
162900,390.04829788479657
163800,325.04829788479657
164700,276.0
165600,285.0
166500,285.0
167400,285.0
168300,285.0
169200,276.0
170100,151.0
171000,151.0
171900,56.0
172800,56.0
173700,56.0
174600,56.0
175500,56.0
176400,56.0
177300,56.0
178200,203.17061643040375
179100,203.17061643040375
180000,56.0
180900,56.0
181800,56.0
182700,56.0
183600,212.14720788708593
184500,56.0
185400,56.0
186300,56.0
187200,56.0
188100,56.0
189000,56.0
189900,56.0
190800,56.0
191700,56.0
192600,56.0
193500,56.0
194400,56.0
195300,56.0
196200,56.0
197100,56.0
198000,56.0
198900,76.0
199800,278.0
200700,266.0
201600,266.0
202500,286.0
203400,186.0
204300,138.0
205200,138.0
206100,150.0
207000,3300.236304180175
207900,218.0
208800,3279.236304180175
209700,165.0
210600,165.0
211500,165.0
212400,205.0
213300,325.0
214200,285.0
215100,245.0
216000,257.0
216900,208.0
217800,308.0
218700,317.0
219600,424.83941975313473
220500,220.0
221400,209.0
222300,180.0
223200,300.0
224100,248.0
225000,246.56430431978126
225900,531.7115122068672
226800,534.7115122068672
227700,2210.564304319781
228600,327.5643043197813
229500,212.0
230400,281.0
231300,269.0
232200,339.0
233100,339.0
234000,309.0
234900,237.0
235800,470.37005027263956
236700,267.0
237600,207.0
238500,379.0
239400,2312.0
240300,341.0
241200,411.0
242100,399.0
243000,270.0
243900,370.0
244800,270.0
245700,279.0
246600,187.0
247500,118.0
248400,106.0
249300,198.0
250200,198.0
251100,3220.236304180175
252000,1428.5275568122292
252900,1396.5275568122292
253800,1336.5275568122292
254700,1551.6747646993151
255600,212.14720788708593
256500,56.0
257400,56.0
258300,56.0
259200,56.0
260100,56.0
261000,56.0
261900,56.0
262800,56.0
263700,56.0
264600,56.0
265500,56.0
266400,56.0
267300,56.0
268200,266.77423795590414
269100,266.77423795590414
270000,56.0
270900,56.0
271800,56.0
272700,56.0
273600,56.0
274500,56.0
275400,56.0
276300,56.0
277200,56.0
278100,56.0
279000,56.0
279900,56.0
280800,56.0
281700,56.0
282600,56.0
283500,56.0
284400,56.0
285300,56.0
286200,298.77423795590414
287100,88.0
288000,159.02527832340832
288900,56.0
289800,56.0
290700,56.0
291600,56.0
292500,56.0
293400,56.0
294300,56.0
295200,216.0
296100,116.0
297000,116.0
297900,158.0
298800,158.0
299700,56.0
300600,56.0
301500,56.0
302400,56.0
303300,56.0
304200,56.0
305100,56.0
306000,56.0
306900,56.0
307800,56.0
308700,56.0
309600,56.0
310500,56.0
311400,207.18537987951365
312300,56.0
313200,56.0
314100,56.0
315000,56.0
315900,56.0
316800,56.0
317700,88.0
318600,88.0
319500,112.0
320400,100.0
321300,126.0
322200,138.0
323100,2769.475631561046
324000,166.0
324900,166.0
325800,166.0
326700,166.0
327600,166.0
328500,186.0
329400,239.18537987951365
330300,88.0
331200,100.0
332100,190.0
333000,182.0
333900,120.0
334800,267.0
335700,317.0
336600,250.0
337500,190.0
338400,190.0
339300,242.0
340200,56.0
341100,56.0
342000,56.0
342900,56.0
343800,126.0
344700,200.0
345600,56.0
346500,116.0
347400,56.0
348300,56.0
349200,56.0
350100,56.0
351000,56.0
351900,56.0
352800,56.0
353700,56.0
354600,56.0
355500,56.0
356400,56.0
357300,56.0
358200,56.0
359100,56.0
360000,56.0
360900,56.0
361800,56.0
362700,56.0
363600,56.0
364500,170.20543748458454
365400,56.0
366300,56.0
367200,56.0
368100,76.0
369000,65.0
369900,65.0
370800,56.0
371700,56.0
372600,56.0
373500,96.0
374400,116.0
375300,56.0
376200,56.0
377100,56.0
378000,175.0
378900,65.0
379800,56.0
380700,56.0
381600,56.0
382500,56.0
383400,56.0
384300,56.0
385200,267.22477044947186
386100,267.22477044947186
387000,215.80152188429162
387900,215.80152188429162
388800,56.0
389700,56.0
390600,56.0
391500,56.0
392400,56.0
393300,56.0
394200,56.0
395100,56.0
396000,56.0
396900,56.0
397800,56.0
398700,215.80152188429162
399600,56.0
400500,56.0
401400,56.0
402300,56.0
403200,56.0
404100,56.0
405000,56.0
405900,56.0
406800,56.0
407700,108.0
408600,128.0
409500,147.0
410400,147.0
411300,147.0
412200,306.8015218842916
413100,147.0
414000,267.0
414900,359.0
415800,318.0
416700,318.0
417600,378.0
418500,378.0
419400,258.0
420300,333.6442681946371
421200,333.6442681946371
422100,377.6442681946371
423000,307.6442681946371
423900,232.0
424800,283.0
425700,223.0
426600,263.0
427500,56.0
428400,56.0
429300,56.0
430200,56.0
431100,56.0
432000,56.0
432900,56.0
433800,56.0
434700,56.0
435600,56.0
436500,230.20660112990572
437400,56.0
438300,56.0
439200,56.0
440100,56.0
441000,56.0
441900,198.6975011110336
442800,198.6975011110336
443700,56.0
444600,56.0
445500,56.0
446400,230.20660112990572
447300,230.20660112990572
448200,56.0
449100,56.0
450000,56.0
450900,170.72231289728256
451800,56.0
452700,56.0
453600,56.0
454500,56.0
455400,56.0
456300,56.0
457200,56.0
458100,56.0
459000,76.0
459900,68.0
460800,68.0
461700,128.0
462600,56.0
463500,56.0
464400,56.0
465300,56.0
466200,56.0
467100,198.6975011110336
468000,76.0
468900,271.0
469800,260.0
470700,251.0
471600,311.0
472500,191.0
473400,301.0
474300,241.0
475200,415.6975011110336
476100,273.0
477000,185.0
477900,176.0
478800,236.0
479700,56.0
480600,56.0
481500,56.0
482400,56.0
483300,56.0
484200,56.0
485100,56.0
486000,56.0
486900,56.0
487800,56.0
488700,56.0
489600,88.0
490500,136.0
491400,385.2066011299057
492300,445.2066011299057
493200,116.0
494100,236.0
495000,216.0
495900,228.0
496800,248.0
497700,148.0
498600,172.0
499500,230.6975011110336
500400,230.6975011110336
501300,88.0
502200,230.72231289728256
503100,56.0
504000,237.0
504900,2180.0
505800,237.0
506700,329.6975011110336
507600,209.0
508500,188.0
509400,268.0
510300,460.0
511200,3531.4735385800163
512100,3439.4735385800163
513000,176.0
513900,116.0
514800,156.0
515700,156.0
516600,56.0
517500,56.0
518400,56.0
519300,56.0
520200,56.0
521100,56.0
522000,56.0
522900,56.0
523800,56.0
524700,56.0
525600,56.0
526500,56.0
527400,56.0
528300,56.0
529200,56.0
530100,56.0
531000,56.0
531900,56.0
532800,56.0
533700,206.6149907653878
534600,56.0
535500,56.0
536400,56.0
537300,56.0
538200,56.0
539100,56.0
540000,56.0
540900,56.0
541800,56.0
542700,56.0
543600,56.0
544500,56.0
545400,151.0
546300,151.0
547200,128.0
548100,243.0
549000,163.0
549900,203.0
550800,203.0
551700,374.7048764027536
552600,302.7048764027536
553500,162.7048764027536
554400,476.51464787858527
555300,151.0
556200,151.0
557100,151.0
558000,168.0
558900,56.0
559800,56.0
560700,68.0
561600,123.0
562500,111.0
563400,111.0
564300,56.0
565200,56.0
566100,56.0
567000,56.0
567900,56.0
568800,56.0
569700,56.0
570600,56.0
571500,56.0
572400,56.0
573300,56.0
574200,56.0
575100,56.0
576000,56.0
576900,172.2506699980062
577800,56.0
578700,56.0
579600,56.0
580500,56.0
581400,172.2506699980062
582300,172.2506699980062
583200,56.0
584100,56.0
585000,56.0
585900,56.0
586800,1372.3480217359047
587700,1372.3480217359047
588600,1372.3480217359047
589500,1372.3480217359047
590400,111.0
591300,91.0
592200,361.6149907653878
593100,151.0
