time in s,power in W
0,51.0
900,51.0
1800,51.0
2700,51.0
3600,154.64790286256493
4500,51.0
5400,51.0
6300,51.0
7200,154.64790286256493
8100,51.0
9000,51.0
9900,51.0
10800,154.64790286256493
11700,51.0
12600,51.0
13500,154.64790286256493
14400,154.64790286256493
15300,51.0
16200,51.0
17100,154.64790286256493
18000,154.64790286256493
18900,51.0
19800,51.0
20700,154.64790286256493
21600,51.0
22500,78.58554672854191
23400,66.58554672854191
24300,170.23344959110682
25200,147.5855467285419
26100,132.0
27000,328.3248730149087
27900,371.9727758774736
28800,259.3248730149087
29700,287.3248730149087
30600,462.91041974345063
31500,406.5583226060155
32400,322.91041974345063
33300,334.91041974345063
34200,359.3248730149087
35100,437.9727758774736
36000,349.91041974345063
36900,2346.7026345162244
37800,2749.567940169355
38700,503.5583226060155
39600,2379.240898304064
40500,324.3248730149087
41400,427.9727758774736
42300,424.3248730149087
43200,51.0
44100,51.0
45000,350.9727758774736
45900,187.32487301490872
46800,372.3248730149087
47700,276.5855467285419
48600,154.64790286256493
49500,51.0
50400,51.0
51300,51.0
52200,154.64790286256493
53100,101.58554672854191
54000,66.58554672854191
54900,270.2334495911068
55800,226.5855467285419
56700,319.3248730149087
57600,319.3248730149087
58500,497.9727758774736
59400,557.9727758774736
60300,394.3248730149087
61200,359.3248730149087
62100,462.9727758774736
63000,2505.888801166629
63900,709.5422758054742
64800,359.3248730149087
65700,402.9727758774736
66600,334.3248730149087
67500,349.91041974345063
68400,509.91041974345063
69300,472.5583226060155
70200,356.91041974345063
71100,318.4763434345743
72000,667.3404873927177
72900,646.3404873927177
73800,508.27813125869466
74700,508.27813125869466
75600,561.5583226060155
76500,409.91041974345063
77400,443.3248730149087
78300,371.3248730149087
79200,499.9727758774736
80100,339.3248730149087
81000,348.3248730149087
81900,248.32487301490872
82800,402.9727758774736
83700,51.0
84600,51.0
85500,154.64790286256493
86400,51.0
87300,51.0
88200,168.27272721176303
89100,51.0
90000,51.0
90900,168.27272721176303
91800,51.0
92700,71.0
93600,51.0
94500,51.0
95400,168.27272721176303
96300,51.0
97200,51.0
98100,51.0
99000,168.27272721176303
99900,51.0
100800,51.0
101700,51.0
102600,168.27272721176303
103500,51.0
104400,51.0
105300,168.27272721176303
106200,168.27272721176303
107100,51.0
108000,51.0
108900,168.27272721176303
109800,51.0
110700,206.6261091447578
111600,51.0
112500,168.27272721176303
113400,336.62610914475783
114300,226.6261091447578
115200,218.6261091447578
116100,168.27272721176303
117000,51.0
117900,51.0
118800,51.0
119700,168.27272721176303
120600,51.0
121500,51.0
122400,168.27272721176303
123300,168.27272721176303
124200,51.0
125100,51.0
126000,168.27272721176303
126900,51.0
127800,51.0
128700,51.0
129600,168.27272721176303
130500,51.0
131400,51.0
132300,168.27272721176303
133200,51.0
134100,51.0
135000,51.0
135900,168.27272721176303
136800,51.0
137700,51.0
138600,51.0
139500,168.27272721176303
140400,206.6261091447578
141300,206.6261091447578
142200,323.89883635652086
143100,690.393749697701
144000,246.72941943975422
144900,218.72941943975422
145800,8139.801491585874
146700,250.72941943975422
147600,262.7294194397542
148500,1413.5430849877923
149400,1545.3091404975946
150300,265.22274773779327
151200,261.1194374427969
152100,257.22274773779327
153000,430.4954749495563
153900,379.22866046345166
154800,312.6025513186938
155700,204.0
156600,249.27272721176303
157500,184.10331029499642
158400,232.10331029499642
159300,1854.0709176999032
160200,352.3760375067594
161100,163.0
162000,310.9447842092734
162900,439.44402523297083
163800,539.4440252329708
164700,597.7167524447339
165600,51.0
166500,51.0
167400,168.27272721176303
168300,168.27272721176303
169200,51.0
170100,51.0
171000,168.27272721176303
171900,51.0
172800,51.0
173700,51.0
174600,155.62258386771475
175500,155.62258386771475
176400,51.0
177300,51.0
178200,155.62258386771475
179100,51.0
180000,51.0
180900,51.0
181800,155.62258386771475
182700,51.0
183600,51.0
184500,51.0
185400,155.62258386771475
186300,51.0
187200,51.0
188100,51.0
189000,255.62258386771475
189900,51.0
190800,51.0
191700,51.0
192600,155.62258386771475
193500,51.0
194400,51.0
195300,155.62258386771475
196200,342.73373947902337
197100,375.6284215606812
198000,423.6284215606812
198900,540.251005428396
199800,420.66198283638107
200700,342.45738168353876
201600,1784.1599404192325
202500,627.5626996018809
203400,464.94011573416617
204300,489.9184693172433
205200,504.88490804154344
206100,597.5074919092582
207000,542.8849080415434
207900,449.713868164401
208800,389.97367700986604
209700,385.5626996018809
210600,192.9401157341662
211500,192.9401157341662
212400,405.5626996018809
213300,1434.8288117392665
214200,1362.8288117392665
215100,192.9401157341662
216000,357.5626996018809
216900,300.94011573416617
217800,324.94011573416617
218700,237.97367700986604
219600,402.5962608775808
220500,309.97367700986604
221400,297.97367700986604
222300,372.94011573416617
223200,489.5626996018809
224100,472.94011573416617
