#1
double heatDemand(8760,2)
0.0,100.0
3600.0,3343.1494140625
7200.0,3377.96923828125
10800.0,3392.234130859375
14400.0,3328.503173828125
18000.0,3252.80224609375
21600.0,3209.971435546875
25200.0,2745.541015625
28800.0,2544.29443359375
32400.0,2495.798828125
36000.0,2442.11962890625
39600.0,2264.42626953125
43200.0,1980.52099609375
46800.0,1927.6142578125
50400.0,1895.3458251953125
54000.0,2135.524658203125
57600.0,2054.116455078125
61200.0,2037.1297607421875
64800.0,1986.9122314453125
68400.0,2459.531494140625
72000.0,2627.4697265625
75600.0,2738.240966796875
79200.0,2768.64306640625
82800.0,2777.56201171875
86400.0,2888.39990234375
90000.0,2929.5263671875
93600.0,2893.980224609375
97200.0,2897.265625
100800.0,2933.6494140625
104400.0,2986.983154296875
108000.0,3000.998779296875
111600.0,2518.754150390625
115200.0,2246.367919921875
118800.0,2147.334228515625
122400.0,2133.33837890625
126000.0,2070.526123046875
129600.0,1993.9613037109375
133200.0,1925.6363525390625
136800.0,2008.7349853515625
140400.0,2047.8814697265625
144000.0,2044.422607421875
147600.0,1975.9635009765625
151200.0,1908.0189208984375
154800.0,2316.602294921875
158400.0,2445.589111328125
162000.0,2604.8408203125
165600.0,2661.035888671875
169200.0,2681.774169921875
172800.0,2765.974609375
176400.0,2794.6142578125
180000.0,2839.146240234375
183600.0,2873.805908203125
187200.0,2876.38671875
190800.0,2920.853515625
194400.0,2922.5234375
198000.0,2445.63818359375
201600.0,2257.544677734375
205200.0,2177.4228515625
208800.0,2010.0098876953125
212400.0,1872.8463134765625
216000.0,1589.3106689453125
219600.0,1504.6083984375
223200.0,1674.120849609375
226800.0,1669.492431640625
230400.0,1923.3431396484375
234000.0,1959.8492431640625
237600.0,2004.525146484375
241200.0,2466.97509765625
244800.0,2581.95556640625
248400.0,2669.790283203125
252000.0,2750.322265625
255600.0,2805.081787109375
259200.0,2995.036865234375
262800.0,3085.12353515625
266400.0,3157.49658203125
270000.0,3203.147216796875
273600.0,3269.375732421875
277200.0,3349.371826171875
280800.0,3415.582275390625
284400.0,3005.144287109375
288000.0,2860.290283203125
291600.0,2693.338134765625
295200.0,1782.4705810546875
298800.0,1311.518310546875
302400.0,1023.5228271484375
306000.0,859.8304443359375
309600.0,952.1729125976562
313200.0,1261.9036865234375
316800.0,1649.36083984375
320400.0,1697.745849609375
324000.0,1815.084716796875
327600.0,2348.9892578125
331200.0,2592.40771484375
334800.0,2793.254638671875
338400.0,2917.64599609375
342000.0,3021.2470703125
345600.0,3150.56396484375
349200.0,3238.655029296875
352800.0,3301.59423828125
356400.0,3365.666015625
360000.0,3402.552978515625
363600.0,3475.301513671875
367200.0,3479.603515625
370800.0,3109.584716796875
374400.0,2930.8994140625
378000.0,2673.68310546875
381600.0,1739.7056884765625
385200.0,1442.1024169921875
388800.0,1183.4312744140625
392400.0,1056.1392822265625
396000.0,1051.464111328125
399600.0,1339.8209228515625
403200.0,1744.0389404296875
406800.0,1883.2191162109375
410400.0,1992.323974609375
414000.0,2573.17822265625
417600.0,2851.70751953125
421200.0,3017.697998046875
424800.0,3064.298828125
428400.0,3160.10400390625
432000.0,3305.212158203125
435600.0,3355.859375
439200.0,3436.673828125
442800.0,3474.029052734375
446400.0,3479.603515625
450000.0,3479.603515625
453600.0,3479.603515625
457200.0,3278.269775390625
460800.0,3173.211669921875
464400.0,2884.725830078125
468000.0,2017.1754150390625
471600.0,1758.222900390625
475200.0,1694.0272216796875
478800.0,1524.4862060546875
482400.0,1661.75
486000.0,1940.16015625
489600.0,2165.689453125
493200.0,2196.646728515625
496800.0,2279.283935546875
500400.0,2849.51318359375
504000.0,3116.386474609375
507600.0,3322.13916015625
511200.0,3328.483642578125
514800.0,3213.11279296875
518400.0,3242.8896484375
522000.0,3272.92529296875
525600.0,3300.4892578125
529200.0,3300.745361328125
532800.0,3303.32373046875
536400.0,3315.04443359375
540000.0,3319.65087890625
543600.0,2854.998046875
547200.0,2639.83251953125
550800.0,2685.463623046875
554400.0,2646.917236328125
558000.0,2544.2109375
561600.0,2301.41748046875
565200.0,2239.638427734375
568800.0,2344.43798828125
572400.0,2394.296875
576000.0,2447.42333984375
579600.0,2392.474853515625
583200.0,2336.578125
586800.0,2769.515869140625
590400.0,2942.824462890625
594000.0,3070.259521484375
597600.0,3115.737060546875
601200.0,3147.369140625
604800.0,3239.89208984375
608400.0,3276.66259765625
612000.0,3292.64111328125
615600.0,3307.72314453125
619200.0,3340.177001953125
622800.0,3380.1865234375
626400.0,3411.90771484375
630000.0,2968.621337890625
633600.0,2782.830322265625
637200.0,2810.76123046875
640800.0,2627.556884765625
644400.0,2261.239990234375
648000.0,2077.475830078125
651600.0,1967.0565185546875
655200.0,2028.4439697265625
658800.0,2203.270263671875
662400.0,2275.6240234375
