time in s,power in W
0,39.0
900,39.0
1800,39.0
2700,151.18628956857447
3600,151.18628956857447
4500,221.40417104830078
5400,221.40417104830078
6300,39.0
7200,39.0
8100,39.0
9000,39.0
9900,221.40417104830078
10800,151.18628956857447
11700,39.0
12600,39.0
13500,39.0
14400,39.0
15300,39.0
16200,221.40417104830078
17100,233.40417104830078
18000,171.0
18900,171.0
19800,39.0
20700,221.40417104830078
21600,221.40417104830078
22500,39.0
23400,39.0
24300,39.0
25200,39.0
26100,39.0
27000,2760.274508750224
27900,2760.274508750224
28800,2712.3030315569367
29700,2724.3030315569367
30600,504.38213898345305
31500,181.0
32400,2717.511353190359
33300,5834.349952891171
34200,2705.511353190359
35100,2667.511353190359
36000,3271.8385997008113
36900,163.0
37800,203.0
38700,203.0
39600,159.0
40500,159.0
41400,231.0
42300,353.4041710483008
43200,263.18628956857447
44100,211.0
45000,3214.8385997008113
45900,4092.193165009605
46800,1230.7587363570944
47700,356.18628956857447
48600,94.0
49500,83.0
50400,98.0
51300,362.59046061687525
52200,221.40417104830078
53100,39.0
54000,39.0
54900,39.0
55800,39.0
56700,221.40417104830078
57600,39.0
58500,39.0
59400,39.0
60300,333.59046061687525
61200,221.40417104830078
62100,39.0
63000,39.0
63900,39.0
64800,221.40417104830078
65700,221.40417104830078
66600,39.0
67500,39.0
68400,39.0
69300,39.0
70200,39.0
71100,241.40417104830078
72000,3280.0248892693858
72900,3167.8385997008113
73800,5818.141134085656
74700,2629.3025343848444
75600,2649.3025343848444
76500,2689.3025343848444
77400,119.0
78300,74.0
79200,2687.6976427589334
80100,2707.6976427589334
81000,5764.349952891171
81900,2575.511353190359
82800,39.0
83700,221.40417104830078
84600,221.40417104830078
85500,151.18628956857447
86400,39.0
87300,39.0
88200,39.0
89100,223.884767689132
90000,223.884767689132
90900,39.0
91800,144.7374128636175
92700,39.0
93600,223.884767689132
94500,39.0
95400,39.0
96300,39.0
97200,39.0
98100,223.884767689132
99000,144.7374128636175
99900,144.7374128636175
100800,39.0
101700,39.0
102600,39.0
103500,39.0
104400,39.0
105300,329.62218055274946
106200,39.0
107100,39.0
108000,39.0
108900,39.0
109800,39.0
110700,223.884767689132
111600,223.884767689132
112500,39.0
113400,39.0
114300,39.0
115200,144.7374128636175
116100,2788.522736658468
117000,2437.900556105719
117900,2437.900556105719
118800,2437.900556105719
119700,39.0
120600,39.0
121500,144.7374128636175
122400,329.62218055274946
123300,235.884767689132
124200,99.0
125100,5260.653988948716
126000,5209.241828322365
126900,2680.2261086366507
127800,2700.2261086366507
128700,287.0629653945492
129600,416.2103202200637
130500,335.884767689132
131400,233.0
132300,175.0
133200,51.0
134100,51.0
135000,5293.276169501465
135900,5002.653988948716
136800,2489.900556105719
137700,2489.900556105719
138600,91.0
139500,100.73771315728216
140400,285.62248084641413
141300,223.884767689132
142200,39.0
143100,39.0
144000,39.0
144900,39.0
145800,223.884767689132
146700,223.884767689132
147600,39.0
148500,144.7374128636175
149400,50.73771315728216
150300,39.0
151200,39.0
152100,51.0
153000,39.0
153900,329.62218055274946
154800,39.0
155700,86.0
156600,5085.653988948716
157500,2624.6379689693363
158400,2509.900556105719
159300,2509.900556105719
160200,171.0
161100,2569.900556105719
162000,2547.900556105719
162900,2487.900556105719
163800,2684.7853237948507
164700,354.73741286361746
165600,2647.900556105719
166500,2719.900556105719
167400,2707.900556105719
168300,2813.6379689693363
169200,223.884767689132
170100,39.0
171000,39.0
171900,39.0
172800,39.0
173700,39.0
174600,145.47006832662703
175500,39.0
176400,39.0
177300,39.0
178200,39.0
179100,39.0
180000,39.0
180900,39.0
181800,39.0
182700,191.73581524841222
183600,191.73581524841222
184500,39.0
185400,39.0
186300,39.0
187200,39.0
188100,39.0
189000,145.47006832662703
189900,39.0
190800,39.0
191700,39.0
192600,39.0
193500,191.73581524841222
194400,191.73581524841222
195300,39.0
196200,39.0
197100,39.0
198000,39.0
198900,39.0
199800,39.0
200700,39.0
201600,39.0
202500,171.0
203400,39.0
204300,191.73581524841222
205200,39.0
206100,39.0
207000,39.0
207900,39.0
208800,39.0
209700,39.0
210600,39.0
211500,39.0
212400,39.0
213300,191.73581524841222
214200,191.73581524841222
215100,145.47006832662703
216000,39.0
216900,39.0
217800,39.0
218700,39.0
219600,39.0
220500,191.73581524841222
221400,39.0
222300,53.67473956709716
223200,77.67473956709716
224100,192.7931264827978
225000,3449.036832783877
225900,238.11838691570063
226800,3468.627840138565
227700,378.85420216411285
228600,320.47006832662703
229500,2777.538058769514
230400,2602.538058769514
231300,2602.538058769514
232200,2682.538058769514
233100,286.0
234000,2922.273874017926
234900,2925.008127096141
235800,2602.538058769514
236700,2617.2127983366113
237600,100.67473956709716
238500,218.41055481550939
239400,338.1448078937242
