#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,0.0
21600,0.0
25200,774.5534356017967
28800,276.4852034882269
32400,165.28668750028083
36000,73.76769938247405
39600,0.0
43200,0.0
46800,0.0
50400,0.0
54000,0.0
57600,0.0
61200,0.0
64800,0.0
68400,158.91104887389278
72000,207.70481120418043
75600,0.0
79200,0.0
82800,0.0
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,627.0910338504881
108000,409.9333245786106
111600,448.5702730110347
115200,646.3897469414399
118800,0.0
122400,0.0
126000,0.0
129600,188.9207409319948
133200,0.0
136800,278.8164966695263
140400,28.50366710419233
144000,0.0
147600,0.0
151200,347.53563524328297
154800,1014.8783902293964
158400,0.0
162000,186.53805442492788
165600,218.0025850734887
169200,0.0
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,0.0
194400,0.0
198000,505.103329169499
201600,581.7462939597627
205200,0.0
208800,0.0
212400,340.57189448452846
216000,0.0
219600,695.0571698207099
223200,0.0
226800,0.0
230400,0.0
234000,0.0
237600,0.0
241200,0.0
244800,366.7326365399873
248400,0.0
252000,105.13431414796796
255600,0.0
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,0.0
280800,0.0
284400,0.0
288000,617.1319675699943
291600,415.53320805161496
295200,239.60629718859175
298800,218.55551433679648
302400,107.40932368096352
306000,332.1909821791438
309600,996.0621143315045
313200,352.156876191848
316800,192.64302864387864
320400,0.0
324000,44.40093349881354
327600,0.0
331200,0.0
334800,0.0
338400,0.0
342000,393.1976097047523
345600,0.0
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,1488.785047403077
367200,0.0
370800,657.2091909758688
374400,453.10640023417847
378000,0.0
381600,0.0
385200,0.0
388800,0.0
392400,0.0
396000,0.0
399600,0.0
403200,593.1467819551316
406800,135.05748163316943
410400,577.0234338427719
414000,0.0
417600,604.7721569249309
421200,218.3947040838927
424800,0.0
428400,0.0
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,0.0
457200,0.0
460800,418.0764004198893
464400,251.64110961522286
468000,119.16523817137737
471600,451.63344789628565
475200,510.3515085923757
478800,208.2954032948551
482400,216.56590584438916
486000,314.19395280915387
489600,379.38535914458333
493200,0.0
496800,201.69184982764224
500400,0.0
504000,158.60222136624702
507600,769.111887740239
511200,0.0
514800,175.20190145702412
