time in s,power in W
522000,56.0
522900,56.0
523800,56.0
524700,56.0
525600,56.0
526500,56.0
527400,56.0
528300,167.89104917450874
529200,167.89104917450874
530100,56.0
531000,56.0
531900,56.0
532800,56.0
533700,56.0
534600,56.0
535500,56.0
536400,56.0
537300,56.0
538200,56.0
539100,252.4782783861922
540000,56.0
540900,56.0
541800,56.0
542700,56.0
543600,252.4782783861922
544500,252.4782783861922
545400,56.0
546300,56.0
547200,56.0
548100,56.0
549000,2896.9646265835418
549900,2877.9646265835418
550800,4552.984408804541
551700,2702.571638016225
552600,2449.093359630033
553500,2449.093359630033
554400,291.89104917450874
555300,240.0
556200,240.0
557100,457.0
558000,763.0
558900,156.0
559800,332.4782783861922
560700,2398.093359630033
561600,2474.093359630033
562500,2366.093359630033
563400,2414.093359630033
564300,2252.0
565200,2292.0
566100,337.0
567000,348.89104917450874
567900,237.0
568800,169.0
569700,241.0
570600,317.0
571500,209.0
572400,188.0
573300,188.0
574200,188.0
575100,308.0
576000,516.4782783861922
576900,2203.0
577800,200.0
578700,320.0
579600,308.0
580500,348.0
581400,468.22419651108925
582300,338.28061670805096
583200,221.94746937147048
584100,69.94746937147048
585000,169.94746937147048
585900,167.89104917450874
586800,2581.571638016225
587700,2517.093359630033
588600,4500.093359630033
589500,2492.093359630033
590400,364.4782783861922
591300,2538.093359630033
592200,2638.093359630033
593100,2914.9844088045415
594000,2528.9844088045415
594900,128.0
595800,2794.4295654919206
596700,2227.4295654919206
597600,2848.9646265835418
598500,68.0
599400,217.2618866858254
600300,625.6312142465263
601200,205.2618866858254
602100,305.2618866858254
603000,3098.2265132693674
603900,297.2618866858254
604800,56.0
605700,116.0
606600,5397.515004341354
607500,1766.9721774717354
608400,3768.1834033559376
609300,56.0
610200,191.23048497107624
611100,56.0
612000,56.0
612900,56.0
613800,56.0
614700,56.0
615600,56.0
616500,191.23048497107624
617400,56.0
618300,56.0
619200,56.0
620100,56.0
621000,56.0
621900,56.0
622800,56.0
623700,56.0
624600,56.0
625500,56.0
626400,56.0
627300,56.0
628200,56.0
629100,56.0
630000,56.0
630900,3920.900023989557
631800,1235.7609649545516
632700,1059.2240560777727
633600,163.0
634500,470.23048497107624
635400,2111.0
636300,128.0
637200,128.0
638100,128.0
639000,128.0
639900,128.0
640800,128.0
641700,128.0
642600,56.0
643500,248.0
644400,168.0
645300,323.23048497107624
646200,188.0
647100,568.7166206336196
648000,331.0
648900,423.0
649800,323.0
650700,323.0
651600,458.23048497107624
652500,523.7166206336196
653400,423.7166206336196
654300,271.0
655200,56.0
656100,56.0
657000,56.0
657900,56.0
658800,256.7166206336196
659700,256.7166206336196
660600,56.0
661500,56.0
662400,56.0
663300,56.0
664200,191.23048497107624
665100,191.23048497107624
666000,116.0
666900,360.7166206336196
667800,2378.7166206336196
668700,330.23048497107624
669600,187.0
670500,287.0
671400,512.7166206336196
672300,601.7166206336196
673200,244.0
674100,3061.738017914932
675000,2989.738017914932
675900,3270.4546385485514
676800,5187.968502886008
677700,2335.0
678600,453.2592846919216
679500,516.2592846919216
680400,476.2592846919216
681300,476.2592846919216
682200,3321.9973026068533
683100,3126.9973026068533
684000,3158.9973026068533
684900,3086.9973026068533
685800,297.2592846919216
686700,249.25928469192164
687600,56.0
688500,56.0
689400,56.0
690300,56.0
691200,56.0
692100,56.0
693000,56.0
693900,180.7299177773896
694800,56.0
695700,56.0
696600,56.0
697500,56.0
698400,56.0
699300,56.0
700200,236.927693488093
701100,236.927693488093
702000,56.0
702900,180.7299177773896
703800,56.0
704700,56.0
705600,56.0
706500,56.0
707400,56.0
708300,236.927693488093
709200,236.927693488093
710100,200.7299177773896
711000,56.0
711900,56.0
712800,56.0
713700,56.0
714600,56.0
715500,56.0
716400,56.0
717300,236.927693488093
718200,180.7299177773896
719100,56.0
720000,56.0
720900,56.0
721800,56.0
722700,390.7299177773896
723600,3366.2700134147244
724500,355.92769348809304
725400,355.92769348809304
726300,226.0
727200,286.0
728100,310.0
729000,238.0
729900,156.0
730800,356.92769348809304
731700,336.92769348809304
732600,156.0
733500,176.0
734400,360.7299177773896
735300,368.92769348809304
736200,2291.927693488093
737100,128.0
738000,128.0
738900,128.0
739800,128.0
740700,308.92769348809304
741600,128.0
742500,128.0
743400,56.0
744300,56.0
745200,56.0
746100,56.0
747000,56.0
747900,56.0
748800,56.0
749700,56.0
750600,56.0
751500,180.7299177773896
752400,56.0
753300,56.0
754200,196.58456010502366
755100,256.5845601050237
756000,318.5845601050237
756900,318.5845601050237
757800,258.5845601050237
758700,228.58456010502366
759600,308.5845601050237
760500,2273.402822344122
761400,310.40282234412194
762300,410.40282234412194
763200,422.40282234412194
764100,401.5845601050237
765000,452.5845601050237
765900,352.5845601050237
766800,364.5845601050237
767700,320.5845601050237
768600,332.5845601050237
769500,2287.5845601050237
770400,2335.5845601050237
771300,521.5122535931166
772200,200.0
773100,300.0
774000,250.0
774900,282.0
775800,128.0
776700,305.0
777600,56.0
778500,56.0
779400,56.0
780300,220.47722302694712
781200,220.47722302694712
782100,56.0
783000,56.0
783900,56.0
784800,56.0
785700,56.0
786600,56.0
787500,56.0
788400,56.0
789300,56.0
790200,56.0
791100,56.0
792000,56.0
792900,56.0
793800,56.0
794700,220.47722302694712
795600,133.86888799004112
796500,56.0
797400,56.0
798300,56.0
799200,133.86888799004112
800100,56.0
801000,56.0
801900,56.0
802800,56.0
803700,133.86888799004112
804600,56.0
805500,220.47722302694712
806400,220.47722302694712
807300,2873.74775964868
808200,76.0
809100,282.7718808462704
810000,349.38021588317633
810900,373.72903855271096
811800,209.25181552576385
812700,329.25181552576385
813600,56.0
814500,220.47722302694712
815400,56.0
816300,56.0
817200,133.86888799004112
818100,56.0
819000,220.47722302694712
819900,56.0
820800,133.86888799004112
821700,56.0
822600,56.0
823500,56.0
824400,56.0
825300,56.0
826200,56.0
827100,220.47722302694712
828000,220.47722302694712
828900,56.0
829800,56.0
830700,133.86888799004112
831600,56.0
832500,56.0
833400,56.0
834300,184.90299285622925
835200,349.38021588317633
836100,2706.7799470504997
837000,2795.7799470504997
837900,2987.7799470504997
838800,4910.7799470505
839700,443.7718808462704
840600,395.7718808462704
841500,368.9029928562293
842400,3186.650752504909
843300,485.9029928562293
844200,380.9029928562293
845100,381.25181552576385
846000,289.25181552576385
846900,160.3488226695346
847800,100.3488226695346
848700,220.47722302694712
849600,56.0
850500,133.86888799004112
851400,133.86888799004112
852300,56.0
853200,56.0
854100,3050.2249826756274
855000,5183.093870665669
855900,2192.0
856800,289.0
857700,229.0
858600,217.0
859500,208.0
860400,220.0
861300,277.8688879900411
862200,250.0
863100,128.0
864000,56.0
864900,56.0
865800,56.0
866700,56.0
867600,56.0
868500,56.0
869400,56.0
870300,56.0
871200,56.0
872100,56.0
873000,240.5658187389779
873900,165.55398857501012
874800,56.0
875700,56.0
876600,56.0
877500,56.0
878400,56.0
879300,165.55398857501012
880200,56.0
881100,56.0
882000,56.0
882900,56.0
883800,56.0
884700,240.5658187389779
885600,56.0
886500,56.0
887400,56.0
888300,56.0
889200,116.0
890100,56.0
891000,56.0
891900,56.0
892800,56.0
893700,56.0
894600,56.0
895500,56.0
896400,240.5658187389779
897300,240.5658187389779
898200,56.0
899100,56.0
900000,56.0
900900,165.55398857501012
901800,165.55398857501012
902700,56.0
903600,56.0
904500,240.5658187389779
905400,56.0
906300,56.0
907200,56.0
908100,56.0
909000,56.0
909900,56.0
910800,56.0
911700,56.0
912600,56.0
913500,56.0
914400,56.0
915300,309.5658187389779
916200,116.0
917100,116.0
918000,176.0
918900,216.0
919800,191.0
920700,56.0
921600,56.0
922500,56.0
923400,56.0
924300,165.55398857501012
925200,56.0
926100,56.0
927000,56.0
927900,56.0
928800,350.119807313988
929700,2963.2602144510893
930600,56.0
931500,137.0
932400,89.0
933300,112.0
934200,112.0
935100,137.0
936000,2249.1711412536197
936900,2189.1711412536197
937800,128.0
938700,312.5658187389779
939600,137.0
940500,137.0
941400,2551.4688102704113
942300,2680.4688102704113
943200,4715.468810270411
944100,4753.022798845421
945000,384.5658187389779
945900,197.0
946800,188.0
947700,237.55398857501012
948600,237.55398857501012
949500,128.0
950400,56.0
951300,2188.393397730292
952200,2249.393397730292
953100,4127.109918090259
954000,2128.393397730292
954900,56.0
955800,248.73751850799846
956700,248.73751850799846
957600,56.0
958500,56.0
959400,163.64010318368742
960300,56.0
961200,56.0
962100,56.0
963000,56.0
963900,56.0
964800,56.0
965700,163.64010318368742
966600,248.73751850799846
967500,248.73751850799846
968400,56.0
969300,56.0
970200,163.64010318368742
971100,56.0
972000,56.0
972900,56.0
973800,248.73751850799846
974700,248.73751850799846
975600,56.0
976500,56.0
977400,56.0
978300,56.0
979200,56.0
980100,56.0
981000,56.0
981900,248.73751850799846
982800,248.73751850799846
983700,56.0
984600,163.64010318368742
985500,56.0
986400,56.0
987300,248.73751850799846
988200,163.64010318368742
989100,56.0
990000,56.0
990900,248.73751850799846
991800,248.73751850799846
992700,56.0
993600,56.0
994500,56.0
995400,56.0
996300,56.0
997200,68.0
998100,175.64010318368742
999000,118.0
999900,272.73751850799846
1000800,80.0
1001700,5072.580202266876
1002600,2200.393397730292
1003500,2200.393397730292
1004400,2322.393397730292
1005300,357.6401031836874
1006200,307.6401031836874
1007100,140.0
1008000,80.0
1008900,225.64010318368742
1009800,356.3776216916859
1010700,380.73751850799846
1011600,128.0
1012500,200.0
1013400,2283.0
1014300,300.0
1015200,300.0
1016100,300.0
1017000,300.0
1017900,300.0
1018800,290.0
1019700,302.0
1020600,290.0
1021500,302.0
1022400,2374.393397730292
1023300,4452.393397730291
1024200,2417.393397730292
1025100,2357.393397730292
1026000,461.6401031836874
1026900,441.6401031836874
1027800,325.0
1028700,467.0
1029600,359.6401031836874
1030500,2939.033500913979
1031400,2393.393397730292
1032300,4569.13091623829
1033200,2678.1309162382904
1034100,473.0
1035000,442.0
1035900,382.0
1036800,56.0
1037700,216.0
1038600,56.0
1039500,56.0
1040400,56.0
1041300,56.0
1042200,56.0
1043100,56.0
1044000,56.0
1044900,56.0
1045800,56.0
1046700,56.0
1047600,56.0
1048500,217.23538575267025
1049400,217.23538575267025
1050300,56.0
1051200,56.0
1052100,155.7132398115677
1053000,68.0
1053900,2639.433597769601
1054800,2277.1083980597396
1055700,2438.34378381241
1056600,2277.1083980597396
1057500,56.0
1058400,56.0
1059300,56.0
1060200,56.0
1061100,155.7132398115677
1062000,56.0
1062900,56.0
1063800,56.0
1064700,56.0
1065600,56.0
1066500,56.0
1067400,56.0
1068300,277.23538575267025
1069200,2111.0
1070100,2206.0
1071000,175.0
1071900,327.7132398115677
1072800,377.7132398115677
1073700,511.23538575267025
1074600,533.017852761041
1075500,290.7824670083707
1076400,442.7824670083707
1077300,218.7824670083707
1078200,206.0
1079100,166.0
1080000,178.0
1080900,178.0
1081800,246.0
1082700,248.0
1083600,406.23538575267025
1084500,317.0
1085400,410.0
1086300,2323.0
1087200,300.0
1088100,300.0
1089000,360.0
1089900,3369.262391122744
1090800,370.0
1091700,510.0
1092600,510.0
1093500,442.0
1094400,410.0
1095300,282.0
1096200,469.7132398115677
1097100,370.0
1098000,398.0
1098900,418.0
1099800,370.0
1100700,449.7132398115677
1101600,148.0
1102500,198.7824670083707
1103400,198.7824670083707
1104300,300.01785276104096
1105200,360.01785276104096
1106100,306.0
1107000,337.7132398115677
1107900,250.7824670083707
1108800,322.7824670083707
1109700,230.7824670083707
1110600,230.7824670083707
1111500,298.0
1112400,278.0
1113300,362.0
1114200,2544.7132398115677
1115100,411.7132398115677
1116000,314.0
1116900,264.0
1117800,364.0
1118700,305.0
1119600,128.0
1120500,128.0
1121400,784.2353857526703
1122300,56.0
1123200,56.0
1124100,56.0
1125000,56.0
1125900,56.0
1126800,56.0
1127700,56.0
1128600,56.0
1129500,164.76520971269963
1130400,56.0
1131300,56.0
1132200,56.0
1133100,56.0
1134000,56.0
1134900,56.0
1135800,56.0
1136700,56.0
1137600,56.0
1138500,56.0
1139400,56.0
1140300,164.76520971269963
1141200,56.0
1142100,56.0
1143000,2647.5609696474094
1143900,2647.5609696474094
1144800,148.0
1145700,2143.0
1146600,188.0
1147500,188.0
1148400,188.0
1149300,2791.5609696474094
1150200,226.06350565198892
1151100,451.0635056519889
1152000,419.1686599904739
1152900,986.1686599904739
1153800,92.0
1154700,2719.5609696474094
1155600,228.0
1156500,260.0
1157400,308.0
1158300,216.0
1159200,240.0
1160100,140.0
1161000,140.0
1161900,333.105154338485
1162800,456.105154338485
1163700,163.0
1164600,341.76520971269963
1165500,341.76520971269963
1166400,171.06350565198892
1167300,2850.012245844837
1168200,2656.907091506352
1169100,2656.907091506352
1170000,2651.843585854363
1170900,148.0
1171800,68.0
1172700,2718.5609696474094
1173600,2766.5609696474094
1174500,137.0
1175400,137.0
1176300,197.0
1177200,2243.0
1178100,235.0
1179000,381.105154338485
1179900,381.105154338485
1180800,208.0
1181700,2327.810040077653
1182600,228.0
1183500,188.0
1184400,128.0
1185300,128.0
1186200,68.0
1187100,88.0
1188000,261.105154338485
1188900,369.8703640511846
1189800,148.0
1190700,2343.0
1191600,2365.0
1192500,410.0
1193400,672.105154338485
1194300,3112.948740192848
1195200,2836.843585854363
1196100,2776.843585854363
1197000,2884.843585854363
1197900,370.0
1198800,2852.843585854363
1199700,2913.6087955670628
1200600,2852.843585854363
1201500,2780.843585854363
1202400,286.0
1203300,148.0
1204200,136.0
1205100,136.0
1206000,164.76520971269963
1206900,2205.2656571703187
1207800,2205.2656571703187
1208700,361.105154338485
1209600,106.0
1210500,226.0
1211400,198.0
1212300,251.0
1213200,101.0
1214100,56.0
1215000,232.74722847601734
1215900,56.0
1216800,164.99462685568483
1217700,56.0
1218600,56.0
1219500,56.0
1220400,56.0
1221300,56.0
1222200,232.74722847601734
1223100,56.0
1224000,118.0
1224900,56.0
1225800,56.0
1226700,56.0
1227600,56.0
1228500,56.0
1229400,56.0
1230300,164.99462685568483
1231200,294.7472284760173
1232100,336.7472284760173
1233000,100.0
1233900,356.6680702515794
1234800,312.6680702515794
1235700,333.6680702515794
1236600,346.6680702515794
1237500,336.6680702515794
1238400,250.66807025157942
1239300,468.6680702515794
1240200,276.6680702515794
1241100,348.4858035121887
1242000,348.4858035121887
1242900,585.233031988206
1243800,348.4858035121887
1244700,276.6680702515794
1245600,164.99462685568483
1246500,56.0
1247400,56.0
1248300,56.0
1249200,56.0
1250100,56.0
1251000,56.0
1251900,56.0
1252800,341.7418553317022
1253700,232.74722847601734
1254600,56.0
1255500,56.0
1256400,56.0
1257300,232.74722847601734
1258200,56.0
1259100,56.0
1260000,56.0
1260900,56.0
1261800,56.0
1262700,56.0
1263600,56.0
1264500,56.0
1265400,56.0
1266300,56.0
1267200,56.0
1268100,56.0
1269000,56.0
1269900,56.0
1270800,56.0
1271700,242.66807025157942
1272600,304.6680702515794
1273500,437.66269710726425
1274400,3769.2165875995856
1275300,2952.5236559822615
1276200,3012.5236559822615
1277100,3012.5236559822615
1278000,2810.855585730682
1278900,177.0
1279800,175.0
1280700,273.0
1281600,532.7418553317023
1282500,2149.4483915098535
1283400,56.0
1284300,56.0
1285200,56.0
1286100,56.0
1287000,56.0
1287900,164.99462685568483
1288800,341.7418553317022
1289700,232.74722847601734
1290600,56.0
1291500,56.0
1292400,164.99462685568483
1293300,56.0
1294200,56.0
1295100,56.0
1296000,56.0
1296900,129.4820074342191
1297800,241.4820074342191
1298700,2308.56688471787
1299600,56.0
1300500,56.0
1301400,56.0
1302300,56.0
1303200,56.0
1304100,56.0
1305000,2355.5652094822613
1305900,274.99832476439144
1306800,56.0
1307700,56.0
1308600,56.0
1309500,56.0
1310400,56.0
1311300,56.0
1312200,56.0
1313100,231.66568140670637
1314000,56.0
1314900,56.0
1315800,56.0
1316700,56.0
1317600,274.99832476439144
1318500,2077.1361765769016
1319400,214.99832476439147
1320300,374.99832476439144
1321200,321.99832476439144
1322100,436.99832476439144
1323000,1258.5539955218653
1323900,1469.2196769285717
1324800,657.6640061710979
1325700,434.99832476439144
1326600,3057.049918422713
1327500,56.0
1328400,231.66568140670637
1329300,231.66568140670637
1330200,56.0
1331100,56.0
1332000,394.8455539152914
1332900,214.99832476439147
1333800,314.99832476439144
1334700,374.99832476439144
1335600,494.8455539152914
1336500,3196.897147573613
1337400,3090.531925856932
1338300,3179.199282499247
1339200,336.4820074342191
1340100,313.4820074342191
1341000,56.0
1341900,175.84722915089995
1342800,56.0
1343700,56.0
1344600,56.0
1345500,56.0
1346400,56.0
1347300,175.84722915089995
1348200,56.0
1349100,56.0
1350000,56.0
1350900,56.0
1351800,2738.0515936583215
1352700,2833.0515936583215
1353600,211.0
1354500,398.66568140670637
1355400,2629.8455539152915
1356300,2389.9983247643913
1357200,346.99832476439144
1358100,774.1335784313559
1359000,403.99832476439144
1359900,454.8455539152914
1360800,510.66400617109787
1361700,3294.049918422713
1362600,1063.4803321986105
1363500,431.48033219861054
1364400,431.48033219861054
1365300,711.3275613495105
1366200,577.9983247643914
1367100,2572.9983247643913
1368000,2472.9983247643913
1368900,665.6640061710979
1369800,617.6640061710979
1370700,526.9983247643914
1371600,802.8455539152915
1372500,501.99832476439144
1373400,355.0
1374300,355.0
1375200,260.0
1376100,2727.2516221980513
1377000,4935.917303604758
1377900,2717.2516221980513
1378800,2727.2516221980513
1379700,463.0
1380600,2590.0848772836507
1381500,423.51291055760635
1382400,56.0
1383300,56.0
1384200,56.0
1385100,56.0
1386000,56.0
1386900,56.0
1387800,264.363327244954
1388700,264.363327244954
1389600,56.0
1390500,56.0
1391400,56.0
1392300,56.0
1393200,56.0
1394100,56.0
1395000,160.09630544991586
1395900,56.0
1396800,56.0
1397700,56.0
1398600,264.363327244954
1399500,264.363327244954
1400400,56.0
1401300,160.09630544991586
