time in s,power in W
0,50.0
900,50.0
1800,152.02994249686213
2700,214.94803231898257
3600,50.0
4500,50.0
5400,152.02994249686213
6300,214.94803231898257
7200,214.94803231898257
8100,50.0
9000,152.02994249686213
9900,50.0
10800,214.94803231898257
11700,62.0
12600,152.02994249686213
13500,50.0
14400,214.94803231898257
15300,152.02994249686213
16200,152.02994249686213
17100,50.0
18000,50.0
18900,50.0
19800,316.9779748158447
20700,50.0
21600,50.0
22500,50.0
23400,316.9779748158447
24300,214.94803231898257
25200,50.0
26100,50.0
27000,152.02994249686213
27900,349.7824591925351
28800,2490.7005490146557
29700,528.7005490146555
30600,525.782459192535
31500,403.75251669567297
32400,559.7005490146555
33300,665.7466073872873
34200,440.7985750683048
35100,612.3368393253479
36000,446.30689682848583
36900,579.2088707748366
37800,334.260838455854
38700,341.7824591925351
39600,219.75251669567297
40500,214.94803231898257
41400,50.0
42300,152.02994249686213
43200,50.0
44100,214.94803231898257
45000,50.0
45900,50.0
46800,50.0
47700,316.9779748158447
48600,50.0
49500,50.0
50400,50.0
51300,214.94803231898257
52200,50.0
53100,152.02994249686213
54000,152.02994249686213
54900,340.7005490146555
55800,242.75251669567297
56700,312.7824591925351
57600,2056.6786827034957
58500,487.7770301391979
59400,343.8750561928472
60300,244.15248199403635
61200,142.12253949717422
62100,4003.4723830643065
63000,2470.524672127377
63900,558.060272734863
64800,456.03033023800083
65700,456.03033023800083
66600,633.0244209296152
67500,465.8285175651669
68400,2421.8750561928473
69300,326.8750561928472
70200,279.82899782021536
71100,491.7770301391979
72000,556.7770301391979
72900,467.8285175651669
73800,385.7985750683048
74700,485.7985750683048
75600,4040.3107427153495
76500,3883.316652023735
77400,2815.7985750683047
78300,2967.7985750683047
79200,2351.7985750683047
80100,562.7466073872873
81000,692.7304915115176
81900,365.0
82800,377.0460583726318
83700,2310.0460583726317
84600,526.9940906916144
85500,429.07600086949395
86400,50.0
87300,50.0
88200,147.18256726560173
89100,50.0
90000,50.0
90900,222.69284296578002
91800,319.87541023138175
92700,147.18256726560173
93600,50.0
94500,50.0
95400,222.69284296578002
96300,147.18256726560173
97200,50.0
98100,50.0
99000,50.0
99900,222.69284296578002
100800,50.0
101700,147.18256726560173
102600,50.0
103500,222.69284296578002
104400,50.0
105300,147.18256726560173
106200,50.0
107100,222.69284296578002
108000,50.0
108900,50.0
109800,50.0
110700,319.87541023138175
111600,322.69284296578
112500,262.1680720233577
113400,331.3506392889594
114300,4504.860914989138
115200,5682.777043416026
116100,2683.337923673753
117000,291.18256726560173
117900,463.87541023138175
118800,366.69284296578
119700,194.0
120600,3670.381640451471
121500,1937.7231139329551
122400,2890.3919726457684
123300,2779.699129679989
124200,2876.88169694559
125100,2765.9820558179913
126000,499.08991164406996
126900,2309.39706867829
127800,386.39706867828994
128700,423.5796359438917
129600,499.08991164406996
130500,406.39706867828994
131400,398.9820558179912
132300,613.1646230835929
133200,511.67489878377114
134100,701.5849871397012
135000,122.0
135900,209.76755440530295
136800,285.27783010548126
137700,112.58498713970121
138600,2117.5849871397013
139500,2327.39706867829
140400,2496.579635943892
141300,10776.293399782076
142200,629.08991164407
143100,456.39706867828994
144000,683.4073569066912
144900,671.2247896410895
145800,614.08991164407
146700,3142.579635943892
147600,3460.579635943892
148500,2796.39706867829
149400,2934.08991164407
150300,309.5796359438917
151200,212.39706867828994
152100,222.1680720233577
153000,497.4459021288389
153900,576.6284693944406
154800,2339.753059163059
155700,2446.753059163059
156600,445.39706867828994
157500,579.5924840933792
158400,281.7170738619974
159300,281.7170738619974
160200,294.30206100169863
161100,426.48462826730037
162000,3057.2778301054814
162900,3274.5849871397013
163800,2646.182567265602
164700,2646.182567265602
165600,222.69284296578002
166500,90.0
167400,90.0
168300,187.18256726560173
169200,2214.1706569427583
170100,2114.0628011166796
171000,2196.4598697949696
171900,2256.4598697949696
172800,50.0
173700,2125.0
174600,2165.0
175500,502.33191511038433
176400,2289.0
177300,2177.0
178200,312.60332611697737
179100,462.33191511038433
180000,194.0
180900,371.0
181800,2739.6033261169773
182700,2889.331915110384
183600,2947.728588993407
184500,2549.0
185400,50.0
186300,489.14815805915407
187200,318.33191511038433
188100,50.0
189000,50.0
189900,50.0
190800,2579.9277943776306
191700,467.51565846233666
192600,328.91233234535935
193500,50.0
194400,199.72858899340696
195300,199.72858899340696
196200,168.60332611697737
197100,50.0
198000,50.0
198900,199.72858899340696
199800,318.33191511038433
200700,50.0
201600,50.0
202500,225.91233234535935
203400,318.33191511038433
204300,50.0
205200,216.91233234535935
206100,2391.9852529433915
207000,2637.500925105006
207900,523.8975989880287
208800,122.0
209700,122.0
210600,240.60332611697737
211500,271.72858899340696
212400,122.0
213300,299.0
214200,168.60332611697737
215100,50.0
216000,199.72858899340696
216900,168.60332611697737
217800,168.60332611697737
218700,50.0
219600,199.72858899340696
220500,168.60332611697737
221400,50.0
222300,50.0
223200,199.72858899340696
224100,168.60332611697737
225000,168.60332611697737
225900,50.0
226800,50.0
227700,199.72858899340696
228600,199.72858899340696
229500,50.0
230400,420.77233611159903
231300,216.91233234535935
232200,366.6409213387663
233100,288.91233234535935
234000,288.91233234535935
234900,2439.699415513567
235800,2373.331915110384
