time in s,power in W
0,47.0
900,47.0
1800,158.7313457037618
2700,47.0
3600,47.0
4500,47.0
5400,158.7313457037618
6300,266.0939174882943
7200,47.0
8100,47.0
9000,158.7313457037618
9900,47.0
10800,266.0939174882943
11700,266.0939174882943
12600,229.9882481982423
13500,158.7313457037618
14400,47.0
15300,266.0939174882943
16200,47.0
17100,229.9882481982423
18000,47.0
18900,47.0
19800,47.0
20700,158.7313457037618
21600,266.0939174882943
22500,229.9882481982423
23400,47.0
24300,158.7313457037618
25200,954.8776501224092
26100,47.0
27000,47.0
27900,560.8135113902985
28800,47.0
29700,47.0
30600,47.0
31500,47.0
32400,158.7313457037618
33300,229.9882481982423
34200,266.0939174882943
35100,377.8252631920561
36000,158.7313457037618
36900,229.9882481982423
37800,47.0
38700,47.0
39600,47.0
40500,47.0
41400,449.08216568653665
42300,158.7313457037618
43200,47.0
44100,47.0
45000,47.0
45900,377.8252631920561
46800,229.9882481982423
47700,47.0
48600,47.0
49500,47.0
50400,47.0
51300,341.71959390200414
52200,266.0939174882943
53100,47.0
54000,47.0
54900,47.0
55800,341.71959390200414
56700,47.0
57600,47.0
58500,47.0
59400,377.8252631920561
60300,266.0939174882943
61200,942.8776501224092
62100,4417.662196106185
63000,4306.673947907942
63900,2311.6739479079424
64800,2642.4992110999983
65700,179.0
66600,279.0
67500,179.0
68400,410.0939174882943
69300,470.0939174882943
70200,318.7313457037618
71100,270.7313457037618
72000,188.0
72900,2648.3343716342442
73800,4336.346123436002
74700,2775.171386628058
75600,2484.3461234360016
76500,211.0
77400,373.98824819824233
78300,2640.405293611704
79200,2782.4992110999983
80100,2412.6739479079424
81000,5016.608507051007
81900,401.98824819824233
82800,220.7313457037618
83700,119.0
84600,47.0
85500,47.0
86400,47.0
87300,47.0
88200,47.0
89100,47.0
90000,47.0
90900,47.0
91800,47.0
92700,47.0
93600,168.06946318848208
94500,218.76573487578185
95400,212.3934814880764
96300,212.3934814880764
97200,47.0
98100,47.0
99000,47.0
99900,47.0
100800,168.06946318848208
101700,218.76573487578185
102600,47.0
103500,47.0
104400,1932.0946286244712
105300,272.3934814880764
106200,322.3934814880764
107100,413.8351980642639
108000,302.0694631884821
108900,109.0
109800,286.3934814880764
110700,47.0
111600,168.06946318848208
112500,339.8351980642639
113400,47.0
114300,47.0
115200,212.3934814880764
116100,47.0
117000,47.0
117900,168.06946318848208
118800,47.0
119700,212.3934814880764
120600,47.0
121500,47.0
122400,218.76573487578185
123300,47.0
124200,47.0
125100,47.0
126000,333.46294467655844
126900,302.59565573421537
127800,3388.1385908343354
128700,1465.1385908343354
129600,1415.1385908343354
130500,456.15921636385826
131400,284.3934814880764
132300,119.0
133200,119.0
134100,240.06946318848208
135000,168.06946318848208
135900,384.15921636385826
136800,47.0
137700,47.0
138600,168.06946318848208
139500,168.06946318848208
140400,212.3934814880764
141300,384.15921636385826
142200,47.0
143100,168.06946318848208
144000,47.0
144900,212.3934814880764
145800,212.3934814880764
146700,218.76573487578185
147600,47.0
148500,47.0
149400,168.06946318848208
150300,47.0
151200,2482.7452476182993
152100,241.52619254573332
153000,3378.002155498156
153900,1335.002155498156
154800,639.9891372222917
155700,566.3934814880764
156600,440.76573487578185
157500,478.0
158400,3169.764985755534
159300,3166.089004055128
160200,3721.089004055128
161100,2938.6955225670517
162000,5217.987449988566
162900,5096.221715112785
163800,3134.2911783012673
164700,3011.221715112785
165600,576.3934814880764
166500,630.2919274215152
167400,119.0
168300,240.06946318848208
169200,296.0
170100,47.0
171000,384.15921636385826
171900,333.46294467655844
172800,47.0
173700,47.0
174600,47.0
175500,47.0
176400,154.91503210141752
177300,47.0
178200,426.619561512108
179100,47.0
180000,154.91503210141752
180900,47.0
181800,47.0
182700,47.0
183600,209.08204333138
184500,47.0
185400,264.537518180728
186300,264.537518180728
187200,47.0
188100,47.0
189000,209.08204333138
189900,154.91503210141752
190800,264.537518180728
191700,264.537518180728
192600,47.0
193500,209.08204333138
194400,47.0
195300,264.537518180728
196200,47.0
197100,154.91503210141752
198000,269.08204333137996
198900,384.537518180728
199800,3096.9586942711985
200700,2968.0612413176395
201600,3085.976273419057
202500,3050.976273419057
203400,1213.6609734608096
204300,1213.6609734608096
205200,281.7221085585492
206100,2513.5728723067855
207000,3664.860094537644
207900,3549.8247404115864
208800,338.9150321014175
209700,231.0
210600,730.619561512108
211500,480.537518180728
212400,299.0
213300,274.0
214200,381.9150321014175
215100,505.0926155093148
216000,397.17758340789726
216900,179.64006522716923
217800,316.9970754327975
218700,154.91503210141752
219600,47.0
220500,47.0
221400,154.91503210141752
222300,209.08204333138
223200,82.0
224100,264.537518180728
225000,154.91503210141752
225900,47.0
226800,47.0
227700,47.0
228600,47.0
229500,154.91503210141752
230400,47.0
231300,264.537518180728
232200,426.619561512108
233100,154.91503210141752
234000,47.0
234900,59.0
235800,479.635942582414
236700,2919.0612413176395
237600,5130.598759498367
238500,2955.0612413176395
239400,3002.976273419057
240300,119.0
241200,336.537518180728
242100,119.0
243000,403.9150321014175
243900,119.0
244800,831.5375181807281
245700,264.537518180728
246600,47.0
247500,154.91503210141752
248400,47.0
249300,47.0
250200,264.537518180728
251100,264.537518180728
252000,154.91503210141752
252900,154.91503210141752
253800,47.0
254700,426.619561512108
255600,264.537518180728
256500,47.0
257400,47.0
258300,47.0
259200,47.0
260100,176.02953514366223
261000,176.02953514366223
261900,243.54532065114398
262800,243.54532065114398
263700,47.0
264600,47.0
265500,377.37106289566407
266400,176.02953514366223
267300,47.0
268200,243.54532065114398
269100,47.0
270000,47.0
270900,47.0
271800,47.0
272700,47.0
273600,372.57485579480624
274500,372.57485579480624
275400,47.0
276300,248.34152775200184
277200,47.0
278100,47.0
279000,372.57485579480624
279900,243.54532065114398
280800,248.34152775200184
281700,47.0
282600,3003.400013678872
283500,3003.400013678872
284400,3072.429548822534
285300,2943.400013678872
286200,248.34152775200184
287100,47.0
288000,372.57485579480624
288900,47.0
289800,47.0
290700,47.0
291600,176.02953514366223
292500,47.0
293400,47.0
294300,243.54532065114398
295200,248.34152775200184
296100,47.0
297000,72.19870750251987
297900,72.19870750251987
298800,437.7735632973261
299700,80.19870750251987
300600,260.34152775200187
301500,94.0
302400,167.19870750251988
303300,147.19870750251988
304200,176.02953514366223
305100,243.54532065114398
306000,458.0855559056657
306900,100.19870750251987
307800,47.0
308700,47.0
309600,132.19870750251988
310500,2126.0
311400,139.0
312300,344.34152775200187
313200,171.0
314100,339.545320651144
315000,468.57485579480624
315900,131.0
316800,206.19870750251988
317700,415.5402352545217
318600,251.22824264618208
319500,2078.9418209826886
320400,2204.0
321300,2362.2884341313124
322200,221.0
323100,363.2282426461821
324000,435.5402352545217
324900,483.1987075025199
325800,246.19870750251988
326700,221.0
327600,884.545320651144
328500,127.0
329400,3286.7415414308734
330300,3077.400013678872
331200,3194.429548822534
332100,3065.400013678872
333000,2256.0
333900,2574.371062895664
334800,340.0295351436622
335700,220.0
336600,211.0
337500,211.0
338400,1527.4154313391425
339300,1489.8996458316608
340200,1575.41034594252
341100,47.0
342000,47.0
342900,372.57485579480624
343800,47.0
344700,248.34152775200184
345600,47.0
346500,47.0
347400,47.0
348300,260.47114037069593
349200,260.47114037069593
350100,47.0
351000,47.0
351900,265.22024843478664
352800,47.0
