time in s,power in W
228600,89.22458362313091
229500,65.22458362313091
230400,205.2245836231309
231300,201.0
232200,340.38611116765713
233100,349.8548099752028
234000,272.2245836231309
234900,356.6932824306765
235800,364.6932824306765
236700,466.6932824306765
237600,401.4686988075456
238500,423.6932824306765
239400,455.6932824306765
240300,464.9105176374245
241200,464.9105176374245
242100,511.6859340142936
243000,646.4001165783623
243900,552.1560013939476
244800,422.9387661871996
245700,437.7774888703424
246600,377.7774888703424
247500,326.16679407955434
248400,2470.438965474186
249300,2528.465966827124
250200,373.9387661871996
251100,473.9387661871996
252000,378.71418256406866
252900,388.71418256406866
253800,368.71418256406866
254700,368.71418256406866
255600,52.0
256500,52.0
257400,52.0
258300,52.0
259200,52.0
260100,52.0
261000,52.0
261900,52.0
262800,52.0
263700,52.0
264600,52.0
265500,52.0
266400,52.0
267300,52.0
268200,52.0
269100,52.0
270000,52.0
270900,52.0
271800,52.0
272700,52.0
273600,52.0
274500,52.0
275400,52.0
276300,52.0
277200,52.0
278100,52.0
279000,52.0
279900,52.0
280800,52.0
281700,52.0
282600,52.0
283500,52.0
284400,52.0
285300,52.0
286200,52.0
287100,64.0
288000,284.0
288900,293.0
289800,253.0
290700,1883.4637843353328
291600,1914.4637843353328
292500,136.20395699449193
293400,76.20395699449192
294300,193.0
295200,205.20395699449193
296100,356.20395699449193
297000,52.0
297900,52.0
298800,52.0
299700,52.0
300600,52.0
301500,52.0
302400,124.20395699449192
303300,124.20395699449192
304200,212.0
305100,212.0
306000,236.0
306900,344.0
307800,52.0
308700,52.0
309600,52.0
310500,52.0
311400,52.0
312300,52.0
313200,52.0
314100,52.0
315000,52.0
315900,52.0
316800,52.0
317700,52.0
318600,52.0
319500,52.0
320400,52.0
321300,52.0
322200,72.0
323100,272.0
324000,204.20395699449193
324900,204.20395699449193
325800,264.20395699449193
326700,164.20395699449193
327600,152.0
328500,2692.7813051577677
329400,1106.7254348114188
330300,389.0742721086204
331200,320.0742721086204
332100,289.7336200146736
333000,2175.925236533002
333900,269.5296630201817
334800,228.20395699449193
335700,288.20395699449193
336600,288.20395699449193
337500,216.20395699449193
338400,104.0
339300,192.0
340200,521.4115825598776
341100,164.0
342000,104.0
342900,204.0
343800,52.0
344700,52.0
345600,52.0
346500,52.0
347400,52.0
348300,52.0
349200,52.0
350100,52.0
351000,52.0
351900,52.0
352800,52.0
353700,52.0
354600,52.0
355500,52.0
356400,52.0
357300,52.0
358200,52.0
359100,52.0
360000,52.0
360900,52.0
361800,52.0
362700,52.0
363600,52.0
364500,52.0
365400,52.0
366300,52.0
367200,52.0
368100,52.0
369000,52.0
369900,52.0
370800,52.0
371700,61.432725433571726
372600,121.43272543357173
373500,61.432725433571726
374400,52.0
375300,52.0
376200,52.0
377100,52.0
378000,52.0
378900,52.0
379800,52.0
380700,112.0
381600,171.43272543357173
382500,171.43272543357173
383400,1276.9989230773158
384300,211.43272543357173
385200,52.0
386100,52.0
387000,52.0
387900,52.0
388800,52.0
389700,52.0
390600,52.0
391500,52.0
392400,52.0
393300,52.0
394200,52.0
395100,52.0
396000,52.0
396900,52.0
397800,52.0
398700,52.0
399600,52.0
400500,52.0
401400,52.0
402300,52.0
403200,52.0
404100,2273.8711239453537
405000,101.43272543357173
405900,96.43272543357173
406800,127.32152077906804
407700,475.43556360413857
408600,117.88879534549632
409500,177.8887953454963
410400,347.321520779068
411300,333.4327254335717
412200,353.97362342784237
413100,353.97362342784237
414000,363.97362342784237
414900,313.97362342784237
415800,413.97362342784237
416700,381.4327254335717
417600,419.3602415939979
418500,451.3602415939979
419400,524.7965895732696
420300,512.7965895732696
421200,464.43634797927155
422100,234.0
423000,205.43272543357173
423900,205.43272543357173
424800,205.43272543357173
425700,205.43272543357173
426600,253.43272543357173
427500,360.4327254335717
428400,248.43272543357173
429300,236.43272543357173
430200,52.0
431100,52.0
432000,52.0
432900,52.0
433800,52.0
434700,52.0
435600,52.0
436500,52.0
437400,52.0
438300,52.0
439200,52.0
440100,52.0
441000,52.0
441900,52.0
442800,52.0
443700,52.0
444600,52.0
445500,52.0
446400,52.0
447300,52.0
448200,52.0
449100,52.0
450000,52.0
450900,52.0
451800,52.0
452700,52.0
453600,52.0
454500,52.0
455400,52.0
456300,52.0
457200,52.0
458100,64.67724806900276
459000,52.0
459900,1096.3225939481365
460800,1261.5784608106046
461700,337.9331149314711
462600,397.9331149314711
463500,409.9331149314711
464400,792.2263396246706
465300,395.92145586857043
466200,259.2442077995677
467100,294.2442077995677
468000,366.92145586857043
468900,366.92145586857043
469800,299.67724806900276
470700,515.9821318251029
471600,205.67724806900276
472500,567.9821318251029
473400,159.67724806900276
474300,2152.573678445017
475200,107.0
476100,119.67724806900276
477000,99.67724806900276
477900,149.67724806900276
478800,123.67724806900276
479700,171.0
480600,215.67724806900276
481500,221.67724806900276
482400,176.67724806900276
483300,136.67724806900276
484200,152.0
485100,204.70935273823503
486000,52.0
486900,196.70935273823503
487800,184.70935273823503
488700,295.5479097052993
489600,439.6225458403822
490500,312.3783380408146
491400,361.3783380408146
492300,241.34623337158231
493200,230.5076764045181
494100,253.0
495000,253.67724806900276
495900,285.67724806900276
496800,215.67724806900276
497700,2077.125424973032
498600,156.0
499500,168.67724806900276
500400,338.67724806900276
501300,310.67724806900276
502200,120.67724806900276
503100,120.0
504000,305.2442077995677
504900,279.92145586857043
505800,189.5076764045181
506700,300.53978107375036
507600,359.34623337158234
508500,259.34623337158234
509400,319.34623337158234
510300,282.515805036067
511200,52.0
512100,52.0
513000,52.0
513900,52.0
514800,52.0
515700,52.0
516600,52.0
517500,52.0
518400,52.0
519300,52.0
520200,52.0
521100,52.0
522000,52.0
522900,52.0
523800,52.0
524700,52.0
525600,52.0
526500,52.0
527400,52.0
528300,52.0
529200,52.0
530100,52.0
531000,52.0
531900,52.0
532800,52.0
533700,52.0
534600,52.0
535500,52.0
536400,52.0
537300,52.0
538200,52.0
539100,52.0
540000,52.0
540900,52.0
541800,52.0
542700,52.0
543600,52.0
544500,52.0
545400,64.0
546300,112.0
547200,121.0
548100,61.0
549000,112.0
549900,213.28117317628437
550800,213.28117317628437
551700,157.66517516937736
552600,205.66517516937736
553500,197.66517516937736
554400,217.01619633566773
555300,278.46034348185174
556200,2429.1577616470354
557100,344.1255186512291
558000,244.1255186512291
558900,65.66517516937736
559800,180.08209297529675
560700,240.08209297529675
561600,424.18687991290676
562500,295.18687991290676
563400,210.05113528327172
564300,205.38596011389436
565200,205.38596011389436
566100,85.0
567000,201.66517516937736
567900,141.66517516937736
568800,274.0511352832717
569700,324.0511352832717
570600,304.66713329017875
571500,388.3323084595561
572400,339.37352359967406
573300,206.66517516937736
574200,226.66517516937736
575100,213.0
576000,276.66517516937733
576900,137.66517516937736
577800,185.66517516937736
578700,322.7744974849387
579600,125.66517516937736
580500,1863.5991311732012
581400,421.7245447659644
582300,52.0
583200,52.0
584100,52.0
585000,52.0
585900,52.0
586800,83.35102116629037
587700,109.01619633566773
588600,159.01619633566773
589500,235.66517516937736
590400,175.66517516937736
591300,217.0
592200,192.66517516937736
593100,149.342786852975
594000,146.342786852975
594900,146.342786852975
595800,195.67761168359766
596700,143.67761168359766
597600,112.0
598500,165.66517516937736
599400,1832.2481100069108
600300,1096.3651574843207
601200,52.0
602100,52.0
603000,52.0
603900,52.0
604800,52.0
605700,52.0
606600,52.0
607500,52.0
608400,52.0
609300,52.0
610200,52.0
611100,52.0
612000,52.0
612900,52.0
613800,52.0
614700,52.0
615600,52.0
616500,52.0
617400,52.0
618300,52.0
619200,52.0
620100,52.0
621000,52.0
621900,52.0
622800,52.0
623700,52.0
624600,52.0
625500,52.0
626400,52.0
627300,52.0
628200,52.0
629100,52.0
630000,52.0
630900,152.0
631800,165.80383788047737
632700,2106.589936672487
633600,2143.589936672487
634500,165.80383788047737
635400,207.0
636300,196.0
637200,165.80383788047737
638100,237.80383788047737
639000,285.8038378804774
639900,52.0
640800,52.0
641700,52.0
642600,52.0
643500,52.0
644400,52.0
645300,52.0
646200,52.0
647100,52.0
648000,52.0
648900,52.0
649800,52.0
650700,52.0
651600,65.80383788047737
652500,102.0
653400,182.0
654300,52.0
655200,52.0
656100,52.0
657000,52.0
657900,52.0
658800,52.0
659700,52.0
660600,52.0
661500,52.0
662400,52.0
663300,52.0
664200,52.0
665100,52.0
666000,52.0
666900,52.0
667800,52.0
668700,64.16999806015087
669600,64.16999806015087
670500,204.7390131048041
671400,343.54285098528146
672300,378.54285098528146
673200,165.80383788047737
674100,266.3728529251306
675000,257.5690150446532
675900,352.5690150446532
676800,297.5690150446532
677700,288.5690150446532
678600,388.3728529251306
679500,403.3728529251306
680400,438.3728529251306
681300,451.3728529251306
682200,386.5690150446532
683100,378.3728529251306
684000,2436.917196484268
684900,383.6376275100006
685800,407.28130000381435
686700,2286.7570310976043
687600,217.5690150446532
688500,229.5690150446532
689400,312.5690150446532
690300,232.80383788047737
691200,52.0
692100,52.0
693000,52.0
693900,52.0
694800,52.0
695700,52.0
696600,52.0
697500,52.0
698400,52.0
699300,52.0
700200,52.0
701100,52.0
702000,52.0
702900,52.0
703800,52.0
704700,52.0
705600,52.0
706500,52.0
707400,52.0
708300,52.0
709200,52.0
710100,52.0
711000,52.0
711900,52.0
712800,52.0
713700,52.0
714600,52.0
715500,52.0
716400,52.0
717300,52.0
718200,162.0
719100,65.28874330961094
720000,225.28874330961094
720900,265.28874330961094
721800,225.28874330961094
722700,52.0
723600,52.0
724500,52.0
725400,52.0
726300,52.0
727200,52.0
728100,52.0
729000,52.0
729900,52.0
730800,52.0
731700,52.0
732600,52.0
733500,52.0
734400,52.0
735300,52.0
736200,84.0
737100,224.59258178370087
738000,435.1695793588527
738900,52.0
739800,52.0
740700,52.0
741600,52.0
742500,52.0
743400,52.0
744300,52.0
745200,65.28874330961094
746100,85.28874330961094
747000,52.0
747900,52.0
748800,52.0
749700,52.0
750600,52.0
751500,65.28874330961094
752400,52.0
753300,125.22303468399431
754200,207.2230346839943
755100,439.8319669958006
756000,459.8319669958006
756900,397.8319669958006
757800,307.30383847408996
758700,360.5925817837009
759600,295.5925817837009
760500,295.5925817837009
761400,415.5925817837009
762300,419.45257944025104
763200,339.45257944025104
764100,319.45257944025104
765000,447.741322749862
765900,450.5925817837009
766800,543.8156164676952
767700,555.8156164676952
768600,362.0
769500,312.0
770400,52.0
771300,52.0
772200,52.0
773100,52.0
774000,52.0
774900,52.0
775800,52.0
776700,52.0
777600,52.0
778500,52.0
779400,52.0
780300,52.0
781200,52.0
782100,52.0
783000,52.0
783900,52.0
784800,52.0
785700,52.0
786600,52.0
787500,52.0
788400,52.0
789300,52.0
790200,52.0
791100,52.0
792000,52.0
792900,52.0
793800,52.0
794700,52.0
795600,52.0
796500,52.0
797400,52.0
798300,52.0
799200,52.0
800100,52.0
801000,52.0
801900,52.0
802800,52.0
803700,1235.9849234843368
804600,1247.9849234843368
805500,64.0
806400,2078.405146103906
807300,2120.405774295633
808200,157.00062819172695
809100,138.82761472164452
810000,175.82761472164452
810900,186.82761472164452
811800,216.0692765784871
812700,141.2416618568426
813600,156.0692765784871
814500,165.0692765784871
815400,225.0692765784871
816300,2081.232760825551
817200,52.0
818100,52.0
819000,52.0
819900,52.0
820800,52.0
821700,52.0
822600,52.0
823500,52.0
824400,52.0
825300,52.0
826200,52.0
827100,52.0
828000,52.0
828900,52.0
829800,52.0
830700,52.0
831600,52.0
832500,52.0
833400,52.0
834300,52.0
835200,52.0
836100,52.0
837000,52.0
837900,52.0
838800,52.0
839700,52.0
840600,1961.2327608255507
841500,52.0
842400,52.0
843300,86.82761472164451
844200,75.82761472164451
845100,75.82761472164451
846000,1238.8125382059814
846900,1283.9849234843368
847800,126.82761472164451
848700,126.82761472164451
849600,75.82761472164451
850500,75.82761472164451
851400,125.82761472164451
852300,458.4474032672565
853200,149.82761472164452
854100,149.82761472164452
855000,218.61724155582127
855900,258.61724155582124
856800,287.85890341266384
857700,288.68651813430836
858600,196.0692765784871
859500,52.0
860400,52.0
861300,52.0
862200,52.0
863100,52.0
864000,52.0
864900,52.0
865800,52.0
866700,52.0
867600,52.0
868500,52.0
869400,52.0
870300,52.0
871200,52.0
872100,52.0
873000,52.0
873900,52.0
874800,52.0
875700,52.0
876600,52.0
877500,52.0
878400,52.0
879300,52.0
880200,52.0
881100,52.0
882000,52.0
882900,52.0
883800,52.0
884700,52.0
885600,52.0
886500,52.0
887400,52.0
888300,52.0
889200,52.0
890100,52.0
891000,65.06375995081416
891900,65.06375995081416
892800,112.06375995081416
893700,232.06375995081416
894600,1922.2049628775612
895500,124.0
896400,207.0
897300,1980.2049628775612
898200,240.8304904284198
899100,240.8304904284198
900000,240.8304904284198
900900,52.0
901800,52.0
902700,52.0
903600,52.0
904500,52.0
905400,143.89425037923394
906300,125.06375995081416
907200,1372.9567431350079
908100,1192.9567431350079
909000,152.0
909900,219.0
910800,179.0
911700,159.0
912600,147.0
913500,160.06375995081416
914400,215.06375995081416
915300,165.06375995081416
916200,225.06375995081416
917100,52.0
918000,52.0
918900,52.0
919800,52.0
920700,52.0
921600,52.0
922500,52.0
923400,52.0
924300,52.0
925200,52.0
926100,52.0
927000,137.06375995081416
927900,85.06375995081416
928800,185.06375995081416
929700,185.06375995081416
930600,145.06375995081416
931500,245.06375995081416
932400,2103.2687228283753
933300,245.06375995081416
934200,232.0
935100,285.0637599508142
936000,197.06375995081416
936900,197.06375995081416
937800,232.06375995081416
938700,84.0
939600,97.06375995081416
940500,135.95219953792895
941400,143.95219953792895
942300,1873.2687228283753
943200,52.0
944100,64.0
945000,52.0
945900,52.0
946800,52.0
947700,2087.0992132567953
948600,275.89425037923394
949500,270.89425037923394
950400,52.0
951300,119.0
952200,52.0
953100,52.0
954000,52.0
954900,52.0
955800,52.0
956700,52.0
957600,52.0
958500,52.0
959400,52.0
960300,52.0
961200,52.0
962100,52.0
963000,52.0
963900,52.0
964800,52.0
965700,52.0
966600,52.0
967500,52.0
968400,52.0
969300,52.0
970200,52.0
971100,52.0
972000,52.0
972900,52.0
973800,52.0
974700,52.0
975600,82.55344720019563
976500,129.55344720019565
977400,318.55344720019565
978300,1838.8925854683382
979200,233.0
980100,233.0
981000,221.0
981900,2264.319772084497
982800,189.0
983700,151.0
984600,649.4341264895011
985500,471.899180681946
986400,351.899180681946
987300,399.899180681946
988200,302.45262788214166
989100,321.5314808667636
990000,218.55344720019565
990900,138.55344720019565
991800,164.56823689501124
992700,276.56823689501124
993600,165.0
994500,183.0
995400,223.55344720019565
996300,223.55344720019565
997200,175.55344720019565
998100,1095.497531064895
999000,52.0
999900,52.0
1000800,52.0
1001700,52.0
1002600,52.0
1003500,52.0
1004400,52.0
1005300,52.0
1006200,52.0
1007100,52.0
1008000,72.0
1008900,332.0883930077507
1009800,347.0883930077507
1010700,97.55344720019563
1011600,137.55344720019565
1012500,200.0
1013400,189.55344720019565
1014300,137.55344720019565
1015200,117.55344720019563
1016100,2182.8732192846924
1017000,2206.0204062024113
1017900,140.70063411791443
1018800,200.70063411791443
1019700,227.70063411791443
1020600,179.70063411791443
1021500,204.55344720019565
1022400,219.17388301372
1023300,169.17388301372
1024200,169.17388301372
1025100,182.62043581352438
1026000,143.0
1026900,231.4745942155737
1027800,346.45262788214166
1028700,346.45262788214166
1029600,343.45262788214166
1030500,404.5196164954704
1031400,282.5984694800924
1032300,355.5984694800924
1033200,452.5984694800924
1034100,376.5314808667636
1035000,356.5314808667636
1035900,308.5314808667636
1036800,52.0
1037700,52.0
1038600,52.0
1039500,52.0
1040400,52.0
1041300,52.0
1042200,52.0
1043100,52.0
1044000,52.0
1044900,102.76979438689746
1045800,52.0
1046700,52.0
1047600,52.0
1048500,52.0
1049400,52.0
1050300,52.0
1051200,52.0
1052100,79.76979438689746
1053000,2120.1464733108137
1053900,52.0
1054800,52.0
1055700,52.0
1056600,52.0
1057500,52.0
1058400,52.0
1059300,52.0
1060200,52.0
1061100,52.0
1062000,52.0
1062900,52.0
1063800,139.76979438689744
1064700,124.0
1065600,92.0
1066500,128.76979438689744
1067400,2194.960673252515
1068300,2237.785982998412
1069200,221.59510413279435
1070100,213.8253097458969
1071000,404.93956881855206
1071900,316.93956881855206
1072800,180.76979438689744
1073700,398.66516261561026
1074600,366.66516261561026
1075500,306.66516261561026
1076400,64.0
1077300,136.0
1078200,156.0
1079100,239.76979438689744
1080000,139.76979438689744
1080900,2419.0418415395266
1081800,191.76979438689744
1082700,256.0
1083600,196.0
1084500,236.0
1085400,131.76979438689744
1086300,191.76979438689744
1087200,212.69214272885114
1088100,312.69214272885114
1089000,236.0
1089900,191.76979438689744
1090800,239.76979438689744
1091700,374.76979438689744
1092600,339.8840534595526
1093500,296.11425907265516
1094400,164.11425907265516
1095300,249.8840534595526
1096200,160.59510413279435
1097100,218.7093632054495
1098000,335.64659661070664
1098900,319.8768022238092
1099800,207.53233753805148
1100700,296.7070277921546
1101600,256.7070277921546
1102500,327.59510413279435
1103400,271.8253097458969
1104300,214.8253097458969
1105200,226.8253097458969
1106100,286.8253097458969
1107000,244.0
1107900,199.76979438689744
1108800,99.76979438689746
1109700,140.69214272885114
1110600,152.69214272885114
1111500,155.0
1112400,205.0
1113300,301.93723340525713
1114200,499.93723340525713
1115100,430.93723340525713
1116000,350.7070277921546
1116900,189.7070277921546
1117800,152.76979438689744
1118700,187.76979438689744
1119600,312.0
1120500,232.0
1121400,271.0
1122300,243.0
1123200,52.0
1124100,52.0
1125000,52.0
1125900,52.0
1126800,52.0
1127700,52.0
1128600,52.0
1129500,52.0
1130400,52.0
1131300,52.0
1132200,52.0
1133100,52.0
1134000,52.0
1134900,52.0
1135800,52.0
1136700,52.0
1137600,52.0
1138500,52.0
1139400,52.0
1140300,52.0
1141200,52.0
1142100,52.0
1143000,52.0
1143900,52.0
1144800,52.0
1145700,52.0
1146600,52.0
1147500,52.0
1148400,52.0
1149300,52.0
1150200,52.0
1151100,52.0
1152000,64.0
1152900,64.0
1153800,76.9826433942194
1154700,64.9826433942194
1155600,1107.2814403405039
1156500,52.0
1157400,52.0
1158300,52.0
1159200,52.0
1160100,52.0
1161000,52.0
1161900,52.0
1162800,52.0
1163700,52.0
1164600,52.0
1165500,52.0
1166400,52.0
1167300,52.0
1168200,52.0
1169100,52.0
1170000,52.0
1170900,52.0
1171800,52.0
1172700,52.0
1173600,52.0
1174500,52.0
1175400,52.0
1176300,52.0
1177200,52.0
1178100,52.0
1179000,52.0
1179900,52.0
1180800,52.0
1181700,52.0
1182600,52.0
1183500,52.0
1184400,52.0
1185300,52.0
1186200,52.0
1187100,1095.2814403405039
1188000,105.9826433942194
1188900,218.9826433942194
1189800,246.9826433942194
1190700,306.9826433942194
1191600,263.0
1192500,275.9826433942194
1193400,215.9826433942194
1194300,342.0724337232516
1195200,2611.0788161024348
1196100,2571.0788161024348
1197000,230.0724337232516
1197900,270.0724337232516
1198800,1964.3631454406568
1199700,407.0444374756823
1200600,285.0444374756823
1201500,276.0444374756823
1202400,208.0444374756823
1203300,247.0617940814629
1204200,235.0617940814629
1205100,52.0
1206000,52.0
1206900,52.0
1207800,52.0
1208700,52.0
1209600,52.0
1210500,52.0
1211400,52.0
1212300,52.0
1213200,52.0
1214100,52.0
1215000,52.0
1215900,52.0
1216800,52.0
1217700,52.0
1218600,52.0
1219500,52.0
1220400,52.0
1221300,52.0
1222200,52.0
1223100,52.0
1224000,52.0
1224900,52.0
1225800,52.0
1226700,52.0
1227600,52.0
1228500,52.0
1229400,52.0
1230300,52.0
1231200,52.0
1232100,52.0
1233000,52.0
1233900,52.0
1234800,52.0
1235700,52.0
1236600,196.0
1237500,1157.0710362265481
1238400,1110.0710362265481
1239300,118.5537675096837
1240200,52.0
1241100,52.0
1242000,52.0
1242900,52.0
1243800,52.0
1244700,52.0
1245600,52.0
1246500,52.0
1247400,52.0
1248300,52.0
1249200,52.0
1250100,52.0
1251000,52.0
1251900,52.0
1252800,52.0
1253700,52.0
1254600,52.0
1255500,52.0
1256400,66.5537675096837
1257300,126.5537675096837
1258200,2071.031247217771
1259100,112.0
1260000,112.0
1260900,159.0
1261800,124.0
1262700,218.5537675096837
1263600,337.4241287814217
1264500,337.4241287814217
1265400,369.53500726364837
1266300,231.58958823717677
1267200,186.1433557468605
1268100,249.83454054424487
1269000,369.8345405442449
1269900,449.8345405442449
1270800,347.2807730345612
1271700,275.2807730345612
1272600,269.8345405442449
1273500,158.5537675096837
1274400,138.5537675096837
1275300,138.5537675096837
1276200,244.0
1277100,178.5537675096837
1278000,507.96302112322803
1278900,368.55376750968367
1279800,236.5537675096837
1280700,254.0
1281600,290.1757922781074
1282500,420.12121130457894
1283400,320.12121130457894
1284300,300.12121130457894
1285200,343.94541902647154
1286100,2309.7958282574364
1287000,219.39165151678782
1287900,110.5537675096837
1288800,210.5537675096837
1289700,210.5537675096837
1290600,178.5537675096837
1291500,178.5537675096837
1292400,52.0
1293300,52.0
1294200,52.0
1295100,52.0
1296000,52.0
1296900,52.0
1297800,52.0
1298700,52.0
1299600,52.0
1300500,52.0
1301400,52.0
1302300,52.0
1303200,52.0
1304100,52.0
1305000,52.0
1305900,52.0
1306800,52.0
1307700,52.0
1308600,52.0
1309500,52.0
1310400,52.0
1311300,52.0
1312200,52.0
1313100,111.0
1314000,52.0
1314900,52.0
1315800,52.0
1316700,52.0
1317600,52.0
1318500,52.0
1319400,64.0
1320300,52.0
1321200,52.0
1322100,52.0
1323000,52.0
1323900,52.0
1324800,52.0
1325700,52.0
1326600,52.0
1327500,52.0
1328400,52.0
1329300,52.0
1330200,52.0
1331100,52.0
1332000,52.0
1332900,52.0
1333800,52.0
1334700,52.0
1335600,52.0
1336500,52.0
1337400,52.0
1338300,52.0
1339200,974.1065164327619
1340100,112.0
1341000,112.0
1341900,207.2240820846324
1342800,52.0
1343700,52.0
1344600,52.0
1345500,52.0
1346400,52.0
1347300,52.0
1348200,52.0
1349100,52.0
1350000,52.0
1350900,52.0
1351800,63.22408208463243
1352700,103.22408208463243
1353600,83.22408208463243
1354500,2346.414955043043
1355400,288.23999498173
1356300,2337.19087295841
1357200,234.51836853706092
1358100,294.51836853706095
1359000,303.462099958
1359900,12599.918267604366
1360800,208.0
1361700,196.0
1362600,256.0
1363500,196.0
1364400,208.0
1365300,196.0
1366200,199.2240820846324
1367100,265.2240820846324
1368000,10499.87354612577
1368900,900.0394167935077
1369800,406.5874272607887
1370700,498.5874272607887
1371600,485.8115093454211
1372500,427.41813679404765
1373400,257.41813679404765
1374300,440.0606668343678
1375200,813.582860734883
1376100,405.5790353714287
1377000,284.3849806620135
1377900,189.74245062169337
1378800,161.74245062169337
1379700,2211.6725044213495
1380600,52.0
1381500,52.0
1382400,52.0
1383300,52.0
1384200,52.0
1385100,52.0
1386000,52.0
1386900,52.0
1387800,52.0
1388700,52.0
1389600,52.0
1390500,52.0
1391400,52.0
1392300,52.0
1393200,52.0
1394100,52.0
1395000,52.0
1395900,52.0
1396800,52.0
1397700,52.0
1398600,52.0
1399500,52.0
1400400,52.0
1401300,52.0
1402200,52.0
1403100,52.0
1404000,52.0
1404900,52.0
1405800,52.0
1406700,52.0
1407600,52.0
1408500,115.96191954462974
1409400,115.96191954462974
1410300,304.9619195446297
1411200,2436.192855423499
1412100,9244.042740357612
1413000,145.96191954462972
1413900,97.96191954462974
1414800,132.96191954462972
1415700,229.0
1416600,52.0
1417500,52.0
1418400,52.0
1419300,52.0
1420200,52.0
1421100,52.0
1422000,52.0
1422900,52.0
1423800,52.0
1424700,52.0
1425600,52.0
1426500,52.0
1427400,124.0
1428300,186.0
1429200,195.0
1430100,174.0
1431000,123.0
1431900,268.9619195446297
1432800,308.9619195446297
