time in s,power in W
0,45.0
900,1243.2947320453795
1800,45.0
2700,45.0
3600,45.0
4500,214.98348474853748
5400,214.98348474853748
6300,155.45429450117996
7200,155.45429450117996
8100,45.0
9000,214.98348474853748
9900,45.0
10800,155.45429450117996
11700,45.0
12600,45.0
13500,214.98348474853748
14400,155.45429450117996
15300,155.45429450117996
16200,45.0
17100,214.98348474853748
18000,45.0
18900,155.45429450117996
19800,155.45429450117996
20700,45.0
21600,214.98348474853748
22500,155.45429450117996
23400,1243.2947320453795
24300,1132.8404375441996
25200,45.0
26100,155.45429450117996
27000,155.45429450117996
27900,214.98348474853748
28800,45.0
29700,45.0
30600,1252.2947320453795
31500,1413.2782167939172
32400,1414.823922292737
33300,2120.0
34200,137.0
35100,307.45429450117996
36000,366.9834847485375
36900,197.0
37800,209.0
38700,398.25833881242244
39600,451.2418235609599
40500,1096.25951697744
41400,228.82173772772256
42300,277.0
43200,118.0
44100,228.45429450117996
45000,298.9834847485375
45900,398.9834847485375
46800,205.0
47700,322.7126333136024
48600,272.25833881242244
49500,522.2418235609599
50400,362.2418235609599
51300,327.45429450117996
52200,217.0
53100,2335.0
54000,317.0
54900,426.9834847485375
55800,269.0
56700,1324.8404375441996
57600,1395.2947320453795
58500,1514.823922292737
59400,3848.632348398422
60300,137.0
61200,2709.2627206068646
62100,137.0
63000,354.9834847485375
63900,125.0
64800,235.45429450117996
65700,146.0
66600,158.0
67500,2747.045831798813
68400,248.45429450117996
69300,129.0
70200,189.0
71100,310.9834847485375
72000,338.9834847485375
72900,351.7126333136024
73800,241.25833881242244
74700,250.25833881242244
75600,2403.24182356096
76500,507.9834847485375
77400,360.45429450117996
78300,310.0
79200,238.0
80100,286.0
81000,695.6961180621399
81900,117.0
82800,612.0
83700,45.0
84600,155.45429450117996
85500,214.98348474853748
86400,45.0
87300,45.0
88200,45.0
89100,45.0
90000,159.67759742806905
90900,45.0
91800,273.26480742156934
92700,45.0
93600,159.67759742806905
94500,45.0
95400,273.26480742156934
96300,273.26480742156934
97200,45.0
98100,159.67759742806905
99000,45.0
99900,45.0
100800,273.26480742156934
101700,159.67759742806905
102600,45.0
103500,45.0
104400,159.67759742806905
105300,387.94240484963836
106200,45.0
107100,45.0
108000,45.0
108900,273.26480742156934
109800,1656.2130897230682
110700,1316.2706848734297
111600,1386.2706848734297
112500,1386.2706848734297
113400,491.027262796766
114300,104.76245537519671
115200,159.67759742806905
116100,45.0
117000,286.027262796766
117900,298.027262796766
118800,159.67759742806905
119700,45.0
120600,45.0
121500,159.67759742806905
122400,273.26480742156934
123300,45.0
124200,45.0
125100,45.0
126000,45.0
126900,273.26480742156934
127800,2115.4797790462953
128700,57.0
129600,69.0
130500,285.26480742156934
131400,428.94240484963836
132300,86.0
133200,193.0
134100,2188.7624553751966
135000,320.44005280326576
135900,434.027262796766
136800,429.027262796766
137700,208.0
138600,231.67759742806905
139500,408.677597428069
140400,129.7624553751967
141300,908.0272627967661
142200,227.44005280326576
143100,112.76245537519671
144000,57.0
144900,286.027262796766
145800,450.027262796766
146700,2259.4400528032656
147600,281.76245537519674
148500,189.0
149400,472.26480742156934
150300,264.0
151200,264.0
152100,333.677597428069
153000,314.0
153900,470.26480742156934
154800,219.17325689000253
155700,2249.1732568900024
156600,2423.8508543180715
157500,360.8508543180716
158400,345.26480742156934
159300,345.26480742156934
160200,117.0
161100,117.0
162000,231.67759742806905
162900,345.26480742156934
163800,45.0
164700,45.0
165600,45.0
166500,273.26480742156934
167400,273.26480742156934
168300,159.67759742806905
169200,45.0
170100,45.0
171000,45.0
171900,312.22809112976506
172800,54.0
173700,222.53439416981047
174600,222.53439416981047
175500,45.0
176400,45.0
177300,45.0
178200,335.00295093914036
179100,45.0
180000,45.0
180900,45.0
181800,222.53439416981047
182700,222.53439416981047
183600,45.0
184500,157.4685567693299
185400,45.0
186300,45.0
187200,45.0
188100,335.00295093914036
189000,45.0
189900,45.0
190800,45.0
191700,222.53439416981047
192600,222.53439416981047
193500,45.0
194400,45.0
195300,80.0
196200,355.00295093914036
197100,65.0
198000,125.0
198900,138.50145196856226
199800,268.03584613837273
200700,2446.797826022292
201600,2156.794875083152
202500,77.0
203400,98.0
204300,275.53439416981047
205200,282.4685567693299
206100,3261.599384239794
207000,1320.513023108141
207900,168.91363886834688
208800,335.53439416981047
209700,249.4685567693299
210600,161.0
211500,351.50145196856226
212400,332.03584613837273
213300,781.9700087378922
214200,206.97000873789216
215100,2124.0
216000,141.0
216900,424.03584613837273
217800,231.50145196856226
218700,263.97000873789216
219600,323.97000873789216
220500,186.0
221400,480.53439416981047
222300,902.0029509391404
223200,157.4685567693299
224100,2086.129128212378
225000,45.0
225900,166.4685567693299
226800,101.0
227700,300.44803303815735
228600,182.91363886834688
229500,112.0
