#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,2163.552413536153
21600,1511.6736953291263
25200,1068.1103090331535
28800,911.6450762241556
32400,569.1176607019646
36000,117.03305272310584
39600,1.78034005103594
43200,0.0
46800,339.78273258171396
50400,0.0
54000,0.0
57600,0.0
61200,167.95316863453093
64800,0.0
68400,353.4402375113316
72000,347.8608850265649
75600,261.0191369628
79200,348.9653957995091
82800,0.0
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,0.0
108000,0.0
111600,1412.3136294928358
115200,0.0
118800,174.52355898504223
122400,436.20164639867727
126000,74.46550182944242
129600,667.1212396796502
133200,64.08885596037338
136800,0.0
140400,0.0
144000,0.0
147600,242.70135100874856
151200,433.613119399534
154800,691.9088721513632
158400,0.0
162000,769.82818230986
165600,223.16470308840508
169200,0.0
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,0.0
194400,273.27756214374676
198000,1424.3298458711904
201600,624.1933039016168
205200,0.0
208800,0.0
212400,0.0
216000,0.0
219600,0.0
223200,0.0
226800,225.93090973617703
230400,377.0517067463448
234000,0.0
237600,502.24580263792495
241200,350.20684351064847
244800,0.0
248400,0.0
252000,66.60266267789412
255600,0.0
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,0.0
280800,0.0
284400,0.0
288000,0.0
291600,0.0
295200,0.0
298800,0.0
302400,0.0
306000,0.0
309600,65.39444132570642
313200,0.0
316800,0.0
320400,0.0
324000,532.2429648660008
327600,885.3233665113338
331200,426.6689335634389
334800,148.41229264774205
338400,36.155548364940714
342000,0.0
345600,0.0
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,0.0
367200,1787.7105744260246
370800,1154.1257336076776
374400,0.0
378000,0.0
381600,0.0
385200,0.0
388800,0.0
392400,325.17312125450695
396000,0.0
399600,0.0
403200,420.4144364037435
406800,285.11680414857886
410400,138.96628306584122
414000,329.96143429778357
417600,338.8608899468517
421200,107.00962231275237
424800,164.3993811431496
428400,283.276808928124
432000,0.0
435600,0.0
439200,0.0
442800,7.4576693041871
446400,0.0
450000,0.0
453600,0.0
457200,0.0
460800,0.0
464400,394.43940044221233
468000,158.08453320098343
471600,0.0
475200,0.0
478800,0.0
482400,0.0
486000,273.82910973442097
489600,758.3144382712509
493200,182.59847714346057
496800,272.47714748927393
500400,0.0
504000,0.0
507600,0.0
511200,0.0
