time in s,power in W
0,53.0
900,53.0
1800,202.35617751543964
2700,53.0
3600,53.0
4500,357.1511745341584
5400,241.4475197322861
6300,53.0
7200,53.0
8100,53.0
9000,390.8036972477257
9900,202.35617751543964
10800,53.0
11700,168.7036548018723
12600,241.4475197322861
13500,241.4475197322861
14400,53.0
15300,202.35617751543964
16200,202.35617751543964
17100,53.0
18000,53.0
18900,241.4475197322861
19800,202.35617751543964
20700,202.35617751543964
21600,53.0
22500,168.7036548018723
23400,53.0
24300,241.4475197322861
25200,202.35617751543964
26100,168.7036548018723
27000,53.0
27900,53.0
28800,202.35617751543964
29700,168.7036548018723
30600,268.7036548018723
31500,300.4475197322861
32400,414.89720315547004
33300,200.54102564003037
34200,293.2446804419027
35100,189.54102564003037
36000,2324.425319061089
36900,686.344722887756
37800,168.7036548018723
38700,53.0
39600,53.0
40500,2272.14733693173
41400,2540.50351444717
42300,177.54102564003037
43200,267.7036548018723
44100,2258.0
45000,2575.8778231348715
45900,2582.9452724774387
46800,2405.589094961999
47700,440.43030340258525
48600,484.9713290426156
49500,536.9713290426156
50400,650.0311613599275
51300,673.4188487749018
52200,547.8778231348714
53100,399.43030340258525
54000,2467.9713290426157
54900,2447.9713290426157
55800,802.7750262903413
56700,741.4188487749018
57600,439.43030340258525
58500,411.43030340258525
59400,736.6311481652914
60300,929.3750130957052
61200,760.0188355802657
62100,499.57131584797946
63000,515.7466742973672
63900,631.5028650074431
64800,482.1466874920035
65700,2451.1244868208064
66600,2651.9885453723164
67500,2975.507352049598
68400,524.0
69300,392.0
70200,343.5410256400304
71100,857.0483776896283
72000,681.344722887756
72900,331.5410256400304
73800,495.0
74700,447.7036548018723
75600,2563.4475197322863
76500,741.8036972477257
77400,407.0
78300,329.0
79200,484.7036548018723
80100,706.8036972477257
81000,652.4475197322861
81900,257.5410256400304
82800,285.5410256400304
83700,295.5410256400304
84600,607.344722887756
85500,168.7036548018723
86400,53.0
87300,53.0
88200,93.0
89100,274.06770976386554
90000,271.2518889551462
90900,313.7738590762917
91800,53.0
92700,234.0677097638655
93600,234.0677097638655
94500,53.0
95400,194.57233654030114
96300,168.0503664191556
97200,234.0677097638655
98100,353.26923229985607
99000,53.0
99900,309.6227029594568
100800,194.57233654030114
101700,234.0677097638655
102600,53.0
103500,53.0
104400,194.57233654030114
105300,172.2015225359906
106200,53.0
107100,234.0677097638655
108000,194.57233654030114
108900,194.57233654030114
109800,172.2015225359906
110700,53.0
111600,53.0
112500,234.0677097638655
113400,375.6400463041666
114300,187.2518889551462
115200,2108.0
116100,2108.0
117000,321.1180761830211
117900,500.8242254954473
118800,266.57233654030114
119700,125.0
120600,125.0
121500,125.0
122400,483.06770976386554
123300,234.0677097638655
124200,172.2015225359906
125100,53.0
126000,53.0
126900,375.6400463041666
127800,53.0
128700,172.2015225359906
129600,53.0
130500,53.0
131400,53.0
132300,494.8415688401572
133200,234.0677097638655
134100,53.0
135000,53.0
135900,313.7738590762917
136800,194.57233654030114
137700,53.0
138600,68.05036641915561
139500,440.31959871901165
140400,290.6227029594568
141300,2108.0
142200,2108.0
143100,125.0
144000,566.8415688401572
144900,425.26923229985607
145800,125.0
146700,125.0
147600,385.7738590762917
148500,425.26923229985607
149400,53.0
150300,53.0
151200,53.0
152100,495.7738590762917
153000,2318.0
153900,535.0677097638655
154800,345.0
155700,425.2015225359906
156600,364.0
157500,440.6227029594568
158400,725.0252827996746
159300,486.15909557179975
160200,881.9575730358091
161100,311.9072066166535
162000,2427.974916380519
162900,532.9749163805191
163800,493.47954315695466
164700,612.6810656929453
165600,291.9072066166535
166500,303.9072066166535
167400,444.97491638051906
168300,242.90720661665353
169200,271.9072066166535
170100,2494.108729152644
171000,2535.974916380519
171900,612.9749163805191
172800,53.0
173700,113.0
174600,342.0
175500,2555.1997856220596
176400,512.1997856220597
177300,125.0
178200,268.3157591722513
179100,238.22454040390073
180000,238.22454040390073
180900,307.1997856220597
181800,125.0
182700,196.31575917225135
183600,166.22454040390073
184500,53.0
185400,235.1997856220597
186300,196.31575917225135
187200,53.0
188100,166.22454040390073
189000,53.0
189900,235.1997856220597
190800,53.0
191700,196.31575917225135
192600,166.22454040390073
193500,53.0
194400,53.0
195300,378.51554479431104
196200,378.51554479431104
197100,166.22454040390073
198000,53.0
198900,53.0
199800,53.0
200700,551.7400851982118
201600,113.0
202500,113.0
203400,193.0
204300,324.1997856220597
205200,580.7400851982118
206100,242.0
207000,53.0
207900,53.0
208800,563.7400851982118
209700,571.7400851982118
210600,245.0
211500,2228.0
212400,2773.4520554608034
213300,2986.767814633055
214200,612.4243260259605
215100,352.0
216000,409.0
216900,400.3157591722513
217800,559.1997856220597
218700,934.1997856220597
219600,125.0
220500,2221.224540403901
221400,268.3157591722513
222300,307.1997856220597
223200,420.42432602596045
224100,238.22454040390073
225000,268.3157591722513
225900,268.3157591722513
226800,137.0
227700,295.1997856220597
228600,468.42432602596045
229500,286.22454040390073
230400,196.31575917225135
231300,113.0
232200,395.1997856220597
233100,316.1997856220597
234000,125.0
234900,286.22454040390073
235800,2288.0
236700,2237.0
237600,730.8426818062185
238500,1733.3136867734797
239400,1449.8893607475193
240300,339.6686051968227
241200,440.7905489927167
242100,806.3060937870277
243000,1462.238513193592
243900,223.566008588816
244800,283.566008588816
245700,2607.2089047729746
246600,2541.8683908188823
247500,558.8683908188823
248400,643.50907448066
249300,609.4064778726533
250200,561.497696641004
251100,409.1819374687527
252000,452.4064778726534
252900,538.7905489927167
253800,631.081553383127
254700,2624.081553383127
255600,2307.566008588816
256500,324.566008588816
257400,581.106308164968
258300,3057.9676002551146
259200,53.0
260100,266.8379600348804
261000,213.0
261900,376.062671803061
262800,356.062671803061
263700,166.83796003488038
264600,53.0
265500,53.0
266400,261.50800980506125
267300,207.062671803061
268200,166.83796003488038
269100,53.0
270000,53.0
270900,53.0
271800,320.9006318379414
272700,166.83796003488038
273600,53.0
274500,261.50800980506125
275400,53.0
276300,53.0
277200,320.9006318379414
278100,53.0
279000,261.50800980506125
279900,261.50800980506125
280800,320.9006318379414
281700,53.0
282600,53.0
283500,261.50800980506125
284400,375.34596983994163
285300,53.0
286200,53.0
287100,53.0
288000,53.0
288900,166.83796003488038
289800,261.50800980506125
290700,2319.199990482218
291600,2445.590131217634
292500,539.2907725733576
293400,2455.4528125384772
294300,487.57068160812224
295200,125.0
296100,125.0
297000,125.0
297900,447.34596983994163
298800,487.57068160812224
299700,279.062671803061
300600,53.0
301500,166.83796003488038
302400,53.0
303300,415.57068160812224
304200,53.0
305100,53.0
306000,53.0
306900,261.50800980506125
307800,375.34596983994163
308700,53.0
309600,53.0
310500,207.062671803061
311400,261.50800980506125
312300,53.0
313200,53.0
314100,166.83796003488038
315000,53.0
315900,415.57068160812224
316800,261.50800980506125
317700,166.83796003488038
318600,53.0
319500,207.062671803061
320400,261.50800980506125
321300,53.0
322200,193.4528125384772
323100,353.4528125384772
324000,617.9608223435384
324900,2746.0234941465997
