time in s,power in W
0,359.0
900,534.8447331327574
1800,854.7958153753752
2700,859.2511571858674
3600,656.615398880455
4500,654.4714834458792
5400,741.2404784811183
6300,714.3109508489486
7200,970.017496511969
8100,714.4714834458792
9000,496.24152285222715
9900,534.8447331327574
10800,553.94862119822
11700,984.0026055362457
12600,647.3006437873905
13500,496.24152285222715
14400,672.0862559849845
15300,537.4720011552032
16200,507.91520550058755
17100,928.7870182089929
18000,635.6269611390301
18900,741.2404784811183
19800,743.8677465035641
20700,782.2307402637011
21600,834.5324965812995
22500,614.6672401554769
23400,2872.1415503558337
24300,3414.8297060913583
25200,1571.8204416126578
26100,1980.8890338684612
27000,4299.311065390757
27900,8320.872744963934
28800,7406.8088123937505
29700,4724.162049364939
30600,1927.077365045011
31500,951.6930160171299
32400,839.6277612149834
33300,1447.419760975219
34200,3310.704408728474
35100,3271.785306259918
36000,1854.0897864066667
36900,1555.8368137778955
37800,8783.607707271914
38700,9091.99125273401
39600,5814.276915743914
40500,3884.758971193422
41400,2990.2015797225718
42300,5196.639597717635
43200,3574.5208984995033
44100,1183.2651334892187
45000,1661.7702879745775
45900,2222.5057614436955
46800,6351.096102218353
47700,3658.3001570789556
48600,3708.2172547798
49500,3809.4472153734523
50400,3812.4416473976676
51300,1656.4578955846127
52200,1335.513782269063
53100,4007.451787626895
54000,3909.877504930145
54900,4210.0515464813125
55800,6463.025117799206
56700,5764.8294856645225
57600,3741.492848511821
58500,5947.710448482465
59400,6399.281407984242
60300,3517.344131749569
61200,5248.916286459915
62100,4984.602659798536
63000,8005.312479515514
63900,5463.104701008488
64800,6893.601285694554
65700,9718.595015468381
66600,7068.006792018126
67500,6981.207440279017
68400,8696.846597654898
69300,3530.4958801862226
70200,1732.0452663561914
71100,1801.589924545699
72000,2013.6952896657413
72900,5329.694105651329
73800,5002.887428253821
74700,8378.35712556254
75600,11965.67331117596
76500,10536.200887027786
77400,11772.912291940436
78300,6811.94483546464
79200,9039.618383636353
80100,9483.00377895244
81000,10230.356325938195
81900,5820.3517422195155
82800,6236.283244856915
83700,1823.8534067864812
84600,1713.930925176856
85500,3758.99097881808
86400,479.0
87300,829.2502666713559
88200,760.9665693783487
89100,1074.842366745203
90000,904.8618329801096
90900,1016.4298628001453
91800,565.6752494696898
92700,514.9326794450767
93600,1030.7339318135525
94500,2971.1133058587952
95400,1024.8276460310803
96300,1425.6125052416344
97200,902.7054005533525
98100,1301.4453412713092
99000,864.4017299948349
99900,815.8171169408126
100800,721.6079289147665
101700,458.8182509478489
102600,879.9432146716206
103500,359.0
104400,514.9326794450767
105300,565.6752494696898
106200,359.0
107100,919.7478729230692
108000,599.6286188370098
108900,723.3331260010241
109800,980.6410775263737
110700,806.5413547375555
111600,3938.9783954720533
112500,4003.3658988787583
