time in s,power in W
0,54.0
900,54.0
1800,54.0
2700,54.0
3600,54.0
4500,54.0
5400,221.50810656478956
6300,54.0
7200,54.0
8100,54.0
9000,221.50810656478956
9900,54.0
10800,54.0
11700,54.0
12600,221.50810656478956
13500,54.0
14400,54.0
15300,54.0
16200,221.50810656478956
17100,54.0
18000,54.0
18900,54.0
19800,221.50810656478956
20700,54.0
21600,54.0
22500,54.0
23400,221.50810656478956
24300,54.0
25200,2234.9534571932936
26100,659.8359508155879
27000,451.51740261141174
27900,476.23993863507815
28800,2479.239938635078
29700,488.23993863507815
30600,595.1959041108371
31500,473.5513265911086
32400,558.5513265911086
33300,432.10346768013915
34200,768.6115742449286
35100,412.10346768013915
36000,967.1034676801391
36900,2825.5513265911086
37800,2925.7387491532454
38700,2698.230642588456
39600,2698.230642588456
40500,212.78278367748646
41400,873.8061570552113
42300,287.78278367748646
43200,287.78278367748646
44100,274.2306425884559
45000,521.7387491532454
45900,199.0
46800,54.0
47700,54.0
48600,233.50810656478956
49500,86.0
50400,2121.0
51300,2121.0
52200,439.0602476538201
53100,451.78278367748646
54000,2670.9349239189537
54900,2632.9349239189537
55800,656.8752201081844
56700,501.3671135433949
57600,2732.3854598582066
58500,2892.7827836774863
59400,3000.290890242276
60300,2840.7827836774863
61200,2852.7827836774863
62100,372.2306425884559
63000,2455.212823169079
63900,414.70471660428956
64800,414.70471660428956
65700,416.2568576933201
66600,618.7649642581097
67500,438.78278367748646
68400,394.78278367748646
69300,481.2306425884559
70200,3135.7387491532454
71100,2823.0
72000,2835.0
72900,2808.5521410890306
73800,477.0602476538201
74700,297.55214108903056
75600,332.55214108903056
76500,344.0
77400,451.50810656478956
78300,54.0
79200,54.0
80100,54.0
81000,221.50810656478956
81900,54.0
82800,54.0
83700,54.0
84600,221.50810656478956
85500,221.50810656478956
86400,54.0
87300,54.0
88200,202.28159159172168
89100,202.28159159172168
90000,54.0
90900,54.0
91800,202.28159159172168
92700,202.28159159172168
93600,54.0
94500,54.0
95400,202.28159159172168
96300,202.28159159172168
97200,54.0
98100,54.0
99000,202.28159159172168
99900,202.28159159172168
100800,54.0
101700,54.0
102600,202.28159159172168
103500,202.28159159172168
104400,54.0
105300,54.0
106200,202.28159159172168
107100,202.28159159172168
108000,54.0
108900,54.0
109800,202.28159159172168
110700,202.28159159172168
111600,54.0
112500,94.0
113400,254.28159159172168
114300,254.28159159172168
115200,106.0
116100,138.0
117000,2257.2815915917217
117900,274.2815915917217
118800,126.0
119700,126.0
120600,274.2815915917217
121500,274.2815915917217
122400,126.0
123300,126.0
124200,2701.2815915917217
125100,2701.2815915917217
126000,2553.0
126900,2553.0
127800,202.28159159172168
128700,202.28159159172168
129600,126.990712763688
130500,219.25403789145
131400,379.53562948317165
132300,367.53562948317165
133200,326.26332512776196
134100,4077.955208435883
135000,2519.544916719484
135900,506.5449167194837
136800,286.26332512776196
137700,286.26332512776196
138600,534.5449167194837
139500,458.5449167194837
140400,298.26332512776196
141300,2276.483883808827
142200,4535.483883808827
143100,2898.5356294831718
144000,2778.25403789145
144900,2753.263325127762
145800,294.26332512776196
146700,402.5449167194837
147600,279.25403789145
148500,150.990712763688
149400,2109.0
150300,2270.2723043554097
151200,210.990712763688
152100,297.0
153000,245.0
153900,393.2815915917217
154800,373.26332512776196
155700,382.26332512776196
156600,514.25403789145
157500,3009.5356294831718
158400,2813.25403789145
159300,2825.25403789145
160200,2800.263325127762
161100,3952.53563834575
162000,374.25403789145
162900,374.25403789145
163800,470.25403789145
164700,523.5356294831716
165600,54.0
166500,54.0
167400,54.0
168300,202.28159159172168
169200,54.0
170100,54.0
171000,54.0
171900,202.28159159172168
172800,54.0
173700,219.0920587736443
174600,54.0
175500,54.0
176400,54.0
177300,219.0920587736443
178200,54.0
179100,1675.039518042173
180000,54.0
180900,219.0920587736443
181800,54.0
182700,54.0
183600,54.0
184500,219.0920587736443
185400,54.0
186300,54.0
187200,54.0
188100,219.0920587736443
189000,219.0920587736443
189900,54.0
190800,54.0
191700,219.0920587736443
192600,219.0920587736443
193500,54.0
194400,54.0
195300,219.0920587736443
196200,219.0920587736443
197100,54.0
198000,54.0
198900,279.09205877364434
199800,288.09205877364434
200700,173.0
201600,335.97875241217474
202500,561.070811185819
203400,521.070811185819
204300,54.0
205200,204.97875241217474
206100,478.15518007879473
207000,538.1551800787947
207900,333.0631213051504
208800,2376.0631213051506
209700,2604.070811185819
210600,646.070811185819
211500,509.97875241217474
212400,489.97875241217474
213300,574.070811185819
214200,514.070811185819
215100,616.1922339068875
216000,915.9024568534817
216900,3193.4382754690914
217800,3153.4382754690914
218700,2889.688975358769
219600,2553.0
220500,219.0920587736443
221400,219.0920587736443
222300,54.0
223200,54.0
224100,219.0920587736443
225000,219.0920587736443
225900,54.0
226800,54.0
227700,219.0920587736443
228600,219.0920587736443
229500,54.0
230400,318.68897535876886
231300,219.0920587736443
232200,404.80228172023845
233100,4015.728493400942
234000,519.6889753587689
234900,474.77334425174456
235800,635.1551800787947
236700,485.0631213051504
237600,494.0631213051504
238500,469.97875241217474
239400,547.070811185819
240300,2899.006232367748
241200,2879.006232367748
242100,2842.006232367748
243000,4748.137809183565
243900,463.006232367748
244800,573.1765244188265
245700,593.1765244188265
246600,774.2685831924707
247500,546.1765244188265
