time in s,power in W
0,389.0
900,825.5182121803974
1800,1279.8737936919595
2700,995.0057812952102
3600,1191.2122328209748
4500,774.1887575589348
5400,796.4548339140542
6300,1454.479565728429
7200,1094.0241259128065
8100,1099.776497396189
9000,505.02821632681383
9900,1231.6532499473192
10800,1518.4111094678265
11700,1407.403648619441
12600,950.3217536913069
13500,974.0662111806366
14400,623.5421632159273
15300,747.8170276589505
16200,1048.6268627776394
17100,986.301673043336
18000,1402.9718166577902
18900,568.2726531396866
19800,905.5321015143168
20700,1051.830121394792
21600,1271.9567522985053
22500,1511.665305727568
23400,732.1974321414384
24300,875.7141920795124
25200,603.1743043232028
26100,868.6678688644444
27000,1249.4083553904427
27900,1607.6599727728208
28800,1493.1590840332897
29700,3362.602925209285
30600,1091.147659321697
31500,3046.0370028205134
32400,2776.9039201621204
33300,3767.5194423928115
34200,2865.418486623305
35100,4846.153497227261
36000,4722.584615065352
36900,1152.0
37800,2029.7486433278439
38700,2146.2020823235157
39600,3003.912668649147
40500,3395.9349571241028
41400,3305.3677229699288
42300,4117.159079750369
43200,2419.077953829488
44100,3944.5987330089624
45000,4581.906508528189
45900,7345.81142471063
46800,6593.75483498963
47700,5152.791239328173
48600,4311.175105085442
49500,1653.9763537058748
50400,1716.9451251753542
51300,4032.7863815384167
52200,4696.021653307135
53100,4650.237245122541
54000,5376.629548034098
54900,4371.4987894458
55800,1725.861045875739
56700,6226.281326782431
57600,3801.8296346524676
58500,6669.534573338455
59400,5047.842992021224
60300,2470.1404434828164
61200,3439.2954898264375
62100,4445.104367321847
63000,6666.574927699476
63900,2727.64773700978
64800,3405.1040811986513
65700,3626.9016760360328
66600,3960.4910833344084
67500,5920.297891675686
68400,7438.917188252232
69300,7177.3301450550725
70200,7363.146309991888
71100,5109.4003776328445
72000,10466.6839261117
72900,8795.109983265093
73800,6391.0935423275
74700,8411.262812631227
75600,11927.629034832664
76500,11002.71638611414
77400,3069.1981194965874
78300,3048.2197155025883
79200,6907.4092926686435
80100,5960.688029106043
81000,12492.547909824028
81900,5616.813015136605
82800,2930.130265505273
83700,2210.041351721005
84600,1431.837009975859
85500,1869.9766638456756
86400,389.0
87300,461.0
88200,759.7105926028108
89100,970.4070674922853
90000,1104.2626904669003
90900,743.4340605609252
91800,766.1922997333387
92700,1320.0610917255362
93600,1123.2107669570548
94500,1224.4721545784146
95400,1228.105779357259
96300,823.9215807807429
97200,928.9057543332833
98100,1129.508513863917
99000,1391.8926689094556
99900,1493.5489666637993
100800,574.7968796935806
101700,854.2827000916396
102600,1131.2762188569113
103500,1065.0047103270792
104400,1324.1554738000232
105300,883.7930670884621
106200,1058.6590894482324
107100,707.5249502354445
108000,973.6270268939145
108900,1350.4072373165395
109800,4021.7140486095936
110700,4208.729098590263
111600,3931.300325600156
112500,5892.2507903203
113400,1368.872853232367
114300,1241.7926608291784
115200,1765.7795480316595
116100,1446.9709109455353
117000,1116.5796057702037
117900,4004.418361629845
118800,1440.8012801503992
119700,2097.0972504350966
120600,1090.705167335489
121500,1456.6863158901087
122400,1938.5352851220168
123300,1438.1440048662857
124200,1056.8991980035566
125100,3943.7395202666576
126000,3236.65495850204
126900,3416.751001948921
127800,1946.8582551169447
128700,2332.3668467420994
129600,2110.3903047124945
130500,1893.3721347001442
131400,1788.1932933810544
132300,2183.354884291097
133200,2183.642045549506
134100,3509.318093345325
135000,3702.119454678243
135900,2648.7745281171638
136800,3412.5578327576222
137700,2919.9875151104084
138600,4451.668628860771
139500,1685.1906242180125
140400,2143.7836639322527
141300,2240.3846725436747
142200,2192.6684124479634
143100,11063.259314350384
144000,4858.408498129285
144900,9977.266355617623
145800,8683.369433810594
146700,6452.9424473307245
147600,4430.664470686142
148500,2127.0954562503543
149400,7415.477943268339
150300,9572.402730439762
151200,6676.9954209698635
152100,6382.727906601866
153000,9218.836491081336
153900,9074.714829922697
154800,2179.2874452621472
155700,12963.582573360036
156600,2528.435397842839
157500,5220.453649354171
158400,6106.606968300289
159300,3536.825222496049
160200,5406.613017649757
161100,5161.3633692978765
162000,4757.653191154632
162900,4432.444905492857
163800,10611.237376447625
164700,8218.951299678049
165600,7505.835337421937
166500,6782.320526336859
167400,5275.0806660690705
168300,2222.4027906196657
169200,4628.320827450382
170100,1972.018955175099
171000,1583.6980623873806
171900,1378.4631870291562
172800,389.0
173700,918.9183558378508
174600,740.7095756249896
175500,547.3050345041449
176400,1031.6874670257505
177300,1071.0691273721407
178200,2342.9107612991347
179100,593.1620865188619
180000,857.1729674661451
180900,612.8661571132245
181800,1538.309344561198
182700,1530.6151468986404
183600,1274.4912739056597
184500,687.9859837565917
185400,808.6533950606415
186300,1411.3542692382835
187200,1552.7139799439155
188100,1108.880401167625
189000,1093.0081238570842
189900,808.0386630559541
190800,1208.0708675012488
191700,1164.3467814043372
192600,794.4352224734189
193500,2084.229584828213
194400,2521.780864124219
195300,1648.089510989512
196200,1120.4719201138678
197100,1575.8706132973618
198000,3356.898711700164
198900,1967.257575486364
199800,2039.3261486617398
200700,1909.837022369728
201600,3223.5589524576485
202500,1571.2850546534219
203400,1087.6296924394055
204300,4000.937041594073
205200,2548.89187784474
206100,3406.6939006194953
207000,967.4608902388966
207900,884.2369969492452
208800,1251.9519693442364
209700,1217.688338991402
210600,1622.9777644983428
211500,1200.2130094644692
212400,911.3732675857442
213300,1037.7232209810045
214200,1779.859650481211
215100,5669.508731170765
216000,3390.9936511955993
216900,1608.0423577994393
217800,1191.1167711289797
218700,1582.4930824486237
219600,1003.106416587575
220500,1498.0978924010594
221400,4105.025454914722
222300,3960.765988165956
