time in s,power in W
0,44.0
900,44.0
1800,44.0
2700,44.0
3600,277.9297213439194
4500,277.9297213439194
5400,44.0
6300,44.0
7200,44.0
8100,145.1590103702017
9000,176.7707109737177
9900,44.0
10800,44.0
11700,145.1590103702017
12600,176.7707109737177
13500,176.7707109737177
14400,44.0
15300,145.1590103702017
16200,44.0
17100,44.0
18000,176.7707109737177
18900,145.1590103702017
19800,44.0
20700,44.0
21600,176.7707109737177
22500,44.0
23400,44.0
24300,44.0
25200,145.1590103702017
26100,176.7707109737177
27000,139.0
27900,211.0
28800,237.1590103702017
29700,2567.854944238342
30600,2594.6528708809933
31500,369.7978912623911
32400,145.1590103702017
33300,145.1590103702017
34200,176.7707109737177
35100,44.0
36000,44.0
36900,44.0
37800,145.1590103702017
38700,176.7707109737177
39600,44.0
40500,44.0
41400,145.1590103702017
42300,44.0
43200,327.56860223610875
44100,327.56860223610875
45000,427.9569016325928
45900,2299.727647986571
46800,376.72764798657084
47700,814.1612412372858
48600,487.9569016325928
49500,326.7978912623911
50400,1361.4199652088457
51300,1540.3497219330256
52200,537.6573693304903
53100,863.7276479865709
54000,296.72764798657084
54900,296.72764798657084
55800,351.72764798657084
56700,512.9569016325928
57600,519.5686022361087
58500,446.7978912623911
59400,1190.3565078862018
60300,326.0
61200,277.9297213439194
62100,44.0
63000,79.0
63900,54.07024327582022
64800,54.07024327582022
65700,3430.607827584126
66600,5304.678106240206
67500,3403.281703037644
68400,3303.281703037644
69300,481.1721990335466
70200,529.5604984300305
71100,509.5604984300306
72000,336.72764798657084
72900,328.72764798657084
73800,145.1590103702017
74700,176.7707109737177
75600,44.0
76500,184.72764798657084
77400,1478.3870309003155
78300,2376.8500944765683
79200,1327.1906761825635
80100,44.0
81000,44.0
81900,145.1590103702017
82800,176.7707109737177
83700,176.7707109737177
84600,44.0
85500,145.1590103702017
86400,44.0
87300,44.0
88200,157.98807527827705
89100,157.98807527827705
90000,152.22227705542963
90900,44.0
91800,44.0
92700,157.98807527827705
93600,44.0
94500,44.0
95400,152.22227705542963
96300,152.22227705542963
97200,157.98807527827705
98100,44.0
99000,44.0
99900,44.0
100800,157.98807527827705
101700,152.22227705542963
102600,44.0
103500,58.706296833070034
104400,44.0
105300,266.2103523337067
106200,44.0
107100,44.0
108000,44.0
108900,44.0
109800,157.98807527827705
110700,44.0
111600,152.22227705542963
112500,98.70629683307004
113400,1157.7434616550452
114300,1271.731536933322
115200,2943.724179114974
116100,4804.349468391894
117000,2821.349468391895
117900,2827.1152666147423
118800,229.98807527827705
119700,116.0
120600,224.22227705542963
121500,229.98807527827705
122400,229.98807527827705
123300,44.0
124200,44.0
125100,152.22227705542963
126000,44.0
126900,157.98807527827705
127800,44.0
128700,152.22227705542963
129600,44.0
130500,157.98807527827705
131400,44.0
132300,152.22227705542963
133200,44.0
134100,157.98807527827705
135000,157.98807527827705
135900,44.0
136800,164.89069094543873
137700,347.8192648339384
138600,293.5850630567858
139500,274.5969877785088
140400,366.5969877785088
141300,331.89069094543873
142200,2366.8906909454386
143100,5050.005957560181
144000,3115.0059575601813
144900,3013.017882281904
145800,3061.017882281904
146700,706.1010432791454
147600,482.8787662237158
148500,328.89069094543873
149400,2944.017882281904
150300,2980.240159337334
151200,2872.017882281904
152100,2751.1271913364653
153000,5005.712254393251
153900,4999.9464561704035
154800,2943.724179114974
155700,3098.724179114974
156600,655.8787662237157
157500,381.5969877785088
158400,441.5969877785088
159300,549.8192648339384
160200,1011.6698588189869
161100,534.3235510817103
162000,2414.965921939999
162900,463.264049691933
163800,449.0298479147804
164700,3105.712254393251
165600,2641.1271913364653
166500,2641.1271913364653
167400,2822.017882281904
168300,2542.1010432791454
169200,2399.8906909454386
170100,411.5969877785088
171000,116.0
171900,224.22227705542963
172800,44.0
173700,203.63380257367896
174600,161.05048927506436
175500,161.05048927506436
176400,44.0
177300,203.63380257367896
178200,203.63380257367896
179100,161.05048927506436
180000,44.0
180900,44.0
181800,203.63380257367896
182700,44.0
183600,161.05048927506436
184500,44.0
185400,203.63380257367896
186300,44.0
187200,161.05048927506436
188100,44.0
189000,203.63380257367896
189900,203.63380257367896
190800,44.0
191700,44.0
192600,161.05048927506436
193500,44.0
194400,44.0
195300,44.0
196200,203.63380257367896
197100,161.05048927506436
198000,161.05048927506436
198900,44.0
199800,203.63380257367896
200700,320.6842918487433
201600,44.0
202500,113.0
203400,2191.036153270493
204300,2216.050489275064
205200,116.0
206100,116.0
207000,286.6699558441718
207900,199.0361532704928
208800,316.0866425455572
209700,353.05048927506436
210600,2914.685998667688
211500,347.03615327049283
212400,247.0361532704928
213300,264.0866425455572
214200,44.0
215100,203.63380257367896
216000,44.0
216900,161.05048927506436
217800,104.0
218700,430.63380257367896
219600,2366.0
220500,275.0
221400,283.0
222300,619.6842918487433
223200,2433.7859364659253
224100,2433.7859364659253
225000,3472.1971506453574
225900,3472.1971506453574
226800,383.0
227700,447.63380257367896
228600,392.05048927506436
229500,272.0
230400,492.0
231300,2625.633802573679
232200,905.1283203782614
