time in s,power in W
0,463.0
900,649.000449569365
1800,513.0
2700,475.0
3600,831.2241547845088
4500,896.5919364828712
5400,759.3477089306296
6300,738.8429484484062
7200,732.3497738056727
8100,555.2401912242362
9000,779.2667918570044
9900,565.7619309739163
10800,759.3477089306296
11700,563.8913264374282
12600,788.1906000559263
13500,2833.6421432956995
14400,718.0021221981526
15300,587.000449569365
16200,711.6784150795576
17100,1045.6507589914759
18000,750.6754523772299
18900,902.9156436014662
19800,580.1095825814364
20700,934.5866869755779
21600,3708.0209495102044
22500,5995.910060867449
23400,3893.7152895895674
24300,3680.318338659128
25200,6214.823874710234
26100,2268.3805393499215
27000,4029.801472201386
27900,6727.435921842008
28800,6212.272643935092
29700,2319.2672884222097
30600,4049.537588341178
31500,2494.185277915566
32400,4204.532579163243
33300,13611.855049861804
34200,11927.736719221002
35100,6597.5450520034165
36000,7093.3963682657795
36900,7162.397049454804
37800,5019.474893338475
38700,5108.073402712011
39600,2432.9818579052035
40500,1950.202981472695
41400,6905.914701849013
42300,3104.3303209225696
43200,3695.656147127448
44100,2514.6094737795606
45000,3853.7752749976817
45900,4881.597110723539
46800,8268.972670592892
47700,9710.599528740786
48600,1690.0369248946763
49500,6235.130530449018
50400,5727.8545874173415
51300,3789.107537026975
52200,1909.683586774429
53100,6500.4462311393345
54000,6576.8372843929865
54900,7247.64904362743
55800,6948.264589123125
56700,8851.199174332129
57600,13682.61658978232
58500,12939.368649027892
59400,6999.997738481495
60300,9727.833152194891
61200,18229.638397503906
62100,8385.631077126593
63000,7864.0424129613675
63900,6583.621763741409
64800,6333.452385275112
65700,5319.02809408131
66600,3220.3949647286518
67500,6044.0521687649625
68400,8614.231974735685
69300,5052.052483708164
70200,5110.806606153666
71100,6608.9239345665455
72000,9118.0768615807
72900,8337.263377643954
73800,6277.857216618324
74700,6116.996197470495
75600,8230.681262069396
76500,6210.492784211623
77400,7804.776166785738
78300,7492.633506700857
79200,6538.396566351212
80100,8508.717775049938
81000,5460.389842685244
81900,1883.8127407692903
82800,8571.213735077123
83700,6285.269341690355
84600,1765.2633449315285
85500,1430.6185763987894
86400,403.0
87300,462.0
88200,757.9786771582061
89100,3545.1649869465464
90000,498.0
90900,603.2579370319991
91800,754.392615053704
92700,892.1324473996459
93600,526.086181707875
94500,620.507545390984
95400,576.4089490087222
96300,3436.6485333881556
97200,415.0
98100,573.086181707875
99000,977.9118268768118
99900,2179.8988534368964
100800,906.5758028083573
101700,540.7212561169556
102600,699.4951307165971
103500,704.2399519493147
104400,821.9301471252843
