#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,0.0
21600,1027.8870130942632
25200,0.0
28800,0.0
32400,0.0
36000,0.0
39600,0.0
43200,0.0
46800,77.25451634465183
50400,0.0
54000,726.0811414186176
57600,375.0561789080889
61200,304.2095016031376
64800,608.6937085023509
68400,802.8285936415137
72000,0.0
75600,0.0
79200,0.0
82800,151.48054868347828
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,0.0
108000,922.3009129768863
111600,694.4644035621895
115200,255.31921898572665
118800,0.0
122400,404.6258766876708
126000,165.75723216678986
129600,360.7248953767907
133200,144.19033661496456
136800,0.0
140400,458.96831252697257
144000,0.0
147600,0.0
151200,0.0
154800,485.31757895768095
158400,188.8076944584609
162000,24.24592471695408
165600,0.0
169200,0.0
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,0.0
194400,0.0
198000,1276.1988262576856
201600,189.93966570603274
205200,224.67516689878346
208800,0.0
212400,0.0
216000,0.0
219600,0.0
223200,0.0
226800,718.2666302204559
230400,290.26972424743775
234000,0.0
237600,124.12283407155581
241200,0.0
244800,170.10649948548524
248400,283.69873729702863
252000,148.8763808906059
255600,593.6974317584342
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,0.0
280800,0.0
284400,664.637591944078
288000,0.0
291600,0.0
295200,0.0
298800,133.01375967864297
302400,979.2007393648461
306000,121.74470632353139
309600,235.76631154901503
313200,228.17264647009046
316800,394.5468927757524
320400,0.0
324000,0.0
327600,0.0
331200,0.0
334800,0.0
338400,0.0
342000,0.0
345600,0.0
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,0.0
367200,1083.1129896480688
370800,445.177694410237
374400,328.94730122554853
378000,591.4317744431823
381600,0.0
385200,156.049474246311
388800,471.45849742255325
392400,277.66732727971004
396000,302.3053040020517
399600,145.45080891905818
403200,675.7516015771622
406800,441.3860237878941
410400,0.0
414000,280.5646646125242
417600,344.7701034794096
421200,503.8899148774721
424800,184.22311492930166
428400,532.1357319719857
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,997.8286765536176
457200,2390.5728182601624
460800,662.4672525738599
464400,0.0
468000,313.3564890232869
471600,285.87575189449905
475200,259.6648650760258
478800,409.0915290787661
482400,458.0950934599774
486000,274.4325135103194
489600,128.86856230233872
493200,361.3538668372746
496800,762.166130623171
