time in s,power in W
0,48.0
900,48.0
1800,48.0
2700,149.94319736733556
3600,149.94319736733556
4500,258.8828144933382
5400,258.8828144933382
6300,48.0
7200,48.0
8100,48.0
9000,48.0
9900,258.8828144933382
10800,149.94319736733556
11700,149.94319736733556
12600,48.0
13500,48.0
14400,48.0
15300,258.8828144933382
16200,258.8828144933382
17100,48.0
18000,149.94319736733556
18900,48.0
19800,48.0
20700,48.0
21600,48.0
22500,48.0
23400,48.0
24300,360.8260118606737
25200,120.0
26100,2103.0
27000,319.8509694677862
27900,3262.4125074877206
28800,266.4082956382465
29700,430.8442658825114
30600,120.0
31500,398.94319736733553
32400,330.8828144933382
33300,615.0
34200,48.0
35100,48.0
36000,149.94319736733556
36900,48.0
37800,48.0
38700,258.8828144933382
39600,48.0
40500,48.0
41400,160.8442658825114
42300,161.29750172067804
43200,412.18031621401616
44100,3129.450744102366
45000,2245.8615314764133
45900,3106.5615380199347
46800,287.8615314764132
47700,389.80472884374876
48600,278.8615314764132
49500,192.45323583816665
50400,120.0
51300,120.0
52200,57.0
53100,48.0
54000,72.0
54900,267.0
55800,453.8828144933382
56700,495.8828144933382
57600,2103.0
58500,120.0
59400,120.0
60300,120.0
61200,221.94319736733556
62100,330.8828144933382
63000,120.0
63900,120.0
64800,48.0
65700,48.0
66600,149.94319736733556
67500,149.94319736733556
68400,258.8828144933382
69300,258.8828144933382
70200,48.0
71100,48.0
72000,149.94319736733556
72900,48.0
73800,258.8828144933382
74700,48.0
75600,1011.1789391530277
76500,158.0
77400,317.8828144933382
78300,57.0
79200,117.0
80100,158.94319736733556
81000,1066.669047102418
81900,2590.619578323149
82800,158.0
83700,158.0
84600,258.8828144933382
85500,258.8828144933382
86400,48.0
87300,48.0
88200,48.0
89100,244.1994134612018
90000,244.1994134612018
90900,48.0
91800,48.0
92700,48.0
93600,48.0
94500,48.0
95400,48.0
96300,48.0
97200,48.0
98100,48.0
99000,48.0
99900,48.0
100800,48.0
101700,48.0
102600,48.0
103500,244.1994134612018
104400,48.0
105300,48.0
106200,152.54448760227802
107100,48.0
108000,48.0
108900,108.0
109800,2793.944536921032
110700,168.0
111600,108.0
112500,354.1994134612018
113400,167.0
114300,240.0
115200,280.0
116100,2930.944536921032
117000,327.0
117900,327.0
118800,375.0
119700,48.0
120600,348.7439010634798
121500,48.0
122400,48.0
123300,48.0
124200,152.54448760227802
125100,244.1994134612018
126000,244.1994134612018
126900,48.0
127800,48.0
128700,152.54448760227802
129600,339.1994134612018
130500,304.1994134612018
131400,48.0
132300,48.0
133200,48.0
134100,48.0
135000,244.1994134612018
135900,48.0
136800,48.0
137700,48.0
138600,152.54448760227802
139500,152.54448760227802
140400,48.0
141300,48.0
142200,48.0
143100,152.54448760227802
144000,48.0
144900,48.0
145800,83.0
146700,48.0
147600,164.54448760227802
148500,71.62113199747581
149400,71.62113199747581
150300,2745.565668918508
151200,248.6211319974758
152100,297.0
153000,2065.8557029236445
153900,2322.055116384846
154800,506.1994134612018
155700,2983.944536921032
156600,2888.944536921032
157500,347.0
158400,247.0
159300,4652.899241378691
160200,2230.0
161100,547.7439010634798
162000,351.544487602278
162900,367.0
163800,367.0
164700,347.0
165600,224.54448760227802
166500,493.1994134612018
167400,48.0
168300,48.0
169200,48.0
170100,48.0
171000,60.0
171900,48.0
172800,48.0
173700,48.0
174600,48.0
175500,48.0
176400,48.0
177300,48.0
178200,48.0
179100,48.0
180000,48.0
180900,170.28211755122646
181800,48.0
182700,48.0
183600,48.0
184500,48.0
185400,170.28211755122646
186300,238.4432395563048
187200,238.4432395563048
188100,48.0
189000,48.0
189900,48.0
190800,48.0
191700,238.4432395563048
192600,360.7253571075313
193500,170.28211755122646
194400,48.0
195300,48.0
196200,170.28211755122646
197100,238.4432395563048
198000,48.0
198900,48.0
199800,108.0
200700,48.0
201600,108.0
202500,137.52750150735045
203400,48.0
204300,48.0
205200,238.4432395563048
206100,238.4432395563048
207000,48.0
207900,170.28211755122646
208800,48.0
209700,238.4432395563048
210600,48.0
211500,48.0
212400,48.0
213300,48.0
214200,48.0
215100,48.0
216000,238.4432395563048
216900,170.28211755122646
217800,48.0
218700,48.0
219600,137.52750150735045
220500,137.52750150735045
221400,187.52750150735045
222300,98.0
223200,48.0
224100,48.0
225000,170.28211755122646
225900,61.4694141563442
226800,2473.638031674922
227700,61.4694141563442
228600,61.4694141563442
229500,238.4432395563048
230400,148.0
231300,48.0
232200,100.0
233100,48.0
234000,48.0
234900,238.4432395563048
235800,2981.4751364701333
236700,3711.680109228738
237600,2135.0
238500,272.0
239400,464.7253571075313
240300,192.0
241200,192.0
242100,2995.0318969138284
243000,252.0
243900,349.0
244800,290.4432395563048
245700,2365.443239556305
246600,2235.0
247500,434.28211755122646
248400,252.0
249300,252.0
250200,2995.0318969138284
251100,442.4432395563048
252000,3381.2266681777037
252900,265.4694141563442
253800,193.46941415634421
254700,241.46941415634421
255600,3045.3140144650547
256500,48.0
257400,48.0
258300,238.4432395563048
259200,48.0
260100,48.0
261000,48.0
261900,48.0
262800,48.0
263700,48.0
264600,48.0
265500,48.0
266400,48.0
267300,263.1203236344702
268200,152.55856714455103
269100,48.0
270000,48.0
270900,48.0
271800,48.0
272700,152.55856714455103
273600,48.0
274500,48.0
275400,48.0
276300,152.55856714455103
277200,48.0
278100,48.0
279000,48.0
279900,48.0
280800,48.0
281700,60.0
282600,98.0
283500,353.1203236344702
284400,100.0
285300,100.0
286200,9787.97642923496
287100,160.0
288000,479.67889077902123
288900,474.7117420562211
289800,48.0
290700,48.0
291600,48.0
292500,367.67889077902123
293400,263.1203236344702
294300,48.0
295200,48.0
296100,48.0
297000,152.55856714455103
297900,48.0
298800,48.0
299700,48.0
300600,48.0
301500,48.0
302400,48.0
303300,48.0
304200,152.55856714455103
305100,263.1203236344702
306000,263.1203236344702
306900,48.0
307800,48.0
308700,152.55856714455103
309600,63.59141842175093
310500,338.7117420562211
311400,1042.8583644216026
312300,152.55856714455103
313200,152.55856714455103
314100,117.0
315000,2710.209811571456
315900,2666.209811571456
316800,68.0
317700,48.0
318600,170.0
319500,2821.209811571456
320400,3075.9215536276774
321300,2590.7117420562213
322200,277.5914184217509
323100,135.59141842175092
324000,2186.455705956485
324900,316.55856714455103
325800,411.55856714455103
326700,3185.330135205926
327600,152.0
328500,650.0
329400,83.0
330300,183.0
331200,152.55856714455103
332100,263.1203236344702
333000,48.0
333900,48.0
334800,48.0
335700,335.1203236344702
336600,2318.12032363447
337500,225.0
338400,237.0
339300,305.0
340200,217.0
341100,242.0
342000,389.0
342900,212.0
343800,902.1203236344702
344700,152.55856714455103
345600,48.0
346500,48.0
347400,48.0
348300,48.0
349200,48.0
350100,168.4990148881803
351000,48.0
351900,48.0
352800,48.0
353700,168.4990148881803
354600,48.0
355500,48.0
356400,48.0
357300,234.3307923081162
358200,234.3307923081162
359100,48.0
360000,48.0
360900,48.0
361800,48.0
362700,48.0
363600,48.0
364500,354.82980719629654
365400,48.0
366300,48.0
367200,148.0
368100,48.0
369000,394.3307923081162
369900,394.3307923081162
370800,208.0
371700,208.0
372600,277.0
373500,277.0
374400,268.0
375300,388.49901488818034
376200,220.0
377100,280.6949632028041
378000,260.6949632028041
378900,301.1939780909844
379800,250.6949632028041
380700,320.0
381600,556.3307923081162
382500,228.0
383400,268.0
384300,400.49901488818034
385200,180.0
386100,3494.524688849717
387000,3693.5504443606374
387900,234.6949632028041
388800,294.6949632028041
389700,2289.694963202804
390600,242.0
391500,390.49901488818034
392400,350.49901488818034
393300,339.0
394200,516.3307923081162
395100,633.3307923081162
396000,450.49901488818034
396900,897.4990148881803
397800,222.6949632028041
398700,232.6949632028041
399600,292.6949632028041
400500,282.6949632028041
401400,444.3307923081162
402300,418.49901488818034
403200,168.4990148881803
404100,48.0
405000,120.0
405900,2103.0
406800,120.0
407700,120.0
408600,120.0
409500,120.0
410400,120.0
411300,192.0
412200,192.0
413100,3536.524688849717
414000,2373.330792308116
414900,204.0
415800,204.0
416700,5411.906616802581
417600,372.49901488818034
418500,469.0
419400,378.3307923081162
420300,421.49901488818034
421200,756.4990148881803
422100,244.0
423000,2217.0
423900,194.0
424800,251.0
425700,251.0
426600,437.3307923081162
427500,192.0
428400,309.0
429300,253.6949632028041
430200,869.1939780909844
431100,2629.2001292508116
432000,48.0
432900,48.0
433800,48.0
434700,48.0
435600,48.0
436500,48.0
437400,48.0
438300,236.22820851039336
439200,339.86337050176905
440100,151.6351619913757
441000,48.0
441900,48.0
