#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,341.3241094582155
21600,0.0
25200,883.8278072521827
28800,963.1499361419317
32400,409.41639760468195
36000,74.66208572018756
39600,0.0
43200,0.0
46800,20.410780783153797
50400,94.28562980656424
54000,0.0
57600,0.0
61200,0.0
64800,297.34492602113994
68400,0.0
72000,0.0
75600,455.87933046782274
79200,396.5844151330661
82800,0.0
86400,180.6741973808467
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,0.0
108000,956.6367692054409
111600,290.0374909542782
115200,0.0
118800,189.30330289033202
122400,0.0
126000,0.0
129600,0.0
133200,0.0
136800,238.94610713870208
140400,0.0
144000,137.72031553264824
147600,146.25439661551985
151200,293.53105627841336
154800,711.8889690610736
158400,0.0
162000,70.6723265858697
165600,313.1929959565517
169200,87.21717511510651
172800,97.68926862270649
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,923.6031444973739
194400,3271.7491432190213
198000,1347.6570136314335
201600,678.1176640140922
205200,621.7517838711987
208800,552.8287785536668
212400,0.0
216000,88.51488976829181
219600,229.05281460330588
223200,277.8171549320706
226800,461.43707575478476
230400,170.88874666535608
234000,477.3947401536842
237600,38.34615832802568
241200,576.7258142261417
244800,361.23275525393353
248400,35.265446370983646
252000,0.0
255600,0.0
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,491.27351173340577
280800,1256.6469723853982
284400,752.1463830365141
288000,448.1774420032627
291600,0.0
295200,0.0
298800,0.0
302400,0.0
306000,0.0
309600,0.0
313200,201.97807475651305
316800,296.06854318452923
320400,241.43402428476062
324000,0.0
327600,157.17213511148
331200,174.03668747342502
334800,125.05591533593832
338400,0.0
342000,317.16756237285057
345600,0.0
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,0.0
367200,0.0
370800,1547.431837673621
374400,0.0
378000,267.835001185125
381600,548.8270022739035
385200,429.8146480719908
388800,0.0
392400,504.15950385543977
396000,671.4173413466547
399600,76.64346524051312
403200,117.96034164942103
406800,501.34767077632716
410400,871.5143017012199
414000,0.0
417600,440.2323245759743
421200,142.15432195752314
424800,213.4310578181253
428400,0.0
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,0.0
457200,1113.6647352744592
460800,817.9787556248484
464400,706.8021217237925
468000,757.3545884675851
471600,0.0
475200,262.1846274249566
478800,0.0
482400,0.0
486000,0.0
