time in s,power in W
0,431.0
900,431.0
1800,768.4617608520712
2700,828.4070484946817
3600,431.0
4500,769.5102669206153
5400,942.184918645321
6300,761.8487065265999
7200,1078.3184050712239
8100,431.0
9000,570.1293744153215
9900,649.7264792450919
10800,543.1313945829903
11700,779.6337841465773
12600,879.9860186344744
13500,948.1908361702051
14400,923.0462134456365
15300,561.4301033925228
16200,619.5006082625308
17100,910.5181200643972
18000,958.0226143444239
18900,1240.8561571105479
19800,713.0190052233434
20700,650.672631557037
21600,862.0535240623307
22500,811.3420450948341
23400,1107.9872482434039
24300,1173.5886609641868
25200,3220.8344433166403
26100,3620.5230177698336
27000,3674.8424485202436
27900,4240.919035077008
28800,2642.946150127395
29700,7716.757741639599
30600,9182.960223657543
31500,8619.02105371268
32400,5950.43690022286
33300,3477.8478463819038
34200,1402.5782411368818
35100,1933.2303862262554
36000,3872.3323641140096
36900,2279.2023945910814
37800,4939.917938194311
38700,8226.833675134169
39600,6636.020986288395
40500,4049.3149426821215
41400,1574.6146194264174
42300,1875.3913986932646
43200,1845.5557345015498
44100,7097.716505172531
45000,8629.347380630761
45900,10857.083135755809
46800,9138.436585478936
47700,10616.174909171245
48600,9110.953704767177
49500,2919.285312800592
50400,4721.2032632452665
51300,5000.0147780601255
52200,4358.352060881252
53100,4330.036392844997
54000,2046.2344055664523
54900,2885.287023645578
55800,3608.246527586937
56700,3553.3568967789156
57600,6836.847818987393
58500,4232.975067948013
59400,6994.259770705197
60300,19268.2990002421
61200,10794.53736670367
62100,10372.26071306417
63000,10040.026537495542
63900,12848.71017497604
64800,8365.734293832213
65700,12102.300870640465
66600,14094.349659030155
67500,6804.501414440099
68400,9417.808196276645
69300,12843.74814984573
70200,13346.803448760487
71100,19177.060450267585
72000,16684.58222100934
72900,7959.065902145271
73800,7710.155861118217
74700,12217.353030406897
75600,14893.252060182765
76500,24035.77839988881
77400,13256.655140652927
78300,8500.489445963536
79200,8312.474184808823
80100,20480.785109943998
81000,20294.880835130967
81900,15773.459685924885
82800,14257.626760306232
83700,4161.692976210613
84600,1972.0690807559702
85500,7081.948989193068
86400,431.0
87300,594.0706874547861
88200,942.0335439977258
89100,983.4729926879313
90000,632.5306427166643
90900,602.1780195216488
91800,783.1921044080821
92700,1180.2480085296386
93600,1074.4950533872973
94500,431.0
95400,628.3976143814909
96300,1157.5228205520375
97200,1241.5022923072129
98100,884.2186944482073
99000,752.6254559433613
99900,571.5666484647207
100800,768.9642628462117
101700,943.7885443073591
102600,1139.0816273417736
103500,1147.143867267421
104400,820.4336309961616
105300,829.9282570981552
106200,628.3976143814909
107100,722.349041134105
108000,3559.2567832887858
108900,3531.437676920785
109800,5972.04640288577
110700,6779.001666936324
111600,5036.455560051045
112500,5452.918365709731
113400,1658.7739263511266
114300,1940.7367812681914
115200,8060.9823464210385
116100,8278.951731648363
117000,3976.9989212216983
117900,6662.0801909601505
118800,6477.461632518718
119700,7049.673612437212
120600,4384.297525969125
121500,2605.277255834065
122400,5843.662476228135
123300,6210.484156640161
124200,12981.346357719429
125100,11090.84570535715
126000,6956.203504099645
126900,9374.333447845167
127800,4736.94979819685
128700,4956.708989859182
129600,3471.2980790468555
130500,1594.433431999645
131400,1995.5653226258141
132300,1379.6523145777546
133200,1169.085666113034
134100,1763.731577128548
135000,1487.369009064245
135900,1128.9736757342835
136800,2581.2865411710713
137700,4814.7199302119225
138600,5224.05605726957
139500,4068.177388077484
140400,3646.8282645195814
141300,3592.4282821427178
142200,4009.9165368442837
143100,5601.1486522713285
144000,4936.796846753739
144900,8727.585696935943
145800,7176.068863048909
146700,5561.104539810518
147600,10537.453391609248
148500,14186.860395281798
149400,14822.333192313778
150300,12335.929659239104
151200,8684.485632914793
152100,5563.4442903621275
153000,7378.020305410398
153900,7540.021079406714
154800,7721.551722123379
155700,12633.255700643618
