time in s,power in W
0,49.0
900,49.0
1800,49.0
2700,49.0
3600,49.0
4500,49.0
5400,49.0
6300,49.0
7200,237.087676656887
8100,237.087676656887
9000,49.0
9900,233.21590450951896
10800,49.0
11700,49.0
12600,49.0
13500,49.0
14400,49.0
15300,49.0
16200,49.0
17100,49.0
18000,237.087676656887
18900,421.30358116640593
19800,49.0
20700,49.0
21600,49.0
22500,237.087676656887
23400,49.0
24300,49.0
25200,333.21590450951896
26100,233.21590450951896
27000,3669.812161989211
27900,237.087676656887
28800,49.0
29700,49.0
30600,121.0
31500,121.0
32400,121.0
33300,318.08767665688697
34200,130.0
35100,230.0
36000,233.21590450951896
36900,233.21590450951896
37800,237.087676656887
38700,49.0
39600,69.0
40500,2395.6702217829547
41400,413.21590450951896
42300,433.21590450951896
43200,229.0
44100,417.08767665688697
45000,417.08767665688697
45900,249.0
46800,3802.812161989211
47700,289.0
48600,49.0
49500,49.0
50400,49.0
51300,233.21590450951896
52200,49.0
53100,237.087676656887
54000,49.0
54900,49.0
55800,233.21590450951896
56700,3837.812161989211
57600,221.0
58500,339.0
59400,396.0
60300,2311.0
61200,305.0
62100,3840.188374148791
63000,3921.188374148791
63900,361.37621215958023
64800,506.37621215958023
65700,481.08767665688697
66600,353.0
67500,281.0
68400,271.0
69300,191.0
70200,231.4871822156017
71100,231.4871822156017
72000,231.4871822156017
72900,3993.3870208616995
73800,3755.2993442048123
74700,109.0
75600,49.0
76500,129.0
77400,2297.37621215958
78300,238.37621215958023
79200,3855.188374148791
80100,309.08767665688697
81000,305.21590450951896
81900,121.0
82800,121.0
83700,298.0
84600,804.087676656887
85500,49.0
86400,49.0
87300,49.0
88200,49.0
89100,199.7366794849298
90000,199.7366794849298
90900,49.0
91800,49.0
92700,49.0
93600,49.0
94500,221.58282078876235
95400,49.0
96300,49.0
97200,49.0
98100,49.0
99000,49.0
99900,49.0
100800,221.58282078876235
101700,49.0
102600,49.0
103500,49.0
104400,49.0
105300,221.58282078876235
106200,49.0
107100,49.0
108000,49.0
108900,49.0
109800,49.0
110700,199.7366794849298
111600,49.0
112500,61.0
113400,133.0
114300,143.21262822495686
115200,3604.9389532277137
116100,466.532128498649
117000,49.0
117900,49.0
118800,49.0
119700,49.0
120600,209.94930770988665
121500,209.94930770988665
122400,49.0
123300,84.0
124200,124.0
125100,124.0
126000,124.0
126900,3413.2442995357915
127800,3573.827120324554
128700,244.0
129600,144.0
130500,144.0
131400,2314.73667948493
132300,552.2872004145065
133200,181.0
134100,121.0
135000,293.5828207887623
135900,121.0
136800,121.0
137700,448.7366794849298
138600,616.0
139500,3326.2442995357915
140400,49.0
141300,49.0
142200,49.0
143100,49.0
144000,49.0
144900,221.58282078876235
145800,221.58282078876235
146700,199.7366794849298
147600,199.7366794849298
148500,49.0
149400,49.0
150300,49.0
151200,49.0
152100,49.0
153000,49.0
153900,49.0
154800,49.0
155700,49.0
156600,49.0
157500,221.58282078876235
158400,221.58282078876235
159300,49.0
160200,49.0
161100,49.0
162000,49.0
162900,49.0
163800,221.58282078876235
164700,49.0
165600,49.0
166500,49.0
167400,1186.5421859527953
168300,1198.5421859527953
169200,1380.1250067415576
170100,4796.105985762279
171000,121.0
171900,169.0
172800,49.0
173700,89.0
174600,229.0
175500,436.58829818621234
176400,244.58829818621234
177300,49.0
178200,49.0
179100,49.0
180000,49.0
180900,209.97900394215748
181800,49.0
182700,244.58829818621234
183600,244.58829818621234
184500,49.0
185400,209.97900394215748
186300,49.0
187200,49.0
188100,49.0
189000,209.97900394215748
189900,49.0
190800,49.0
191700,49.0
192600,49.0
193500,49.0
194400,49.0
195300,209.97900394215748
196200,49.0
197100,3177.5577072646656
198000,3301.5577072646656
198900,172.7980613151997
199800,124.7980613151997
200700,368.386359501412
201600,428.386359501412
202500,161.0
203400,221.0
204300,161.0
205200,101.0
206100,368.58829818621234
207000,356.58829818621234
207900,209.97900394215748
208800,49.0
209700,49.0
210600,49.0
211500,244.58829818621234
212400,49.0
213300,49.0
214200,209.97900394215748
215100,49.0
216000,49.0
216900,49.0
217800,405.5673021283698
218700,405.5673021283698
219600,49.0
220500,49.0
221400,49.0
222300,49.0
223200,209.97900394215748
224100,49.0
