#1
double dhwDemand(8760,2)
0,0.0
3600,0.0
7200,0.0
10800,0.0
14400,0.0
18000,0.0
21600,0.0
25200,563.2618990559142
28800,865.7566283951943
32400,139.5162482707424
36000,0.0
39600,0.0
43200,0.0
46800,0.0
50400,0.0
54000,324.169030936771
57600,443.83907013126765
61200,212.15143522261738
64800,0.0
68400,566.7412404566256
72000,122.40037166006174
75600,157.22072002426188
79200,0.0
82800,48.564793393902555
86400,0.0
90000,0.0
93600,0.0
97200,0.0
100800,0.0
104400,0.0
108000,343.67025462565266
111600,519.1901276690649
115200,1250.962329080324
118800,0.0
122400,0.0
126000,0.0
129600,0.0
133200,0.0
136800,0.0
140400,414.27068150753814
144000,0.0
147600,1157.6682781934574
151200,0.0
154800,283.6124927597663
158400,261.84914618994225
162000,122.31303142269607
165600,0.0
169200,0.0
172800,0.0
176400,0.0
180000,0.0
183600,0.0
187200,0.0
190800,0.0
194400,0.0
198000,1303.5696386391937
201600,456.707085510157
205200,0.0
208800,0.0
212400,0.0
216000,0.0
219600,0.0
223200,0.0
226800,0.0
230400,1266.21027454307
234000,110.79721828899929
237600,621.3509977301621
241200,504.544456360914
244800,0.0
248400,0.0
252000,467.92728696567355
255600,0.0
259200,0.0
262800,0.0
266400,0.0
270000,0.0
273600,0.0
277200,2340.5654024090363
280800,2122.330958919747
284400,143.67475555075217
288000,0.0
291600,560.6348473225274
295200,0.0
298800,0.0
302400,0.0
306000,0.0
309600,0.0
313200,343.66396108120676
316800,138.933803609421
320400,0.0
324000,17.721153144685864
327600,442.2461331358917
331200,73.08766634244239
334800,278.6081280644556
338400,322.82984234734903
342000,0.0
345600,0.0
349200,0.0
352800,0.0
356400,0.0
360000,0.0
363600,0.0
367200,530.5149521540928
370800,1257.0059499329966
374400,0.0
378000,0.0
381600,0.0
385200,343.24641989084193
388800,1281.174572658015
392400,449.2938379176776
396000,211.92700092909314
399600,197.62378386467464
403200,411.26838834013324
406800,517.1802576021407
410400,653.616312751826
414000,255.54416772337476
417600,680.1717518787443
421200,392.8856798699824
424800,63.78490019476739
428400,0.0
432000,0.0
435600,0.0
439200,0.0
442800,0.0
446400,0.0
450000,0.0
453600,0.0
457200,840.9765790923266
460800,890.2074317684668
464400,0.0
468000,0.0
471600,139.75361945633776
475200,419.28193131797406
478800,171.95175415405924
482400,302.3608936471011
486000,211.39842430799035
489600,146.56458817950914
493200,240.8830644245182
496800,341.29146563783286
500400,0.0
