time in s,power in W
432000,48.0
432900,48.0
433800,48.0
434700,48.0
435600,48.0
436500,48.0
437400,48.0
438300,48.0
439200,48.0
440100,48.0
441000,48.0
441900,48.0
442800,48.0
443700,48.0
444600,48.0
445500,48.0
446400,48.0
447300,48.0
448200,48.0
449100,48.0
450000,48.0
450900,48.0
451800,48.0
452700,48.0
453600,48.0
454500,48.0
455400,48.0
456300,48.0
457200,48.0
458100,48.0
459000,48.0
459900,48.0
460800,48.0
461700,48.0
462600,48.0
463500,48.0
464400,48.0
465300,48.0
466200,48.0
467100,48.0
468000,132.23823956488093
468900,81.23823956488093
469800,81.23823956488093
470700,273.2382395648809
471600,2341.0
472500,323.14237076989144
473400,423.14237076989144
474300,872.0278183969858
475200,3476.7646836276676
476100,1646.6184460151212
477000,1532.6184460151212
477900,2555.609592344792
478800,48.0
479700,48.0
480600,48.0
481500,48.0
482400,48.0
483300,48.0
484200,48.0
485100,48.0
486000,48.0
486900,48.0
487800,48.0
488700,48.0
489600,48.0
490500,48.0
491400,48.0
492300,48.0
493200,48.0
494100,48.0
495000,48.0
495900,48.0
496800,48.0
497700,48.0
498600,195.0036131032067
499500,279.0036131032067
500400,386.7653735383258
501300,306.7653735383258
502200,2349.7653735383255
503100,2362.0036131032066
504000,737.2731178635794
504900,391.0036131032067
505800,411.0036131032067
506700,398.7653735383258
507600,733.0348782986985
508500,575.7653735383258
509400,793.7653735383258
510300,305.88281482174
511200,285.88281482174
512100,166.2598120533057
513000,348.2598120533057
513900,48.0
514800,48.0
515700,48.0
516600,48.0
517500,48.0
518400,48.0
519300,48.0
520200,48.0
521100,48.0
522000,48.0
522900,48.0
523800,48.0
524700,48.0
525600,48.0
526500,48.0
527400,48.0
528300,48.0
529200,48.0
530100,48.0
531000,48.0
531900,48.0
532800,48.0
533700,48.0
534600,48.0
535500,48.0
536400,48.0
537300,48.0
538200,48.0
539100,48.0
540000,48.0
540900,48.0
541800,48.0
542700,48.0
543600,48.0
544500,48.0
545400,48.0
546300,48.0
547200,48.0
548100,48.0
549000,48.0
549900,48.0
550800,48.0
551700,5024.595096145013
552600,2236.583431114024
553500,288.58343111402394
554400,370.7477323871104
555300,390.7477323871104
556200,344.348812221449
557100,369.348812221449
558000,557.348812221449
558900,962.1845109483626
559800,467.1845109483626
560700,2450.1845109483625
561600,120.0
562500,120.0
563400,120.0
564300,120.0
565200,120.0
566100,120.0
567000,120.0
567900,48.0
568800,48.0
569700,48.0
570600,48.0
571500,48.0
572400,275.1845109483626
573300,215.18451094836257
574200,201.58343111402394
575100,262.1845109483626
576000,394.1845109483626
576900,2398.1845109483625
577800,403.1845109483626
578700,420.58343111402394
579600,420.58343111402394
580500,255.0
581400,315.0
582300,524.0
583200,449.58343111402394
584100,944.5834311140239
585000,4398.506174756985
585900,2515.1473798536517
586800,449.58343111402394
587700,449.58343111402394
588600,433.58343111402394
589500,442.1845109483626
590400,502.1845109483626
591300,679.1845109483626
592200,997.1845109483626
593100,436.58343111402394
594000,330.58343111402394
594900,438.08034908931313
595800,449.6442978289408
596700,455.24537766327944
597600,517.79013908107
598500,603.79013908107
599400,592.2261903414424
600300,518.6251105071037
601200,133.54476141779054
602100,173.16430127308644
603000,2237.1643012730865
603900,2370.7477323871103
604800,48.0
605700,48.0
606600,48.0
607500,48.0
608400,48.0
609300,48.0
610200,48.0
611100,48.0
612000,48.0
612900,48.0
613800,48.0
614700,48.0
615600,48.0
616500,48.0
617400,48.0
618300,48.0
619200,48.0
620100,48.0
621000,48.0
621900,48.0
622800,48.0
623700,48.0
624600,48.0
625500,48.0
626400,48.0
627300,48.0
628200,48.0
629100,48.0
630000,265.4517039415301
630900,265.4517039415301
631800,384.57294423401135
632700,471.57294423401135
633600,2103.0
634500,120.0
635400,120.0
636300,120.0
637200,243.7775077834729
638100,480.7775077834729
639000,303.7775077834729
639900,243.7775077834729
640800,191.7775077834729
641700,191.7775077834729
642600,183.7775077834729
643500,3091.9267733916768
644400,4103.013597626653
645300,2318.0531253577496
646200,2358.0531253577496
647100,315.7775077834729
648000,315.7775077834729
648900,335.7775077834729
649800,323.7775077834729
650700,315.7775077834729
651600,120.0
652500,120.0
653400,48.0
654300,48.0
655200,48.0
656100,203.7775077834729
657000,235.7775077834729
657900,88.0
658800,198.0
659700,139.2756175742768
660600,199.2756175742768
661500,120.0
662400,2103.0
663300,120.0
664200,120.0
665100,120.0
666000,375.0531253577497
666900,387.0531253577497
667800,347.7775077834729
668700,452.5048292992798
669600,360.5048292992798
670500,389.5048292992798
671400,48.0
672300,48.0
673200,48.0
674100,48.0
675000,392.5048292992798
675900,2424.229211725003
676800,441.229211725003
677700,429.229211725003
678600,353.7775077834729
679500,343.7775077834729
680400,403.7775077834729
681300,347.7775077834729
682200,347.7775077834729
683100,263.7775077834729
684000,375.7775077834729
684900,2278.777507783473
685800,263.7775077834729
686700,272.7775077834729
687600,149.0
688500,161.0
689400,297.0
690300,120.0
691200,48.0
692100,48.0
693000,48.0
693900,48.0
694800,48.0
695700,48.0
696600,48.0
697500,48.0
698400,48.0
699300,48.0
700200,48.0
701100,48.0
702000,48.0
702900,48.0
703800,48.0
704700,48.0
705600,48.0
706500,48.0
707400,48.0
708300,48.0
709200,48.0
710100,48.0
711000,48.0
711900,48.0
712800,48.0
713700,48.0
714600,48.0
715500,48.0
716400,249.73765058643048
717300,448.04019662363
718200,456.63181356041326
719100,480.63835743071985
720000,457.63835743071985
720900,445.63835743071985
721800,48.0
722700,48.0
723600,48.0
724500,48.0
725400,48.0
726300,213.74161827108878
727200,221.73765058643048
728100,293.7376505864305
729000,221.73765058643048
729900,201.73765058643048
730800,48.0
731700,48.0
732600,48.0
733500,48.0
734400,48.0
735300,48.0
736200,48.0
737100,48.0
738000,48.0
738900,48.0
739800,48.0
740700,48.0
741600,48.0
742500,48.0
743400,48.0
744300,48.0
745200,48.0
746100,48.0
747000,2093.9334360108746
747900,289.7376505864305
748800,309.7376505864305
749700,2345.9334360108746
750600,2411.7376505864304
751500,513.7376505864305
752400,453.7376505864305
753300,469.1500013343055
754200,554.1500013343054
755100,302.41235074787505
756000,2194.608136172319
756900,155.0
757800,290.41235074787505
758700,380.7416182710888
759600,380.7416182710888
760500,539.1474251486572
761400,479.1346422367764
762300,499.1346422367764
763200,545.9553760478682
764100,375.5558082118739
765000,510.5558082118739
765900,2521.452547371505
766800,448.6343897460615
767700,428.6343897460615
768600,421.04674049393657
769500,430.04674049393657
770400,120.0
771300,120.0
772200,120.0
773100,48.0
774000,205.1500013343055
774900,48.0
775800,48.0
776700,48.0
777600,48.0
778500,48.0
779400,48.0
780300,48.0
781200,48.0
782100,48.0
783000,48.0
783900,48.0
784800,48.0
785700,48.0
786600,48.0
787500,48.0
788400,48.0
789300,48.0
790200,48.0
791100,48.0
792000,48.0
792900,48.0
793800,48.0
794700,48.0
795600,48.0
796500,48.0
797400,48.0
798300,48.0
799200,48.0
800100,48.0
801000,48.0
801900,169.0
802800,237.0
803700,270.3322923436324
804600,3062.2344686040224
805500,1176.8274625954168
806400,1170.3351487461618
807300,279.30900218535754
808200,311.9300547494628
809100,48.0
810000,48.0
810900,48.0
811800,48.0
812700,48.0
813600,299.9300547494628
814500,2272.4223685987176
815400,2272.4223685987176
816300,316.80131603461246
817200,316.80131603461246
818100,306.80131603461246
819000,306.80131603461246
819900,326.80131603461246
820800,543.8013160346125
821700,801.8013160346125
822600,246.80131603461246
823500,255.80131603461246
824400,2370.8013160346127
825300,2371.8013160346127
826200,423.80131603461246
827100,435.80131603461246
828000,400.80131603461246
828900,192.0
829800,204.0
830700,252.0
831600,388.80131603461246
832500,244.80131603461246
833400,48.0
834300,48.0
835200,48.0
836100,48.0
837000,48.0
837900,48.0
838800,48.0
839700,48.0
840600,184.80131603461246
841500,184.80131603461246
842400,3046.010587581857
843300,198.10841132146734
844200,258.1084113214673
845100,383.61609747221246
846000,395.61609747221246
846900,2425.3090021853577
847800,462.30900218535754
848700,377.80131603461246
849600,377.80131603461246
850500,377.80131603461246
851400,511.30900218535754
852300,391.30900218535754
853200,411.30900218535754
854100,351.30900218535754
855000,277.80131603461246
855900,2320.8013160346127
856800,337.80131603461246
857700,337.80131603461246
858600,120.0
859500,256.80131603461246
860400,256.80131603461246
861300,120.0
862200,297.0
863100,615.0
864000,48.0
864900,48.0
865800,48.0
866700,48.0
867600,48.0
868500,48.0
869400,48.0
870300,48.0
871200,48.0
872100,48.0
873000,48.0
873900,48.0
874800,48.0
875700,48.0
876600,48.0
877500,48.0
878400,48.0
879300,48.0
880200,48.0
881100,48.0
882000,48.0
882900,48.0
883800,48.0
884700,48.0
885600,48.0
886500,48.0
887400,48.0
888300,405.39249195129463
889200,160.0
890100,208.0
891000,220.0
891900,295.40490900695244
892800,295.40490900695244
893700,304.40490900695244
894600,216.40490900695244
895500,444.0
896400,2395.0
897300,412.0
898200,324.0
899100,324.0
900000,484.0
900900,468.07540427443064
901800,488.07540427443064
902700,588.0754042744306
903600,2521.2529559015725
904500,2476.657864908525
905400,371.4803132813831
906300,299.4803132813831
907200,299.4803132813831
908100,2417.2529559015725
909000,4532.252955901573
909900,2387.0754042744306
910800,120.0
911700,120.0
912600,120.0
913500,120.0
914400,276.07540427443064
915300,288.07540427443064
916200,291.4803132813831
917100,219.48031328138308
918000,2346.480313281383
918900,2346.480313281383
919800,463.4803132813831
920700,558.4803132813831
921600,571.4803132813831
922500,2485.6180918341256
923400,409.0
924300,409.0
925200,541.4049090069525
926100,2364.6180918341256
927000,435.40490900695244
927900,2478.4049090069525
928800,553.0754042744306
929700,393.07540427443064
930600,408.4803132813831
931500,468.4803132813831
932400,451.9448911096563
933300,439.9448911096563
934200,364.5399821027038
935100,367.5399821027038
936000,419.07540427443064
936900,361.07540427443064
937800,492.07540427443064
938700,444.07540427443064
939600,444.07540427443064
940500,1729.4064641592515
941400,1658.4753768738756
942300,612.9559538920457
943200,534.4803132813831
944100,531.4803132813831
945000,2583.0754042744306
945900,2607.0754042744306
946800,471.0
947700,452.07540427443064
948600,456.07540427443064
949500,511.4803132813831
950400,48.0
951300,48.0
952200,48.0
953100,48.0
954000,48.0
954900,48.0
955800,48.0
956700,48.0
957600,48.0
958500,48.0
959400,48.0
960300,48.0
961200,48.0
962100,48.0
963000,48.0
963900,48.0
964800,48.0
965700,48.0
966600,48.0
967500,48.0
968400,48.0
969300,48.0
970200,48.0
971100,48.0
972000,48.0
972900,48.0
973800,48.0
974700,132.0
975600,2103.0
976500,120.0
977400,309.8363182194614
978300,358.8363182194614
979200,378.8363182194614
980100,497.1613393715335
981000,454.89823176257084
981900,391.325021152072
982800,367.325021152072
983700,276.325021152072
984600,405.42577758725025
985500,405.42577758725025
986400,419.6888851962128
987300,431.6888851962128
988200,2474.688885196213
989100,2465.688885196213
990000,496.42577758725025
990900,496.42577758725025
991800,566.4257775872502
992700,557.3250211520719
993600,497.325021152072
994500,462.89823176257084
995400,442.89823176257084
996300,370.89823176257084
997200,379.89823176257084
998100,287.8363182194614
999000,2548.3977049854443
999900,4483.397704985444
1000800,2121.1827953441175
1001700,270.29015387392417
1002600,211.2901538739242
1003500,358.6151750259962
1004400,410.6151750259962
1005300,705.2427915127262
1006200,389.325021152072
1007100,477.325021152072
1008000,2589.42577758725
1008900,458.42577758725025
1009800,467.42577758725025
1010700,477.42577758725025
1011600,537.4257775872502
1012500,2520.055311448481
1013400,591.6888851962128
1014300,1018.606655556867
1015200,977.6888851962128
1016100,398.6888851962128
1017000,264.325021152072
1017900,2370.325021152072
1018800,2333.5881287610346
1019700,2147.2176626222654
1020600,381.58812876103457
1021500,352.8782826349588
1022400,362.6151750259962
1023300,371.6151750259962
1024200,350.6151750259962
1025100,520.6151750259962
1026000,270.89823176257084
1026900,285.1613393715335
1027800,2340.1613393715334
1028700,2512.1613393715334
1029600,526.1613393715335
1030500,496.325021152072
1031400,639.3842772624004
1032300,591.3842772624004
1033200,120.0
1034100,120.0
1035000,297.0
1035900,48.0
1036800,48.0
1037700,48.0
1038600,48.0
1039500,48.0
1040400,48.0
1041300,48.0
1042200,48.0
1043100,48.0
1044000,48.0
1044900,48.0
1045800,48.0
1046700,48.0
1047600,48.0
1048500,48.0
1049400,48.0
1050300,48.0
1051200,48.0
1052100,48.0
1053000,48.0
1053900,48.0
1054800,48.0
1055700,48.0
1056600,48.0
1057500,48.0
1058400,48.0
1059300,48.0
1060200,48.0
1061100,48.0
1062000,48.0
1062900,48.0
1063800,48.0
1064700,101.72748741886667
1065600,61.72748741886668
1066500,2176.7274874188665
1067400,2236.7274874188665
1068300,240.0
1069200,120.0
1070100,120.0
1071000,160.0
1071900,120.0
1072800,190.0
1073700,152.0
1074600,152.0
1075500,3461.1932304191632
1076400,1479.9748841600112
1077300,375.78165374084807
1078200,387.78165374084807
1079100,409.5091411597148
1080000,504.5091411597148
1080900,339.5091411597148
1081800,379.5091411597148
1082700,872.781653740848
1083600,48.0
1084500,48.0
1085400,48.0
1086300,48.0
1087200,48.0
1088100,48.0
1089000,48.0
1089900,48.0
1090800,48.0
1091700,48.0
1092600,233.78165374084807
1093500,241.78165374084807
1094400,281.78165374084807
1095300,181.78165374084807
1096200,235.50914115971474
1097100,255.50914115971474
1098000,285.5091411597148
1098900,247.50914115971474
1099800,267.5091411597148
1100700,298.23587552119284
1101600,319.23587552119284
1102500,359.23587552119284
1103400,262.72673436147807
1104300,336.5083881023262
1105200,425.78165374084807
1106100,2440.781653740848
1107000,2483.508388102326
1107900,440.5083881023262
1108800,368.5083881023262
1109700,370.23587552119284
1110600,310.23587552119284
1111500,389.5091411597148
1112400,599.6250014165089
1113300,475.89751399764214
1114200,395.89751399764214
1115100,275.5091411597148
1116000,48.0
1116900,48.0
1117800,48.0
1118700,48.0
1119600,48.0
1120500,48.0
1121400,48.0
1122300,48.0
1123200,48.0
1124100,48.0
1125000,48.0
1125900,62.28979284901433
1126800,48.0
1127700,48.0
1128600,48.0
1129500,48.0
1130400,48.0
1131300,48.0
1132200,48.0
1133100,48.0
1134000,48.0
1134900,48.0
1135800,48.0
1136700,48.0
1137600,48.0
1138500,48.0
1139400,48.0
1140300,48.0
1141200,48.0
1142100,48.0
1143000,48.0
1143900,48.0
1144800,48.0
1145700,48.0
1146600,48.0
1147500,48.0
1148400,48.0
1149300,48.0
1150200,48.0
1151100,48.0
1152000,48.0
1152900,48.0
1153800,48.0
1154700,48.0
1155600,48.0
1156500,48.0
1157400,48.0
1158300,48.0
1159200,48.0
1160100,48.0
1161000,48.0
1161900,48.0
1162800,48.0
1163700,48.0
1164600,48.0
1165500,48.0
1166400,48.0
1167300,122.28979284901433
1168200,83.28979284901433
1169100,122.28979284901433
1170000,62.28979284901433
1170900,143.0
1171800,163.0
1172700,213.0
1173600,48.0
1174500,48.0
1175400,48.0
1176300,48.0
1177200,48.0
1178100,48.0
1179000,48.0
1179900,48.0
1180800,48.0
1181700,48.0
1182600,48.0
1183500,48.0
1184400,48.0
1185300,48.0
1186200,48.0
1187100,48.0
1188000,298.63106579780504
1188900,438.63106579780504
1189800,318.63106579780504
1190700,2620.3608430121717
1191600,241.92085864681934
1192500,313.92085864681934
1193400,2287.9208586468194
1194300,344.92085864681934
1195200,2723.3608430121717
1196100,444.92085864681934
1197000,436.92085864681934
1197900,668.631065797805
1198800,542.631065797805
1199700,505.92085864681934
1200600,393.92085864681934
1201500,380.92085864681934
1202400,420.92085864681934
1203300,2304.631065797805
1204200,2304.631065797805
1205100,341.63106579780504
1206000,120.0
1206900,120.0
1207800,120.0
1208700,120.0
1209600,48.0
1210500,48.0
1211400,48.0
1212300,48.0
1213200,48.0
1214100,48.0
1215000,48.0
1215900,48.0
1216800,48.0
1217700,48.0
1218600,48.0
1219500,48.0
1220400,48.0
1221300,48.0
1222200,48.0
1223100,48.0
1224000,48.0
1224900,48.0
1225800,48.0
1226700,48.0
1227600,48.0
1228500,48.0
1229400,48.0
1230300,48.0
1231200,48.0
1232100,48.0
1233000,48.0
1233900,48.0
1234800,168.0
1235700,240.0
1236600,148.0
1237500,141.88278814140375
1238400,253.88278814140375
1239300,2306.8827881414036
1240200,381.7944404202114
1241100,120.0
1242000,120.0
1242900,120.0
1243800,120.0
1244700,120.0
1245600,237.91165227880765
1246500,165.91165227880765
1247400,185.91165227880765
1248300,533.595054665343
1249200,2456.595054665343
1250100,3015.74921749921
1251000,527.4778428067468
1251900,467.4778428067468
1252800,606.704253095003
1253700,391.0208507084675
1254600,512.8214649535992
1255500,512.8214649535992
1256400,420.8214649535991
1257300,471.595054665343
1258200,491.595054665343
1259100,511.595054665343
1260000,48.0
1260900,48.0
1261800,48.0
1262700,48.0
1263600,48.0
1264500,48.0
1265400,416.4778428067468
1266300,2520.4778428067466
1267200,401.0208507084675
1268100,283.10919842965984
1269000,309.22641028825615
1269900,2334.2465340441922
1270800,345.5365050694053
1271700,371.99349716768455
1272600,732.6292482328048
1273500,251.99349716768455
1274400,443.78793758789595
1275300,347.4778428067468
1276200,489.4778428067468
1277100,517.4778428067468
1278000,563.595054665343
1278900,2508.595054665343
1279800,513.595054665343
1280700,545.595054665343
1281600,513.595054665343
1282500,545.595054665343
1283400,619.4778428067468
1284300,539.4778428067468
1285200,776.4778428067468
1286100,1043.4778428067468
1287000,563.595054665343
1287900,563.595054665343
1288800,2526.595054665343
1289700,389.91165227880765
1290600,527.9116522788077
1291500,377.91165227880765
1292400,213.88278814140375
1293300,1338.0989542994062
1294200,423.7944404202114
1295100,363.7944404202114
1296000,48.0
1296900,48.0
1297800,48.0
1298700,48.0
1299600,48.0
1300500,48.0
1301400,48.0
1302300,48.0
1303200,48.0
1304100,48.0
1305000,48.0
1305900,48.0
1306800,48.0
1307700,48.0
1308600,48.0
1309500,48.0
1310400,48.0
1311300,48.0
1312200,48.0
1313100,48.0
1314000,48.0
1314900,48.0
1315800,48.0
1316700,48.0
1317600,132.0
1318500,80.0
1319400,2368.784327231553
1320300,230.0
1321200,242.0
1322100,383.4807591922546
1323000,427.0588793880928
1323900,427.0588793880928
1324800,365.0588793880928
1325700,307.5781201958382
1326600,2299.578120195838
1327500,316.5781201958382
1328400,479.66577806461476
1329300,479.66577806461476
1330200,489.5920360147762
1331100,489.5920360147762
1332000,654.5920360147762
1332900,509.0340527238531
1333800,1183.13155479242
1334700,524.13155479242
1335600,535.5885539659463
1336500,2854.3728811974993
1337400,512.1465372568694
1338300,384.56841706103114
1339200,384.56841706103114
1340100,363.0376758376665
1341000,313.013915818938
1341900,385.013915818938
1342800,507.013915818938
1343700,3500.2014461022914
1344600,1517.2014461022914
1345500,477.0876578687766
1346400,335.92625795016147
1347300,9979.38667741582
1348200,627.9500179688898
1349100,455.9500179688899
1350000,481.02376001872847
1350900,1001.0237600187285
1351800,597.111417887505
1352700,387.0876578687766
1353600,247.0876578687766
1354500,247.0876578687766
1355400,4562.87198510033
1356300,2302.0876578687767
1357200,295.0876578687766
1358100,330.0876578687766
1359000,355.0876578687766
1359900,355.0876578687766
1360800,2615.8719851003298
1361700,505.66577806461476
1362600,742.6657780646148
1363500,433.66577806461476
1364400,410.1227772381409
1365300,470.1227772381409
1366200,398.1227772381409
1367100,438.1227772381409
1368000,450.1227772381409
1368900,323.0876578687766
1369800,160.0
1370700,2420.784327231553
