time in s,power in W
480600,297.60455029760874
481500,297.60455029760874
482400,164.88636658059838
483300,56.0
484200,56.0
485100,225.60455029760874
486000,334.49091687820714
486900,56.0
487800,56.0
488700,56.0
489600,56.0
490500,334.49091687820714
491400,164.88636658059838
492300,56.0
493200,56.0
494100,56.0
495000,164.88636658059838
495900,56.0
496800,225.60455029760874
497700,225.60455029760874
498600,56.0
499500,56.0
500400,56.0
501300,164.88636658059838
502200,164.88636658059838
503100,56.0
504000,56.0
504900,225.60455029760874
505800,334.49091687820714
506700,56.0
507600,56.0
508500,56.0
509400,334.49091687820714
510300,225.60455029760874
511200,56.0
512100,56.0
513000,164.88636658059838
513900,225.60455029760874
514800,56.0
515700,56.0
516600,56.0
517500,164.88636658059838
518400,56.0
519300,165.45719205370574
520200,56.0
521100,56.0
522000,56.0
522900,268.1865241279841
523800,377.64371618168985
524700,165.45719205370574
525600,56.0
526500,56.0
527400,165.45719205370574
528300,268.1865241279841
529200,268.1865241279841
530100,56.0
531000,56.0
531900,165.45719205370574
532800,268.1865241279841
533700,56.0
534600,56.0
535500,56.0
536400,165.45719205370574
537300,56.0
538200,56.0
539100,56.0
540000,377.64371618168985
540900,165.45719205370574
541800,56.0
542700,56.0
543600,165.45719205370574
544500,377.64371618168985
545400,56.0
546300,56.0
547200,1976.8743542047198
548100,285.45719205370574
549000,248.0
549900,217.0
550800,561.1865241279841
551700,2324.0
552600,330.45719205370574
553500,321.0
554400,636.1865241279841
555300,754.1539980368185
556200,669.4246659625402
557100,590.8638486651471
558000,394.86384866514715
558900,924.8963747563128
559800,610.0828988842968
560700,2088.8743542047196
561600,2392.4571920537055
562500,4347.546755880059
563400,317.2358507906812
564300,519.1865241279841
565200,572.1865241279841
566100,517.4571920537057
567000,492.45719205370574
567900,376.89637475631275
568800,261.89637475631275
569700,429.3535668100185
570600,239.89637475631272
571500,450.1865241279841
572400,545.1865241279841
573300,332.45719205370574
574200,223.0
575100,161.89637475631272
576000,2489.082898884297
576900,426.3535668100185
577800,316.89637475631275
578700,243.0
579600,252.0
580500,252.0
581400,453.7456588568214
582300,570.7456588568214
583200,1052.9321829848054
584100,455.20285091052716
585000,2541.202850910527
585900,484.7456588568214
586800,436.7456588568214
587700,496.7456588568214
588600,709.9321829848055
589500,655.2028509105271
590400,370.7456588568214
591300,345.7456588568214
592200,313.7456588568214
593100,423.20285091052716
594000,364.7456588568214
594900,516.9321829848055
595800,428.6420336131341
596700,1210.2398335559187
597600,487.09922566683986
598500,452.6420336131341
599400,2572.1865241279843
600300,405.0
601200,128.0
602100,128.0
603000,340.1865241279841
603900,481.93218298480554
604800,56.0
605700,68.0
606600,1282.2936000303584
607500,1270.2936000303584
608400,242.61324891207065
609300,242.61324891207065
610200,56.0
611100,157.46760810742958
612000,56.0
612900,242.61324891207065
613800,56.0
614700,56.0
615600,157.46760810742958
616500,56.0
617400,242.61324891207065
618300,56.0
619200,56.0
620100,56.0
621000,242.61324891207065
621900,56.0
622800,56.0
623700,157.46760810742958
624600,56.0
625500,242.61324891207065
626400,56.0
627300,197.46760810742958
628200,69.15839384333536
629100,129.15839384333538
630000,310.771642755406
630900,234.62600195076493
631800,105.0
632700,156.0
633600,165.0
634500,145.0
635400,344.08085701950023
636300,56.0
637200,56.0
638100,56.0
639000,157.46760810742958
639900,56.0
640800,242.61324891207065
641700,56.0
642600,157.46760810742958
643500,56.0
644400,242.61324891207065
645300,242.61324891207065
646200,157.46760810742958
647100,157.46760810742958
648000,56.0
648900,56.0
649800,56.0
650700,157.46760810742958
651600,242.61324891207065
652500,56.0
653400,56.0
654300,56.0
655200,56.0
656100,242.61324891207065
657000,242.61324891207065
657900,157.46760810742958
658800,56.0
659700,56.0
660600,287.771642755406
661500,399.5327394433957
662400,471.5327394433957
663300,2387.906737492631
664200,324.9067374926308
665100,324.9067374926308
666000,384.9067374926308
666900,511.5199864047014
667800,324.9067374926308
668700,344.9067374926308
669600,446.37434560006034
670500,281.9067374926308
671400,459.5199864047014
672300,332.9067374926308
673200,326.06513133596616
674100,326.06513133596616
675000,447.5327394433957
675900,375.5327394433957
676800,269.9067374926308
677700,301.9067374926308
678600,353.9067374926308
679500,517.0808570195002
680400,217.0
681300,290.1583938433354
682200,2752.1751027921714
683100,417.1583938433354
684000,297.1583938433354
684900,284.0
685800,315.0
686700,491.6132489120706
687600,229.46760810742958
688500,128.0
689400,623.0
690300,56.0
691200,56.0
692100,56.0
693000,56.0
693900,267.6460319277968
694800,378.97209103265686
695700,56.0
696600,56.0
697500,167.32605910486006
698400,267.6460319277968
699300,56.0
700200,56.0
701100,56.0
702000,167.32605910486006
702900,267.6460319277968
703800,56.0
704700,56.0
705600,167.32605910486006
706500,267.6460319277968
707400,56.0
708300,56.0
709200,167.32605910486006
710100,56.0
711000,267.6460319277968
711900,56.0
712800,167.32605910486006
713700,56.0
714600,56.0
715500,378.97209103265686
716400,267.6460319277968
717300,56.0
718200,56.0
719100,167.32605910486006
720000,167.32605910486006
720900,267.6460319277968
721800,56.0
722700,167.32605910486006
723600,216.0
724500,439.6460319277968
725400,2406.6460319277967
726300,2135.0
727200,250.0
728100,308.32605910486006
729000,150.7021911917177
729900,482.3482231195145
730800,128.0
731700,239.32605910486006
732600,305.0
733500,69.70219119171772
734400,3070.4240258069253
735300,2322.6460319277967
736200,128.0
737100,371.5155414000171
738000,2578.6948766292426
738900,583.8416005048772
739800,691.1615733278139
740700,600.4593821360962
741600,388.8133502082994
742500,931.8133502082994
743400,390.5155414000171
744300,378.5155414000171
745200,2645.161573327814
746100,2585.161573327814
747000,436.8133502082994
747900,598.1394093131595
748800,128.0
749700,339.6460319277968
750600,128.0
751500,239.32605910486006
752400,128.0
753300,267.6460319277968
754200,267.6460319277968
755100,56.0
756000,56.0
756900,167.32605910486006
757800,267.6460319277968
758700,267.6460319277968
759600,204.81335020829943
760500,324.8133502082994
761400,436.1394093131595
762300,276.8133502082994
763200,571.5121883885938
764100,583.5121883885938
765000,2271.813350208299
765900,2544.318744542385
766800,2296.1793352292257
767700,389.6460319277968
768600,178.0
769500,365.0
770400,239.32605910486006
771300,128.0
772200,623.0
773100,267.6460319277968
774000,327.6460319277968
774900,56.0
775800,2234.7021911917177
776700,4168.107596839032
777600,56.0
778500,56.0
779400,56.0
780300,56.0
781200,152.78115782104442
782100,152.78115782104442
783000,56.0
783900,231.5308703643833
784800,152.78115782104442
785700,152.78115782104442
786600,56.0
787500,56.0
788400,56.0
789300,56.0
790200,152.78115782104442
791100,231.5308703643833
792000,231.5308703643833
792900,56.0
793800,56.0
794700,56.0
795600,231.5308703643833
796500,152.78115782104442
797400,56.0
798300,56.0
799200,56.0
800100,152.78115782104442
801000,231.5308703643833
801900,231.5308703643833
802800,56.0
803700,56.0
804600,152.78115782104442
805500,56.0
806400,2286.530870364383
807300,2441.2909628788866
808200,311.76009251450307
809100,538.5412503355475
810000,444.76009251450307
810900,444.76009251450307
811800,303.5308703643833
812700,128.0
813600,128.0
814500,56.0
815400,328.3120281854277
816300,231.5308703643833
817200,56.0
818100,56.0
819000,210.76009251450304
819900,2402.5412503355474
820800,2286.530870364383
821700,128.0
822600,305.76009251450307
823500,392.44294578644394
824400,128.0
825300,303.5308703643833
826200,303.5308703643833
827100,305.0
828000,56.0
828900,56.0
829800,152.78115782104442
830700,231.5308703643833
831600,56.0
832500,56.0
833400,152.78115782104442
834300,56.0
835200,56.0
836100,231.5308703643833
837000,328.3120281854277
837900,56.0
838800,56.0
839700,56.0
840600,520.9738161508272
841500,592.9738161508272
842400,454.22410360748836
843300,279.76009251450307
844200,293.68449749047977
845100,417.68449749047977
846000,2559.215367854863
846900,317.68449749047977
847800,371.76009251450307
848700,374.76009251450307
849600,2792.385044129737
850500,467.5308703643833
851400,2325.6483293804927
852300,599.7600925145031
853200,1026.5412503355474
854100,447.5412503355475
855000,362.76009251450307
855900,2665.2909628788866
856800,2633.2909628788866
857700,551.5412503355475
858600,224.78115782104442
859500,128.0
860400,303.5308703643833
861300,128.0
862200,128.0
863100,224.78115782104442
864000,56.0
864900,56.0
865800,56.0
866700,56.0
867600,56.0
868500,171.3076807613356
869400,56.0
870300,56.0
871200,56.0
872100,171.3076807613356
873000,56.0
873900,275.9128508597362
874800,56.0
875700,56.0
876600,171.3076807613356
877500,275.9128508597362
878400,275.9128508597362
879300,56.0
880200,56.0
881100,171.3076807613356
882000,275.9128508597362
882900,275.9128508597362
883800,56.0
884700,56.0
885600,56.0
886500,116.0
887400,391.22053162107176
888300,355.9128508597362
889200,116.0
890100,345.0
891000,2309.1363138951965
891900,311.1363138951963
892800,600.0491647549325
893700,315.4439946565319
894600,454.0
895500,543.5765539984011
896400,1153.5606070710487
897300,821.5606070710487
898200,1271.9554369726482
899100,56.0
900000,56.0
900900,56.0
901800,391.22053162107176
902700,56.0
903600,56.0
904500,56.0
905400,171.3076807613356
906300,56.0
907200,56.0
908100,56.0
909000,275.9128508597362
909900,391.22053162107176
910800,348.64775621131247
911700,464.51144231611613
912600,2387.5114423161162
913500,3199.317435611291
914400,994.7319739371878
915300,459.93488831771515
916200,459.93488831771515
917100,484.93488831771515
918000,781.8477391774513
918900,579.0728797539725
919800,931.1600288942363
920700,2367.934888317715
921600,2423.2425690790506
922500,396.93488831771515
923400,396.93488831771515
924300,413.07120221291143
925200,316.1363138951963
926100,426.1363138951963
927000,496.04916475493246
927900,419.9128508597362
928800,190.0
929700,453.30768076133563
930600,354.1363138951963
931500,573.2743053314537
932400,2386.3614544717175
933300,2407.1363138951965
934200,393.30768076133563
935100,617.9128508597362
936000,865.3529387123024
936900,534.9348883177151
937800,590.2425690790508
938700,534.9348883177151
939600,871.8477391774513
940500,471.4021686980585
941400,582.709849459394
942300,2478.4021686980586
943200,411.5384825932548
944100,758.7590142143265
945000,618.3788829742471
945900,1966.7973844253795
946800,2125.661070530183
947700,1498.5181675354338
948600,3242.2443497479017
949500,275.9128508597362
950400,56.0
951300,56.0
952200,56.0
953100,56.0
954000,56.0
954900,56.0
955800,179.05833262453277
956700,56.0
957600,242.40601044660042
958500,56.0
959400,56.0
960300,56.0
961200,179.05833262453277
962100,56.0
963000,56.0
963900,242.40601044660042
964800,56.0
965700,56.0
966600,56.0
967500,179.05833262453277
968400,242.40601044660042
969300,56.0
970200,179.05833262453277
971100,56.0
972000,242.40601044660042
972900,242.40601044660042
973800,56.0
974700,56.0
975600,231.6420222651052
976500,621.5421112321924
977400,558.4837786076596
978300,312.0777681610592
979200,283.4940785204868
980100,283.4940785204868
981000,549.9000889670872
981900,319.4940785204868
982800,211.4940785204868
983700,56.0
984600,365.46434307113316
985500,242.40601044660042
986400,56.0
987300,56.0
988200,56.0
989100,365.46434307113316
990000,56.0
990900,56.0
991800,56.0
992700,365.46434307113316
993600,242.40601044660042
994500,56.0
995400,56.0
996300,56.0
997200,242.40601044660042
998100,242.40601044660042
999000,187.4940785204868
999900,322.55241114501956
1000800,187.4940785204868
1001700,385.9000889670872
1002600,385.9000889670872
1003500,199.4940785204868
1004400,566.5524111450195
1005300,2414.4940785204867
1006200,359.4940785204868
1007100,419.4940785204868
1008000,605.9000889670872
1008900,419.4940785204868
1009800,622.5524111450195
1010700,549.0
1011600,300.0
1012500,915.0
1013400,436.0583326245328
1014300,278.0
1015200,354.0
1016100,2555.989700087173
1017000,2610.989700087173
1017900,321.5836896405724
1018800,421.5836896405724
1019700,400.0583326245328
1020600,2080.7137574378385
1021500,435.4060104466004
1022400,435.4060104466004
1023300,309.0
1024200,420.0583326245328
1025100,2256.5836896405726
1026000,2209.279882956863
1026900,164.58368964057243
1027800,176.58368964057243
1028700,180.0
1029600,461.46434307113316
1030500,2712.6546149079104
1031400,283.4940785204868
1032300,299.4940785204868
1033200,2197.1902718367774
1034100,211.4940785204868
1035000,532.95842159162
1035900,469.9000889670872
1036800,56.0
1037700,56.0
1038600,156.0
1039500,206.0
1040400,463.02334727418645
1041300,56.0
1042200,56.0
1043100,56.0
1044000,56.0
1044900,56.0
1045800,367.66228280108766
1046700,253.02334727418645
1047600,56.0
1048500,56.0
1049400,56.0
1050300,253.02334727418645
1051200,170.6389355269012
1052100,56.0
1053000,56.0
1053900,56.0
1054800,170.6389355269012
1055700,56.0
1056600,56.0
1057500,253.02334727418645
1058400,56.0
1059300,56.0
1060200,170.6389355269012
1061100,56.0
1062000,276.0
1062900,276.0
1063800,268.0
1064700,373.02334727418645
1065600,313.02334727418645
1066500,290.6389355269012
1067400,211.07512085949745
1068300,191.07512085949745
1069200,328.0984681336839
1070100,462.7374036605851
1071000,342.6389355269012
1071900,148.0
1072800,4338.320443544482
1073700,2481.382022270176
1074600,425.02334727418645
1075500,168.0
1076400,158.0
1077300,158.0
1078200,320.0751208594975
1079100,729.7374036605851
1080000,884.2208102775378
1080900,2555.5585274764503
1081800,577.4834066169527
1082700,417.4834066169527
1083600,532.122342143854
1084500,626.5067538911392
1085400,128.0
1086300,128.0
1087200,242.6389355269012
1088100,56.0
1089000,56.0
1089900,56.0
1090800,367.66228280108766
1091700,56.0
1092600,56.0
1093500,56.0
1094400,56.0
1095300,56.0
1096200,56.0
1097100,253.02334727418645
1098000,297.20254280440145
1098900,186.71913618744875
1099800,258.7191361874487
1100700,2241.719136187449
1101600,620.3814189885364
1102500,455.7424834616352
1103400,378.7191361874487
1104300,318.7191361874487
1105200,630.35807171435
1106100,602.7424834616352
1107000,650.7424834616352
1107900,968.7191361874487
1108800,316.7942570469462
1109700,603.4331925738475
1110600,2783.4565398480336
1111500,428.7942570469462
1112400,378.7191361874487
1113300,418.7191361874487
1114200,498.7191361874487
1115100,1047.3814189885366
1116000,478.0
1116900,450.0
1117800,376.0
1118700,358.0
1119600,638.3814189885364
1120500,461.7942570469462
1121400,333.7942570469462
1122300,381.7942570469462
1123200,56.0
1124100,56.0
1125000,56.0
1125900,249.42888183410338
1126800,56.0
1127700,177.33515896241812
1128600,56.0
1129500,56.0
1130400,56.0
1131300,177.33515896241812
1132200,249.42888183410338
1133100,56.0
1134000,56.0
1134900,56.0
1135800,56.0
1136700,370.7640407965215
1137600,56.0
1138500,56.0
1139400,56.0
1140300,56.0
1141200,370.7640407965215
1142100,56.0
1143000,56.0
1143900,56.0
1144800,177.33515896241812
1145700,56.0
1146600,56.0
1147500,168.0
1148400,2485.7640407965214
1149300,142.83679391128027
1150200,201.51770832117475
1151100,201.51770832117475
1152000,162.83679391128027
1152900,361.4288818341034
1153800,305.0
1154700,344.1719528736984
1155600,623.0
1156500,130.83679391128027
1157400,90.83679391128027
1158300,1249.3267507287394
1159200,1026.7259160209378
1160100,188.0
1161000,401.3351589624181
1161900,2384.335158962418
1162800,294.83679391128027
1163700,476.26567574538365
1164600,282.83679391128027
1165500,415.76357756225997
1166400,400.9267836509797
1167300,772.9428570232923
1168200,321.4288818341034
1169100,623.0
1170000,56.0
1170900,56.0
1171800,177.33515896241812
1172700,249.42888183410338
1173600,56.0
1174500,56.0
1175400,56.0
1176300,515.6908244475012
1177200,382.3556654850831
1178100,208.9267836509797
1179000,2824.568482119624
1179900,2303.92678365098
1180800,2618.690824447501
1181700,340.9267836509797
1182600,2931.405276030904
1183500,395.76357756225997
1184400,430.76357756225997
1185300,690.5276183587814
1186200,360.9267836509797
1187100,372.9267836509797
1188000,260.9267836509797
1188900,260.9267836509797
1189800,56.0
1190700,370.7640407965215
1191600,56.0
1192500,56.0
1193400,56.0
1194300,249.42888183410338
1195200,523.6908244475012
1196100,56.0
1197000,56.0
1197900,56.0
1198800,56.0
1199700,249.42888183410338
1200600,249.42888183410338
1201500,56.0
1202400,177.33515896241812
1203300,177.33515896241812
1204200,56.0
1205100,249.42888183410338
1206000,249.42888183410338
1206900,56.0
1207800,177.33515896241812
1208700,56.0
1209600,56.0
1210500,91.0
1211400,265.23781412700407
1212300,2799.51347784077
1213200,116.0
1214100,56.0
1215000,56.0
1215900,56.0
1216800,265.23781412700407
1217700,56.0
1218600,179.1439570950724
1219500,56.0
1220400,56.0
1221300,265.23781412700407
1222200,56.0
1223100,179.1439570950724
1224000,179.1439570950724
1224900,56.0
1225800,56.0
1226700,56.0
1227600,388.38177122207645
1228500,388.38177122207645
1229400,56.0
1230300,56.0
1231200,179.1439570950724
1232100,56.0
1233000,265.23781412700407
1233900,265.23781412700407
1234800,91.0
1235700,179.1439570950724
1236600,76.0
1237500,265.23781412700407
1238400,56.0
1239300,56.0
1240200,56.0
1241100,179.1439570950724
1242000,56.0
1242900,56.0
1243800,388.38177122207645
1244700,179.1439570950724
1245600,56.0
1246500,56.0
1247400,56.0
1248300,388.38177122207645
1249200,265.23781412700407
1250100,56.0
1251000,56.0
1251900,56.0
1252800,56.0
1253700,179.1439570950724
1254600,388.38177122207645
1255500,56.0
1256400,56.0
1257300,56.0
1258200,179.1439570950724
1259100,265.23781412700407
1260000,56.0
1260900,56.0
1261800,56.0
1262700,56.0
1263600,265.23781412700407
1264500,116.0
1265400,236.0
1266300,271.0
1267200,151.08033617959757
1268100,938.7341445999562
1269000,360.3133792780483
1269900,56.0
1270800,56.0
1271700,179.1439570950724
1272600,56.0
1273500,265.23781412700407
1274400,265.23781412700407
1275300,56.0
1276200,185.3133792780483
1277100,277.23304309845076
1278000,2446.470857225455
1278900,400.37700019352314
1279800,337.23304309845076
1280700,292.3133792780483
1281600,2668.4450858967416
1282500,629.6951505001248
1283400,718.5511934050523
1284300,326.23304309845076
1285200,944.3770001935231
1286100,377.37700019352314
1287000,423.4708572254548
1287900,503.4708572254548
1288800,294.23304309845076
1289700,408.37700019352314
1290600,2454.346256203121
1291500,2805.6623007630787
1292400,265.23781412700407
1293300,388.38177122207645
1294200,56.0
1295100,56.0
1296000,56.0
1296900,56.0
1297800,412.782191395334
1298700,2197.3108813386802
1299600,241.08356085819008
1300500,56.0
1301400,56.0
1302300,56.0
